openTime,close,high,low
1767279600000,858.180,858.650,858.180
1767279900000,857.010,858.190,856.780
1767280200000,857.660,857.660,856.920
1767280500000,857.550,858.300,857.250
1767280800000,856.930,857.960,856.600
1767281100000,857.940,858.030,856.900
1767281400000,858.850,859.030,857.860
1767281700000,859.180,859.700,858.760
1767282000000,859.270,860.900,858.880
1767282300000,859.410,860.860,858.730
1767282600000,859.450,859.510,859.000
1767282900000,859.710,859.830,859.440
1767283200000,859.700,860.270,859.700
1767283500000,859.100,860.040,859.000
1767283800000,858.840,859.300,858.650
1767284100000,859.220,859.570,858.710
1767284400000,859.290,859.560,858.660
1767284700000,859.140,859.420,858.930
1767285000000,858.270,859.140,858.270
1767285300000,858.380,858.600,858.270
1767285600000,858.420,859.010,858.230
1767285900000,857.950,858.420,857.950
1767286200000,857.900,858.050,857.710
1767286500000,858.420,858.420,857.830
1767286800000,858.560,858.830,857.410
1767287100000,858.720,858.760,858.450
1767287400000,859.360,859.400,858.650
1767287700000,859.080,859.490,859.020
1767288000000,860.080,860.670,859.070
1767288300000,859.990,860.080,859.490
1767288600000,859.810,861.300,859.720
1767288900000,860.360,860.420,859.810
1767289200000,860.250,860.800,860.120
1767289500000,860.650,860.680,860.080
1767289800000,861.270,861.490,860.640
1767290100000,860.320,861.270,859.950
1767290400000,860.500,860.530,859.680
1767290700000,860.330,860.510,859.520
1767291000000,859.450,860.330,859.440
1767291300000,859.820,859.830,859.150
1767291600000,860.170,860.350,859.600
1767291900000,859.560,860.350,859.530
1767292200000,859.720,859.840,859.510
1767292500000,859.600,860.050,859.490
1767292800000,859.910,859.910,859.420
1767293100000,860.260,860.380,859.900
1767293400000,860.130,860.390,860.120
1767293700000,860.360,860.390,860.130
1767294000000,860.600,860.670,860.300
1767294300000,860.650,861.110,860.560
1767294600000,860.270,860.730,860.210
1767294900000,859.750,860.370,859.350
1767295200000,859.780,859.930,859.420
1767295500000,859.710,859.790,859.380
1767295800000,859.700,859.820,859.660
1767296100000,860.540,860.600,859.560
1767296400000,861.170,861.310,860.540
1767296700000,861.420,861.560,860.950
1767297000000,861.410,861.750,861.370
1767297300000,861.810,861.810,861.220
1767297600000,861.500,862.450,861.430
1767297900000,861.350,861.810,861.000
1767298200000,861.360,861.600,861.160
1767298500000,861.670,861.670,861.300
1767298800000,861.180,861.690,861.110
1767299100000,861.160,861.190,860.560
1767299400000,860.750,861.160,860.420
1767299700000,860.780,860.860,860.390
1767300000000,860.910,861.150,860.770
1767300300000,861.470,861.480,860.800
1767300600000,860.950,861.580,860.920
1767300900000,861.310,861.310,860.950
1767301200000,861.340,861.480,861.210
1767301500000,861.640,861.650,861.120
1767301800000,862.550,862.630,861.640
1767302100000,862.710,862.750,862.440
1767302400000,862.980,863.060,862.710
1767302700000,862.800,862.980,862.740
1767303000000,862.120,862.800,862.000
1767303300000,862.160,862.420,862.120
1767303600000,862.080,862.420,862.080
1767303900000,862.400,862.420,861.920
1767304200000,862.560,862.750,862.390
1767304500000,862.620,862.620,862.460
1767304800000,863.000,863.070,862.610
1767305100000,863.240,863.380,862.990
1767305400000,862.570,863.240,862.460
1767305700000,862.300,862.730,862.300
1767306000000,862.360,862.360,862.050
1767306300000,862.280,862.480,862.210
1767306600000,862.370,862.840,862.270
1767306900000,862.030,862.410,861.610
1767307200000,862.210,862.550,861.630
1767307500000,862.730,862.730,862.000
1767307800000,863.470,863.580,862.630
1767308100000,863.760,864.180,863.460
1767308400000,862.830,864.240,862.820
1767308700000,863.510,863.520,862.630
1767309000000,862.970,863.680,862.780
1767309300000,863.760,863.770,862.950
1767309600000,864.450,864.450,863.770
1767309900000,864.420,864.580,864.230
1767310200000,864.080,864.790,864.010
1767310500000,864.100,864.480,863.960
1767310800000,864.800,864.960,864.100
1767311100000,864.130,864.890,863.870
1767311400000,864.030,864.270,863.920
1767311700000,864.620,864.670,864.030
1767312000000,862.910,864.980,862.670
1767312300000,862.120,862.910,861.610
1767312600000,862.330,862.570,862.040
1767312900000,862.000,862.610,861.870
1767313200000,862.640,862.840,862.000
1767313500000,862.850,862.850,862.300
1767313800000,863.680,864.210,862.700
1767314100000,863.520,863.960,863.510
1767314400000,863.680,864.020,863.300
1767314700000,863.880,865.340,863.280
1767315000000,864.380,864.430,863.810
1767315300000,864.730,864.730,864.370
1767315600000,864.510,865.100,864.490
1767315900000,863.950,864.920,863.560
1767316200000,863.900,864.310,863.820
1767316500000,863.140,863.900,863.100
1767316800000,863.090,863.470,862.910
1767317100000,863.000,863.240,862.830
1767317400000,862.640,863.000,862.430
1767317700000,862.600,862.730,862.100
1767318000000,862.510,862.620,862.420
1767318300000,862.740,862.740,862.320
1767318600000,863.340,863.480,862.730
1767318900000,862.780,863.340,862.440
1767319200000,862.160,862.810,861.870
1767319500000,861.640,862.210,861.000
1767319800000,861.620,861.710,861.300
1767320100000,861.000,861.630,860.360
1767320400000,860.150,861.220,860.060
1767320700000,860.120,860.320,859.780
1767321000000,861.310,861.320,860.060
1767321300000,861.130,861.760,860.860
1767321600000,861.580,861.580,861.130
1767321900000,862.590,862.600,861.500
1767322200000,862.910,863.260,862.510
1767322500000,863.400,863.400,862.900
1767322800000,863.140,863.640,862.800
1767323100000,863.580,864.060,863.140
1767323400000,864.910,865.080,863.570
1767323700000,864.800,865.020,863.890
1767324000000,863.960,864.840,863.950
1767324300000,864.420,864.520,863.950
1767324600000,864.570,864.930,864.410
1767324900000,865.680,866.040,864.560
1767325200000,865.500,867.640,865.360
1767325500000,866.340,867.040,865.510
1767325800000,866.230,866.960,866.230
1767326100000,866.200,866.550,865.750
1767326400000,866.120,866.620,866.120
1767326700000,866.070,866.610,865.850
1767327000000,865.690,866.590,865.160
1767327300000,865.790,866.130,865.690
1767327600000,865.340,865.800,864.380
1767327900000,864.780,865.400,864.250
1767328200000,865.140,865.320,864.450
1767328500000,865.670,865.680,865.020
1767328800000,865.100,865.730,865.100
1767329100000,865.550,865.770,865.100
1767329400000,865.340,866.120,865.330
1767329700000,865.220,865.420,864.870
1767330000000,864.810,865.230,864.000
1767330300000,865.170,865.310,864.800
1767330600000,865.050,865.240,864.980
1767330900000,865.690,866.110,864.940
1767331200000,864.330,865.690,864.130
1767331500000,863.610,864.880,863.290
1767331800000,864.300,864.310,863.260
1767332100000,864.470,864.720,864.310
1767332400000,864.890,864.920,864.370
1767332700000,865.550,865.650,864.880
1767333000000,865.870,866.210,865.540
1767333300000,866.340,867.430,865.870
1767333600000,866.380,866.560,866.200
1767333900000,866.000,866.730,865.900
1767334200000,866.310,866.440,866.000
1767334500000,866.300,866.440,866.200
1767334800000,866.330,866.410,866.040
1767335100000,866.760,866.800,866.320
1767335400000,867.160,867.230,866.770
1767335700000,867.360,867.590,866.950
1767336000000,867.930,868.050,867.250
1767336300000,867.510,868.160,867.330
1767336600000,867.110,867.800,867.000
1767336900000,866.440,867.220,866.410
1767337200000,866.590,867.040,866.380
1767337500000,866.720,866.830,866.590
1767337800000,866.810,866.980,866.710
1767338100000,866.700,867.010,866.280
1767338400000,866.240,866.710,866.070
1767338700000,865.550,866.240,865.250
1767339000000,865.240,865.590,865.240
1767339300000,865.840,865.990,864.890
1767339600000,865.590,866.000,865.460
1767339900000,865.450,865.780,865.450
1767340200000,865.220,865.460,864.960
1767340500000,865.190,865.340,864.950
1767340800000,866.580,867.000,865.180
1767341100000,869.400,869.760,866.590
1767341400000,868.750,869.410,867.890
1767341700000,868.310,869.230,868.040
1767342000000,868.040,868.850,867.660
1767342300000,867.270,868.040,867.270
1767342600000,868.380,868.380,866.930
1767342900000,868.180,868.690,868.170
1767343200000,867.650,868.200,867.610
1767343500000,868.080,868.090,867.650
1767343800000,867.850,868.300,867.840
1767344100000,868.270,868.420,867.840
1767344400000,867.950,868.560,867.930
1767344700000,868.680,868.690,867.930
1767345000000,869.720,870.450,868.670
1767345300000,868.650,869.890,868.650
1767345600000,869.080,869.470,868.640
1767345900000,868.920,869.200,868.900
1767346200000,869.150,869.320,868.850
1767346500000,869.340,869.440,868.990
1767346800000,870.870,870.900,869.270
1767347100000,872.430,872.500,870.060
1767347400000,871.490,872.440,870.330
1767347700000,871.670,872.390,871.370
1767348000000,871.620,872.440,871.280
1767348300000,873.100,874.080,871.490
1767348600000,873.040,873.720,872.490
1767348900000,873.960,874.940,872.860
1767349200000,872.600,874.280,872.520
1767349500000,872.220,873.210,872.000
1767349800000,872.250,872.760,872.200
1767350100000,872.610,872.720,872.110
1767350400000,872.260,872.800,872.200
1767350700000,872.630,873.000,872.260
1767351000000,872.540,873.000,872.390
1767351300000,872.320,872.710,872.280
1767351600000,871.250,872.350,871.080
1767351900000,870.210,871.610,870.050
1767352200000,869.790,870.460,869.270
1767352500000,869.400,869.820,868.670
1767352800000,870.310,870.450,869.400
1767353100000,869.310,870.390,869.090
1767353400000,869.510,869.900,869.320
1767353700000,869.510,869.960,869.360
1767354000000,868.640,869.680,867.100
1767354300000,869.170,869.250,867.810
1767354600000,869.760,869.810,868.800
1767354900000,869.940,870.320,869.740
1767355200000,870.250,870.770,869.430
1767355500000,870.000,870.480,869.990
1767355800000,870.750,870.800,869.990
1767356100000,870.790,870.940,870.520
1767356400000,870.170,870.840,869.780
1767356700000,870.280,870.650,870.090
1767357000000,871.050,871.550,870.240
1767357300000,871.140,871.660,870.680
1767357600000,871.290,871.380,871.080
1767357900000,870.220,871.370,869.850
1767358200000,870.250,870.620,869.990
1767358500000,869.970,870.400,869.960
1767358800000,870.180,870.320,869.500
1767359100000,869.910,870.450,869.840
1767359400000,870.110,870.170,869.780
1767359700000,871.340,871.350,870.110
1767360000000,871.640,872.680,871.080
1767360300000,872.250,872.350,871.640
1767360600000,871.570,872.340,871.350
1767360900000,871.290,871.610,870.930
1767361200000,871.620,871.970,871.280
1767361500000,872.000,872.210,871.610
1767361800000,871.830,872.050,871.830
1767362100000,870.900,871.840,870.360
1767362400000,871.320,871.760,870.640
1767362700000,870.740,871.320,870.490
1767363000000,870.140,870.750,869.570
1767363300000,868.430,870.710,867.500
1767363600000,868.240,868.640,867.050
1767363900000,869.080,869.560,868.170
1767364200000,866.890,869.510,865.590
1767364500000,871.000,871.540,866.120
1767364800000,872.300,872.880,870.320
1767365100000,875.980,877.450,871.490
1767365400000,875.920,879.000,874.270
1767365700000,875.900,876.530,875.000
1767366000000,876.600,879.190,875.210
1767366300000,877.230,877.980,875.600
1767366600000,874.320,877.260,873.680
1767366900000,873.260,875.700,872.720
1767367200000,871.750,873.580,870.900
1767367500000,874.050,874.540,871.530
1767367800000,876.130,876.500,873.400
1767368100000,879.090,879.190,876.020
1767368400000,880.730,881.650,878.610
1767368700000,882.880,882.880,880.600
1767369000000,880.700,883.140,879.760
1767369300000,878.750,881.690,877.760
1767369600000,878.910,881.500,878.680
1767369900000,879.710,879.870,878.180
1767370200000,880.760,880.880,878.160
1767370500000,880.570,883.140,880.210
1767370800000,881.680,882.450,880.020
1767371100000,882.200,882.770,880.320
1767371400000,886.250,886.880,882.040
1767371700000,886.650,888.000,885.500
1767372000000,885.310,887.500,884.730
1767372300000,885.820,886.300,884.340
1767372600000,885.350,886.630,883.470
1767372900000,887.230,887.230,885.270
1767373200000,889.610,890.650,887.120
1767373500000,889.490,890.150,887.870
1767373800000,889.890,890.070,888.400
1767374100000,891.220,891.800,889.890
1767374400000,888.850,891.230,888.600
1767374700000,888.280,889.060,888.000
1767375000000,886.930,888.750,886.670
1767375300000,886.640,887.300,886.200
1767375600000,887.500,888.650,886.350
1767375900000,885.510,887.640,885.120
1767376200000,886.480,886.690,884.550
1767376500000,887.610,887.620,886.380
1767376800000,888.460,888.810,887.310
1767377100000,887.300,888.610,886.810
1767377400000,887.780,887.780,886.880
1767377700000,887.890,888.260,887.140
1767378000000,887.170,888.650,887.030
1767378300000,886.570,887.270,886.270
1767378600000,884.790,886.580,884.670
1767378900000,884.490,885.150,883.370
1767379200000,883.760,884.700,883.460
1767379500000,881.670,884.600,881.350
1767379800000,880.980,881.710,879.580
1767380100000,881.340,881.930,880.560
1767380400000,881.090,881.980,880.800
1767380700000,882.090,882.090,880.630
1767381000000,882.420,882.710,881.500
1767381300000,882.680,883.770,882.250
1767381600000,882.180,882.920,882.180
1767381900000,882.290,882.390,881.430
1767382200000,882.120,883.120,882.000
1767382500000,882.760,882.850,881.500
1767382800000,882.080,882.760,882.000
1767383100000,882.100,882.690,881.700
1767383400000,881.490,882.110,881.300
1767383700000,881.200,881.850,881.000
1767384000000,882.230,883.370,881.210
1767384300000,882.710,882.980,882.220
1767384600000,883.520,883.900,882.530
1767384900000,882.010,883.510,881.850
1767385200000,881.970,882.990,881.730
1767385500000,881.350,881.980,881.110
1767385800000,880.400,881.500,880.020
1767386100000,880.940,881.220,880.170
1767386400000,881.250,881.640,880.690
1767386700000,879.990,881.330,879.870
1767387000000,879.240,880.310,879.240
1767387300000,879.820,880.280,879.070
1767387600000,880.050,880.470,879.810
1767387900000,879.870,880.140,879.790
1767388200000,880.190,880.290,879.860
1767388500000,879.860,880.190,879.560
1767388800000,880.480,880.770,879.810
1767389100000,881.440,881.800,880.470
1767389400000,881.130,881.450,881.090
1767389700000,880.940,881.250,880.610
1767390000000,881.450,881.460,880.850
1767390300000,881.720,881.750,881.450
1767390600000,882.780,883.550,881.550
1767390900000,882.780,883.150,882.560
1767391200000,884.050,884.150,882.430
1767391500000,884.290,885.530,883.850
1767391800000,883.600,885.160,883.230
1767392100000,884.370,884.380,883.590
1767392400000,884.060,885.360,884.050
1767392700000,883.660,884.060,883.620
1767393000000,883.320,884.070,883.320
1767393300000,883.770,884.080,883.170
1767393600000,884.550,885.050,883.230
1767393900000,885.600,885.880,884.550
1767394200000,885.460,885.690,885.260
1767394500000,885.500,885.840,885.070
1767394800000,885.890,885.890,885.180
1767395100000,884.730,886.220,884.670
1767395400000,884.690,884.880,884.620
1767395700000,885.100,885.490,884.610
1767396000000,883.350,885.100,883.350
1767396300000,883.700,883.870,883.140
1767396600000,883.270,883.830,883.270
1767396900000,882.930,883.280,882.380
1767397200000,882.400,882.970,882.180
1767397500000,881.530,882.400,881.440
1767397800000,881.280,881.630,880.970
1767398100000,881.800,881.910,881.270
1767398400000,882.810,882.810,881.680
1767398700000,883.230,883.450,882.800
1767399000000,884.490,884.910,883.240
1767399300000,883.190,884.500,882.870
1767399600000,883.490,883.590,882.620
1767399900000,882.650,883.510,881.940
1767400200000,882.080,882.650,881.930
1767400500000,881.500,882.080,881.240
1767400800000,881.360,881.850,881.170
1767401100000,881.660,882.080,881.330
1767401400000,882.570,882.720,881.660
1767401700000,882.080,882.580,881.800
1767402000000,881.720,882.400,881.390
1767402300000,881.350,881.720,880.680
1767402600000,881.760,881.990,881.350
1767402900000,881.080,881.800,881.040
1767403200000,880.400,881.100,880.120
1767403500000,880.590,880.950,880.240
1767403800000,880.580,880.800,880.400
1767404100000,881.380,881.390,880.490
1767404400000,881.240,881.390,880.930
1767404700000,881.010,881.650,881.000
1767405000000,879.710,881.200,879.580
1767405300000,880.240,880.430,879.670
1767405600000,876.430,880.300,875.950
1767405900000,875.960,877.500,875.500
1767406200000,876.520,876.830,875.820
1767406500000,877.560,877.640,876.360
1767406800000,878.630,878.640,877.090
1767407100000,878.290,878.740,877.890
1767407400000,877.790,878.520,877.680
1767407700000,878.840,878.840,877.790
1767408000000,879.090,879.400,878.830
1767408300000,879.630,879.880,879.080
1767408600000,879.100,879.630,879.100
1767408900000,878.470,879.110,878.460
1767409200000,878.830,878.830,878.280
1767409500000,877.800,878.830,877.750
1767409800000,877.960,878.110,877.530
1767410100000,878.470,878.690,877.960
1767410400000,877.840,878.650,877.830
1767410700000,878.430,878.430,877.770
1767411000000,878.500,878.910,878.420
1767411300000,878.860,878.900,878.460
1767411600000,879.190,879.430,878.810
1767411900000,879.590,879.720,878.860
1767412200000,879.300,879.590,879.100
1767412500000,879.670,879.720,879.290
1767412800000,880.130,880.520,879.410
1767413100000,879.000,880.140,878.640
1767413400000,878.670,879.010,878.610
1767413700000,879.210,879.270,878.670
1767414000000,879.740,879.750,878.790
1767414300000,879.780,880.150,879.670
1767414600000,879.800,880.520,879.720
1767414900000,878.630,879.920,878.530
1767415200000,878.360,879.050,878.290
1767415500000,879.120,879.560,878.350
1767415800000,879.950,880.050,879.010
1767416100000,879.750,879.950,879.450
1767416400000,879.810,879.820,879.490
1767416700000,879.300,879.810,879.250
1767417000000,878.730,879.540,878.720
1767417300000,878.190,878.930,878.180
1767417600000,877.610,878.190,877.520
1767417900000,877.210,877.710,876.880
1767418200000,876.210,877.210,876.080
1767418500000,874.810,876.210,874.800
1767418800000,875.910,876.120,874.770
1767419100000,876.280,876.430,875.740
1767419400000,875.900,876.400,875.830
1767419700000,877.060,877.520,875.740
1767420000000,876.260,877.150,876.260
1767420300000,877.110,877.120,875.890
1767420600000,877.090,877.400,877.000
1767420900000,876.640,877.540,876.640
1767421200000,877.000,877.300,876.640
1767421500000,876.510,876.990,876.380
1767421800000,876.150,876.510,875.690
1767422100000,874.480,876.410,874.150
1767422400000,874.180,874.850,874.000
1767422700000,873.620,874.530,873.490
1767423000000,873.790,874.250,873.460
1767423300000,874.610,874.980,873.780
1767423600000,875.350,875.360,874.380
1767423900000,875.460,875.650,875.120
1767424200000,873.500,875.730,873.410
1767424500000,872.130,873.510,871.630
1767424800000,871.650,872.420,870.670
1767425100000,870.190,871.630,870.010
1767425400000,871.210,872.300,869.050
1767425700000,872.260,872.600,871.100
1767426000000,872.600,873.010,872.260
1767426300000,872.710,873.160,871.750
1767426600000,873.370,873.370,872.550
1767426900000,873.570,873.580,872.720
1767427200000,873.330,874.500,872.650
1767427500000,873.520,873.620,872.150
1767427800000,872.880,873.750,872.870
1767428100000,873.590,874.000,872.870
1767428400000,873.060,873.590,872.760
1767428700000,874.180,874.320,873.060
1767429000000,875.620,875.630,873.970
1767429300000,875.070,875.630,874.370
1767429600000,875.720,876.000,874.900
1767429900000,875.800,876.200,875.450
1767430200000,875.320,876.000,875.320
1767430500000,874.710,875.330,874.500
1767430800000,875.050,875.770,874.710
1767431100000,875.000,875.070,874.650
1767431400000,874.650,875.030,874.500
1767431700000,874.560,874.770,874.110
1767432000000,874.600,874.900,874.160
1767432300000,875.450,875.540,874.610
1767432600000,876.070,876.100,875.050
1767432900000,875.430,876.060,875.130
1767433200000,875.670,876.000,875.420
1767433500000,875.430,876.080,875.310
1767433800000,875.680,875.890,875.430
1767434100000,875.180,875.870,875.000
1767434400000,874.690,875.430,874.610
1767434700000,875.170,875.190,874.450
1767435000000,874.210,875.180,874.020
1767435300000,874.030,874.320,873.980
1767435600000,873.870,874.070,873.790
1767435900000,874.220,874.230,873.860
1767436200000,873.950,874.500,873.370
1767436500000,874.560,874.630,873.870
1767436800000,874.390,874.880,874.390
1767437100000,874.290,874.400,873.910
1767437400000,874.810,874.930,874.290
1767437700000,873.980,874.810,873.940
1767438000000,873.390,874.100,873.370
1767438300000,873.060,873.460,873.050
1767438600000,873.270,873.280,872.910
1767438900000,873.050,873.300,872.980
1767439200000,873.660,873.870,873.050
1767439500000,873.700,873.770,873.460
1767439800000,873.420,873.710,873.380
1767440100000,874.170,874.340,873.420
1767440400000,874.420,874.520,874.170
1767440700000,874.520,874.730,874.420
1767441000000,874.480,874.590,874.310
1767441300000,874.620,874.780,874.250
1767441600000,874.060,874.770,874.060
1767441900000,874.310,874.480,874.000
1767442200000,874.530,874.780,874.310
1767442500000,875.050,875.150,874.530
1767442800000,875.310,875.400,875.050
1767443100000,875.920,875.920,875.190
1767443400000,875.500,876.000,875.480
1767443700000,875.000,875.500,874.990
1767444000000,875.380,875.450,874.990
1767444300000,875.580,876.360,875.380
1767444600000,875.490,875.730,875.380
1767444900000,875.700,876.040,875.480
1767445200000,876.230,876.260,875.380
1767445500000,876.090,876.310,876.010
1767445800000,876.030,876.150,875.740
1767446100000,876.350,876.360,876.040
1767446400000,876.460,876.500,876.180
1767446700000,876.300,876.460,876.060
1767447000000,877.880,877.880,876.290
1767447300000,877.780,877.880,877.460
1767447600000,877.010,877.780,877.000
1767447900000,877.580,877.610,877.010
1767448200000,877.940,877.940,877.450
1767448500000,877.320,877.940,877.320
1767448800000,876.700,877.410,876.080
1767449100000,876.670,877.020,876.370
1767449400000,875.880,876.670,875.790
1767449700000,875.610,876.150,875.580
1767450000000,875.540,875.720,875.380
1767450300000,874.790,875.600,874.660
1767450600000,874.770,875.300,873.710
1767450900000,875.500,875.500,874.430
1767451200000,875.480,875.990,875.480
1767451500000,874.290,875.520,874.190
1767451800000,874.140,874.370,873.690
1767452100000,874.650,874.710,874.070
1767452400000,873.890,874.760,873.890
1767452700000,873.670,874.070,873.500
1767453000000,872.740,873.730,872.280
1767453300000,873.170,873.170,872.500
1767453600000,873.510,874.000,873.160
1767453900000,874.230,874.510,873.500
1767454200000,874.410,874.530,874.220
1767454500000,874.650,874.660,874.410
1767454800000,874.810,874.820,874.500
1767455100000,874.760,875.350,874.750
1767455400000,874.780,874.890,874.410
1767455700000,873.890,874.790,873.610
1767456000000,874.960,874.960,873.800
1767456300000,874.330,875.380,874.190
1767456600000,874.880,875.160,874.330
1767456900000,875.500,875.500,874.880
1767457200000,874.450,875.500,873.860
1767457500000,875.070,875.130,874.280
1767457800000,876.140,876.150,875.070
1767458100000,876.290,876.440,875.950
1767458400000,876.040,876.720,875.990
1767458700000,876.030,876.510,875.990
1767459000000,876.400,876.650,876.010
1767459300000,876.220,876.960,875.670
1767459600000,876.180,876.420,876.140
1767459900000,875.960,876.480,875.880
1767460200000,875.730,876.170,875.610
1767460500000,876.150,876.150,875.680
1767460800000,876.810,876.810,876.140
1767461100000,876.920,877.000,876.710
1767461400000,877.190,877.190,876.920
1767461700000,877.490,877.500,877.180
1767462000000,877.410,877.730,877.400
1767462300000,876.990,877.410,876.610
1767462600000,877.120,877.270,876.970
1767462900000,877.220,877.270,877.130
1767463200000,876.200,877.230,875.850
1767463500000,876.090,876.200,875.840
1767463800000,876.620,876.620,875.720
1767464100000,877.080,877.080,876.470
1767464400000,877.520,877.570,876.930
1767464700000,877.050,877.650,876.720
1767465000000,877.590,877.590,877.040
1767465300000,877.250,877.650,877.160
1767465600000,877.350,877.350,877.010
1767465900000,877.350,877.710,877.340
1767466200000,877.450,877.460,877.140
1767466500000,877.380,877.450,877.190
1767466800000,877.240,877.380,876.880
1767467100000,876.650,877.250,876.640
1767467400000,876.800,876.800,876.640
1767467700000,877.260,877.270,876.790
1767468000000,877.460,877.590,877.260
1767468300000,877.610,877.610,877.290
1767468600000,877.370,877.610,877.300
1767468900000,877.370,877.450,877.150
1767469200000,877.260,877.440,877.260
1767469500000,877.130,877.400,877.100
1767469800000,877.290,877.310,877.080
1767470100000,876.890,877.310,876.890
1767470400000,876.460,877.150,876.290
1767470700000,876.110,876.540,876.020
1767471000000,876.360,876.360,875.930
1767471300000,876.360,876.610,876.350
1767471600000,876.600,876.600,876.350
1767471900000,876.480,876.600,876.480
1767472200000,877.060,877.070,876.480
1767472500000,877.510,877.810,877.060
1767472800000,877.470,877.520,877.450
1767473100000,877.720,877.810,877.460
1767473400000,877.580,877.840,877.570
1767473700000,877.820,877.820,877.530
1767474000000,877.730,877.820,877.270
1767474300000,877.920,877.920,877.420
1767474600000,877.820,877.920,877.800
1767474900000,878.690,878.780,877.810
1767475200000,879.010,879.050,878.510
1767475500000,879.440,879.450,878.770
1767475800000,878.720,879.990,878.680
1767476100000,879.490,879.560,878.730
1767476400000,879.850,879.890,879.350
1767476700000,879.370,879.860,879.370
1767477000000,879.630,879.640,879.280
1767477300000,879.620,879.680,879.440
1767477600000,879.540,879.880,879.540
1767477900000,879.970,880.000,879.240
1767478200000,879.800,880.370,879.610
1767478500000,879.900,880.060,879.710
1767478800000,880.140,880.140,879.680
1767479100000,879.960,880.290,879.800
1767479400000,880.110,880.220,879.800
1767479700000,879.810,880.500,879.810
1767480000000,879.300,879.820,879.190
1767480300000,879.160,879.300,879.160
1767480600000,878.440,879.160,878.430
1767480900000,878.990,879.040,878.430
1767481200000,879.450,879.620,878.980
1767481500000,879.100,879.900,879.100
1767481800000,879.190,879.360,878.500
1767482100000,879.600,880.020,879.180
1767482400000,879.870,880.090,879.570
1767482700000,879.890,879.890,879.700
1767483000000,879.800,879.890,879.390
1767483300000,879.630,879.860,879.590
1767483600000,879.530,879.810,879.390
1767483900000,879.630,879.630,879.530
1767484200000,879.460,879.630,879.340
1767484500000,879.070,879.480,879.020
1767484800000,880.190,880.330,878.920
1767485100000,882.080,883.200,880.060
1767485400000,883.070,883.930,882.000
1767485700000,881.410,883.440,881.010
1767486000000,881.100,881.560,880.330
1767486300000,880.590,881.520,880.470
1767486600000,881.780,882.270,880.600
1767486900000,880.040,881.830,880.030
1767487200000,879.970,880.260,879.780
1767487500000,880.560,880.900,879.280
1767487800000,881.390,881.390,880.110
1767488100000,881.560,882.290,881.300
1767488400000,882.890,882.890,880.930
1767488700000,882.650,883.810,882.600
1767489000000,883.800,884.050,882.380
1767489300000,882.870,884.300,882.730
1767489600000,883.030,883.460,882.310
1767489900000,882.510,883.070,882.450
1767490200000,882.140,882.520,881.230
1767490500000,882.430,882.540,881.590
1767490800000,881.850,882.520,881.250
1767491100000,881.990,882.430,881.560
1767491400000,882.710,882.760,881.980
1767491700000,883.050,883.510,882.610
1767492000000,882.250,883.120,881.850
1767492300000,882.230,882.440,882.080
1767492600000,881.610,882.230,881.600
1767492900000,881.540,881.970,881.450
1767493200000,882.250,882.460,881.540
1767493500000,881.990,882.450,881.970
1767493800000,881.740,882.020,881.260
1767494100000,881.530,881.990,881.430
1767494400000,881.370,881.910,881.110
1767494700000,880.760,881.620,880.710
1767495000000,880.950,881.240,880.750
1767495300000,881.320,881.320,880.940
1767495600000,881.360,881.890,881.310
1767495900000,881.800,882.000,881.350
1767496200000,883.270,883.430,881.800
1767496500000,883.220,883.270,882.310
1767496800000,883.120,883.380,882.770
1767497100000,882.290,883.500,881.810
1767497400000,881.550,882.290,881.240
1767497700000,882.300,882.680,881.540
1767498000000,883.140,883.300,882.290
1767498300000,883.570,883.840,883.130
1767498600000,883.990,884.110,883.320
1767498900000,883.630,884.060,883.520
1767499200000,884.060,884.060,883.520
1767499500000,883.550,884.410,883.260
1767499800000,884.780,884.790,883.420
1767500100000,885.020,885.140,884.440
1767500400000,884.880,885.770,884.710
1767500700000,884.920,885.410,884.690
1767501000000,885.940,886.070,884.660
1767501300000,886.870,887.220,885.930
1767501600000,888.840,888.850,886.620
1767501900000,890.660,891.580,888.830
1767502200000,888.910,891.060,888.570
1767502500000,889.440,890.650,888.910
1767502800000,887.950,889.610,887.200
1767503100000,886.810,887.950,886.790
1767503400000,886.450,886.810,886.010
1767503700000,888.290,888.330,886.450
1767504000000,888.450,888.640,888.190
1767504300000,888.160,888.530,887.660
1767504600000,888.570,888.580,887.730
1767504900000,887.870,888.880,887.840
1767505200000,888.140,888.460,887.670
1767505500000,888.670,888.740,888.130
1767505800000,888.570,889.000,888.560
1767506100000,888.590,888.690,888.330
1767506400000,889.340,889.590,888.480
1767506700000,889.770,890.390,888.760
1767507000000,889.860,890.000,889.410
1767507300000,888.820,889.870,887.840
1767507600000,888.580,889.870,888.570
1767507900000,887.990,888.640,887.900
1767508200000,887.760,888.480,887.190
1767508500000,886.790,887.800,886.550
1767508800000,885.670,886.830,885.200
1767509100000,884.880,886.760,884.310
1767509400000,885.840,886.000,884.610
1767509700000,885.160,885.840,885.010
1767510000000,885.150,885.530,885.040
1767510300000,885.260,885.800,884.900
1767510600000,885.520,885.760,885.020
1767510900000,885.280,885.530,884.560
1767511200000,883.830,885.290,883.440
1767511500000,884.700,884.710,883.410
1767511800000,884.260,885.420,884.260
1767512100000,884.630,884.960,883.800
1767512400000,885.640,885.700,884.480
