openTime,close,high,low
1766590800000,87053.92000000,87098.48000000,86893.18000000
1766591100000,86983.03000000,87146.12000000,86940.76000000
1766591400000,86997.22000000,87031.78000000,86940.75000000
1766591700000,87049.99000000,87050.00000000,86956.00000000
1766592000000,87200.00000000,87200.00000000,86979.74000000
1766592300000,87102.00000000,87200.00000000,87059.88000000
1766592600000,87125.13000000,87150.00000000,87012.00000000
1766592900000,87119.99000000,87150.00000000,87056.01000000
1766593200000,87002.22000000,87122.60000000,86995.68000000
1766593500000,86970.00000000,87013.39000000,86917.25000000
1766593800000,87477.96000000,87670.00000000,86969.99000000
1766594100000,87397.96000000,87573.15000000,87371.91000000
1766594400000,87510.98000000,87578.82000000,87298.00000000
1766594700000,87391.42000000,87529.32000000,87367.97000000
1766595000000,87259.80000000,87402.97000000,87248.78000000
1766595300000,87283.23000000,87291.46000000,87200.00000000
1766595600000,87315.52000000,87378.36000000,87278.12000000
1766595900000,87306.70000000,87478.59000000,87300.01000000
1766596200000,87339.13000000,87411.66000000,87293.64000000
1766596500000,87395.22000000,87422.14000000,87312.47000000
1766596800000,87400.89000000,87470.01000000,87361.23000000
1766597100000,87461.34000000,87473.84000000,87361.04000000
1766597400000,87530.27000000,87576.68000000,87460.00000000
1766597700000,87478.56000000,87538.68000000,87461.43000000
1766598000000,87404.66000000,87497.75000000,87326.15000000
1766598300000,87436.02000000,87477.46000000,87378.35000000
1766598600000,87341.66000000,87436.03000000,87270.73000000
1766598900000,87322.77000000,87375.91000000,87255.06000000
1766599200000,87282.78000000,87378.36000000,87233.93000000
1766599500000,87338.81000000,87413.99000000,87282.77000000
1766599800000,87357.10000000,87359.66000000,87268.05000000
1766600100000,87429.90000000,87500.67000000,87339.38000000
1766600400000,87446.08000000,87478.72000000,87429.90000000
1766600700000,87413.71000000,87476.37000000,87404.53000000
1766601000000,87419.22000000,87450.46000000,87387.00000000
1766601300000,87457.90000000,87460.00000000,87392.77000000
1766601600000,87454.13000000,87473.34000000,87434.69000000
1766601900000,87500.00000000,87500.00000000,87419.66000000
1766602200000,87485.43000000,87500.00000000,87460.00000000
1766602500000,87470.65000000,87485.43000000,87466.18000000
1766602800000,87502.38000000,87502.39000000,87452.00000000
1766603100000,87469.83000000,87502.39000000,87462.50000000
1766603400000,87407.62000000,87473.50000000,87395.27000000
1766603700000,87457.23000000,87457.24000000,87329.90000000
1766604000000,87416.63000000,87469.92000000,87386.36000000
1766604300000,87491.03000000,87491.55000000,87386.69000000
1766604600000,87462.89000000,87491.03000000,87462.89000000
1766604900000,87490.82000000,87490.83000000,87462.88000000
1766605200000,87509.85000000,87509.86000000,87478.58000000
1766605500000,87542.91000000,87556.82000000,87501.10000000
1766605800000,87532.29000000,87578.81000000,87532.29000000
1766606100000,87566.06000000,87573.43000000,87532.29000000
1766606400000,87578.81000000,87578.82000000,87556.81000000
1766606700000,87595.71000000,87600.00000000,87541.32000000
1766607000000,87613.14000000,87679.05000000,87582.47000000
1766607300000,87640.85000000,87654.51000000,87613.13000000
1766607600000,87631.94000000,87640.86000000,87617.28000000
1766607900000,87619.91000000,87631.95000000,87611.14000000
1766608200000,87600.41000000,87674.52000000,87600.40000000
1766608500000,87647.93000000,87647.94000000,87582.99000000
1766608800000,87642.47000000,87654.09000000,87642.46000000
1766609100000,87578.38000000,87642.47000000,87569.97000000
1766609400000,87547.39000000,87578.39000000,87543.02000000
1766609700000,87556.20000000,87556.73000000,87516.77000000
1766610000000,87638.18000000,87661.65000000,87556.20000000
1766610300000,87630.95000000,87673.81000000,87610.20000000
1766610600000,87648.56000000,87648.56000000,87610.20000000
1766610900000,87624.25000000,87660.00000000,87624.24000000
1766611200000,87635.97000000,87635.98000000,87624.24000000
1766611500000,87720.43000000,87769.23000000,87635.97000000
1766611800000,87731.94000000,87748.28000000,87710.53000000
1766612100000,87762.15000000,87795.65000000,87731.94000000
1766612400000,87771.28000000,87795.64000000,87756.59000000
1766612700000,87703.32000000,87771.29000000,87696.49000000
1766613000000,87693.46000000,87703.33000000,87676.98000000
1766613300000,87696.33000000,87709.99000000,87659.48000000
1766613600000,87710.77000000,87710.77000000,87696.33000000
1766613900000,87840.99000000,87848.29000000,87710.76000000
1766614200000,87809.96000000,87900.00000000,87809.95000000
1766614500000,87812.54000000,87854.01000000,87809.95000000
1766614800000,87762.15000000,87812.55000000,87762.15000000
1766615100000,87786.28000000,87811.33000000,87762.16000000
1766615400000,87946.92000000,87952.87000000,87747.15000000
1766615700000,87954.48000000,88031.72000000,87946.92000000
1766616000000,87984.13000000,88049.89000000,87943.48000000
1766616300000,87976.41000000,88000.00000000,87951.43000000
1766616600000,87999.99000000,88000.00000000,87950.07000000
1766616900000,88009.81000000,88024.89000000,87966.00000000
1766617200000,87828.73000000,88023.57000000,87796.00000000
1766617500000,87817.74000000,87875.26000000,87800.00000000
1766617800000,87826.19000000,87851.23000000,87811.29000000
1766618100000,87792.42000000,87826.20000000,87770.49000000
1766618400000,87677.18000000,87815.68000000,87624.24000000
1766618700000,87599.14000000,87677.18000000,87599.14000000
1766619000000,87685.72000000,87708.52000000,87599.14000000
1766619300000,87688.01000000,87720.85000000,87685.71000000
1766619600000,87649.53000000,87688.01000000,87612.80000000
1766619900000,87670.78000000,87700.00000000,87649.53000000
1766620200000,87695.38000000,87700.00000000,87659.48000000
1766620500000,87669.45000000,87729.26000000,87660.11000000
1766620800000,87630.56000000,87669.45000000,87562.00000000
1766621100000,87716.79000000,87726.46000000,87626.06000000
1766621400000,87659.49000000,87716.79000000,87589.54000000
1766621700000,87708.01000000,87749.00000000,87645.78000000
1766622000000,87688.74000000,87734.67000000,87688.73000000
1766622300000,87626.61000000,87688.74000000,87626.60000000
1766622600000,87683.20000000,87703.00000000,87600.00000000
1766622900000,87542.18000000,87689.02000000,87511.15000000
1766623200000,87548.48000000,87588.00000000,87534.21000000
1766623500000,87627.05000000,87649.87000000,87548.49000000
1766623800000,87576.99000000,87627.06000000,87563.23000000
1766624100000,87568.37000000,87591.56000000,87508.52000000
1766624400000,87567.43000000,87605.63000000,87567.42000000
1766624700000,87615.99000000,87616.00000000,87567.42000000
1766625000000,87660.00000000,87660.22000000,87615.99000000
1766625300000,87679.03000000,87679.05000000,87609.38000000
1766625600000,87690.10000000,87714.50000000,87665.00000000
1766625900000,87705.95000000,87740.00000000,87690.09000000
1766626200000,87584.20000000,87730.14000000,87580.67000000
1766626500000,87615.77000000,87615.77000000,87581.76000000
1766626800000,87738.97000000,87738.97000000,87615.77000000
1766627100000,87715.12000000,87738.97000000,87702.40000000
1766627400000,87681.15000000,87748.78000000,87671.65000000
1766627700000,87699.99000000,87700.00000000,87681.14000000
1766628000000,87619.15000000,87700.00000000,87563.87000000
1766628300000,87632.73000000,87650.00000000,87611.51000000
1766628600000,87746.27000000,87758.78000000,87632.72000000
1766628900000,87751.79000000,87756.71000000,87720.67000000
1766629200000,87713.75000000,87756.41000000,87713.75000000
1766629500000,87733.22000000,87747.99000000,87713.75000000
1766629800000,87769.99000000,87770.00000000,87733.21000000
1766630100000,87789.78000000,87789.78000000,87735.99000000
1766630400000,87903.58000000,87908.20000000,87769.04000000
1766630700000,87873.09000000,87908.19000000,87846.34000000
1766631000000,87879.51000000,87967.50000000,87873.08000000
1766631300000,87892.66000000,87913.67000000,87879.50000000
1766631600000,87899.53000000,87925.08000000,87871.00000000
1766631900000,87780.01000000,87899.54000000,87780.00000000
1766632200000,87847.63000000,87864.71000000,87780.01000000
1766632500000,87833.49000000,87847.63000000,87813.03000000
1766632800000,87864.84000000,87900.00000000,87833.48000000
1766633100000,87841.97000000,87864.84000000,87841.96000000
1766633400000,87816.05000000,87841.97000000,87784.53000000
1766633700000,87783.94000000,87827.85000000,87783.94000000
1766634000000,87808.93000000,87808.94000000,87767.84000000
1766634300000,87797.72000000,87808.94000000,87779.27000000
1766634600000,87849.58000000,87849.59000000,87797.71000000
1766634900000,87840.42000000,87861.58000000,87840.41000000
1766635200000,87762.16000000,87843.38000000,87743.00000000
1766635500000,87750.04000000,87783.41000000,87749.20000000
1766635800000,87783.40000000,87783.41000000,87750.04000000
1766636100000,87826.16000000,87838.43000000,87783.40000000
1766636400000,87808.00000000,87826.16000000,87790.65000000
1766636700000,87749.70000000,87808.00000000,87749.20000000
1766637000000,87791.99000000,87792.00000000,87749.71000000
1766637300000,87782.19000000,87797.43000000,87762.15000000
1766637600000,87783.10000000,87800.00000000,87782.19000000
1766637900000,87788.83000000,87800.00000000,87783.09000000
1766638200000,87821.75000000,87827.03000000,87788.82000000
1766638500000,87773.33000000,87821.75000000,87773.33000000
1766638800000,87703.50000000,87773.34000000,87700.00000000
1766639100000,87671.06000000,87726.25000000,87671.05000000
1766639400000,87670.18000000,87699.07000000,87661.17000000
1766639700000,87695.40000000,87723.24000000,87670.17000000
1766640000000,87673.41000000,87731.91000000,87673.41000000
1766640300000,87711.79000000,87725.00000000,87673.42000000
1766640600000,87745.45000000,87774.00000000,87711.79000000
1766640900000,87736.99000000,87770.38000000,87728.06000000
1766641200000,87760.05000000,87760.05000000,87736.99000000
1766641500000,87786.87000000,87787.92000000,87760.04000000
1766641800000,87771.00000000,87786.88000000,87770.45000000
1766642100000,87750.55000000,87771.01000000,87750.55000000
1766642400000,87738.74000000,87762.66000000,87732.65000000
1766642700000,87705.08000000,87738.75000000,87692.67000000
1766643000000,87706.99000000,87706.99000000,87698.60000000
1766643300000,87738.75000000,87738.75000000,87706.98000000
1766643600000,87756.86000000,87772.00000000,87722.83000000
1766643900000,87754.47000000,87756.86000000,87742.00000000
1766644200000,87772.00000000,87772.00000000,87754.47000000
1766644500000,87771.85000000,87811.29000000,87770.45000000
1766644800000,87770.46000000,87771.85000000,87770.45000000
1766645100000,87818.49000000,87818.49000000,87770.45000000
1766645400000,87838.48000000,87838.49000000,87792.68000000
1766645700000,87836.42000000,87842.53000000,87830.33000000
1766646000000,87789.29000000,87836.43000000,87780.50000000
1766646300000,87812.06000000,87812.07000000,87789.28000000
1766646600000,87814.18000000,87814.19000000,87792.67000000
1766646900000,87799.17000000,87814.19000000,87792.67000000
1766647200000,87798.82000000,87803.67000000,87782.15000000
1766647500000,87809.95000000,87820.00000000,87798.82000000
1766647800000,87782.16000000,87809.95000000,87782.16000000
1766648100000,87764.05000000,87782.17000000,87764.05000000
1766648400000,87758.08000000,87764.07000000,87758.07000000
1766648700000,87768.78000000,87768.79000000,87758.07000000
1766649000000,87792.67000000,87831.39000000,87755.94000000
1766649300000,87837.59000000,87862.20000000,87792.67000000
1766649600000,87812.95000000,87854.46000000,87812.94000000
1766649900000,87848.44000000,87888.00000000,87812.94000000
1766650200000,87793.32000000,87848.45000000,87782.09000000
1766650500000,87618.07000000,87793.32000000,87618.07000000
1766650800000,87376.76000000,87660.00000000,87351.96000000
1766651100000,87446.54000000,87483.03000000,87376.77000000
1766651400000,87477.36000000,87482.47000000,87419.14000000
1766651700000,87505.49000000,87505.49000000,87446.32000000
1766652000000,87492.65000000,87523.09000000,87492.65000000
1766652300000,87476.02000000,87513.24000000,87463.76000000
1766652600000,87548.09000000,87566.00000000,87476.01000000
1766652900000,87584.65000000,87631.25000000,87545.00000000
1766653200000,87538.06000000,87603.78000000,87536.62000000
1766653500000,87522.00000000,87538.07000000,87515.64000000
1766653800000,87494.87000000,87522.00000000,87450.01000000
1766654100000,87530.01000000,87532.24000000,87461.67000000
1766654400000,87477.45000000,87530.01000000,87473.26000000
1766654700000,87490.27000000,87497.60000000,87477.44000000
1766655000000,87453.04000000,87515.74000000,87451.77000000
1766655300000,87496.97000000,87496.97000000,87453.04000000
1766655600000,87498.77000000,87518.54000000,87476.45000000
1766655900000,87524.01000000,87525.07000000,87492.65000000
1766656200000,87522.00000000,87542.56000000,87507.26000000
1766656500000,87526.48000000,87526.48000000,87522.00000000
1766656800000,87479.66000000,87533.36000000,87479.66000000
1766657100000,87462.61000000,87479.67000000,87458.01000000
1766657400000,87395.40000000,87462.61000000,87392.64000000
1766657700000,87426.59000000,87426.60000000,87361.53000000
1766658000000,87441.97000000,87452.59000000,87408.69000000
1766658300000,87415.69000000,87441.97000000,87415.68000000
1766658600000,87417.32000000,87421.93000000,87394.07000000
1766658900000,87279.99000000,87417.33000000,87251.60000000
1766659200000,87329.47000000,87329.47000000,87259.31000000
1766659500000,87381.02000000,87408.00000000,87292.00000000
1766659800000,87388.06000000,87400.00000000,87373.93000000
1766660100000,87414.14000000,87414.15000000,87372.88000000
1766660400000,87508.14000000,87542.75000000,87414.14000000
1766660700000,87486.12000000,87508.15000000,87483.41000000
1766661000000,87491.19000000,87491.19000000,87480.00000000
1766661300000,87499.46000000,87534.89000000,87491.18000000
1766661600000,87465.41000000,87499.47000000,87465.41000000
1766661900000,87556.32000000,87566.00000000,87465.41000000
1766662200000,87533.62000000,87591.32000000,87533.61000000
1766662500000,87532.01000000,87533.62000000,87516.40000000
1766662800000,87530.05000000,87532.01000000,87501.56000000
1766663100000,87489.36000000,87575.34000000,87481.69000000
1766663400000,87541.47000000,87541.48000000,87489.36000000
1766663700000,87519.44000000,87541.48000000,87506.30000000
1766664000000,87565.73000000,87565.73000000,87508.05000000
1766664300000,87524.45000000,87565.73000000,87524.44000000
1766664600000,87487.06000000,87524.45000000,87476.49000000
1766664900000,87527.22000000,87529.98000000,87487.06000000
1766665200000,87534.88000000,87549.37000000,87526.70000000
1766665500000,87566.00000000,87578.29000000,87494.36000000
1766665800000,87586.90000000,87586.92000000,87555.08000000
1766666100000,87529.05000000,87586.91000000,87529.05000000
1766666400000,87516.22000000,87529.06000000,87492.65000000
1766666700000,87534.22000000,87534.23000000,87506.37000000
1766667000000,87541.44000000,87544.73000000,87534.22000000
1766667300000,87566.00000000,87568.00000000,87541.44000000
1766667600000,87538.97000000,87566.00000000,87529.16000000
1766667900000,87492.65000000,87538.98000000,87492.65000000
1766668200000,87534.68000000,87534.79000000,87492.65000000
1766668500000,87423.67000000,87534.69000000,87398.78000000
1766668800000,87457.68000000,87466.35000000,87408.78000000
1766669100000,87514.24000000,87514.25000000,87457.68000000
1766669400000,87474.85000000,87514.25000000,87474.84000000
1766669700000,87494.58000000,87494.58000000,87474.84000000
1766670000000,87616.12000000,87680.09000000,87494.57000000
1766670300000,87613.25000000,87677.85000000,87565.99000000
1766670600000,87646.63000000,87683.87000000,87610.60000000
1766670900000,87638.25000000,87665.77000000,87638.24000000
1766671200000,87638.29000000,87652.06000000,87622.37000000
1766671500000,87692.67000000,87692.68000000,87638.30000000
1766671800000,87706.13000000,87730.38000000,87681.36000000
1766672100000,87628.14000000,87722.22000000,87626.92000000
1766672400000,87634.37000000,87640.96000000,87626.15000000
1766672700000,87575.22000000,87634.38000000,87550.00000000
1766673000000,87635.03000000,87650.00000000,87575.21000000
1766673300000,87577.82000000,87635.03000000,87569.63000000
1766673600000,87626.35000000,87629.94000000,87577.81000000
1766673900000,87738.89000000,87750.00000000,87626.34000000
1766674200000,87712.53000000,87759.33000000,87708.49000000
1766674500000,87718.21000000,87718.22000000,87712.52000000
1766674800000,87726.40000000,87813.29000000,87718.21000000
1766675100000,87729.34000000,87787.73000000,87714.00000000
1766675400000,87771.99000000,87787.73000000,87729.34000000
1766675700000,87818.75000000,87818.76000000,87747.07000000
1766676000000,87841.58000000,87886.00000000,87815.14000000
1766676300000,88077.14000000,88219.25000000,87841.57000000
1766676600000,87956.19000000,88142.53000000,87956.19000000
1766676900000,88070.71000000,88077.15000000,87937.78000000
1766677200000,88505.34000000,88539.00000000,88070.70000000
1766677500000,88403.00000000,88592.74000000,88359.81000000
1766677800000,88410.75000000,88573.74000000,88400.41000000
1766678100000,88371.27000000,88422.97000000,88292.71000000
1766678400000,88285.97000000,88436.51000000,88266.58000000
1766678700000,88163.13000000,88327.66000000,88158.00000000
1766679000000,88303.53000000,88308.09000000,88163.12000000
1766679300000,88382.80000000,88432.99000000,88303.52000000
1766679600000,88440.00000000,88440.00000000,88333.29000000
1766679900000,88422.02000000,88478.00000000,88414.94000000
1766680200000,88348.75000000,88462.22000000,88315.92000000
1766680500000,88235.60000000,88359.32000000,88192.70000000
1766680800000,88331.23000000,88345.21000000,88235.59000000
1766681100000,88192.70000000,88336.97000000,88179.37000000
1766681400000,88092.70000000,88206.01000000,87993.21000000
1766681700000,88086.72000000,88134.00000000,88077.15000000
1766682000000,88069.63000000,88131.84000000,88000.32000000
1766682300000,88149.20000000,88158.00000000,88066.54000000
1766682600000,88041.86000000,88192.71000000,88036.00000000
1766682900000,88096.07000000,88096.08000000,88024.73000000
1766683200000,88143.65000000,88172.17000000,88096.07000000
1766683500000,88045.71000000,88143.65000000,88043.55000000
1766683800000,88055.36000000,88060.00000000,88028.00000000
1766684100000,88041.20000000,88084.40000000,88041.19000000
1766684400000,88065.34000000,88070.40000000,88041.19000000
1766684700000,88162.83000000,88162.84000000,88047.59000000
1766685000000,88178.88000000,88211.18000000,88145.88000000
1766685300000,88139.08000000,88178.89000000,88139.07000000
1766685600000,88244.47000000,88275.63000000,88139.07000000
1766685900000,88282.89000000,88314.20000000,88244.47000000
1766686200000,88313.53000000,88313.54000000,88274.00000000
1766686500000,88241.80000000,88313.54000000,88232.98000000
1766686800000,88240.84000000,88249.05000000,88223.44000000
1766687100000,88240.66000000,88240.84000000,88225.94000000
1766687400000,88165.75000000,88258.13000000,88165.74000000
1766687700000,88200.00000000,88200.00000000,88150.01000000
1766688000000,88254.36000000,88314.37000000,88199.99000000
1766688300000,88277.30000000,88294.75000000,88242.00000000
1766688600000,88245.74000000,88285.30000000,88245.73000000
1766688900000,88241.26000000,88245.74000000,88241.26000000
1766689200000,88201.32000000,88249.51000000,88201.32000000
1766689500000,88169.01000000,88201.33000000,88169.00000000
1766689800000,88183.81000000,88205.00000000,88159.70000000
1766690100000,88116.88000000,88183.82000000,88100.00000000
1766690400000,88092.96000000,88140.00000000,88077.14000000
1766690700000,88114.22000000,88137.01000000,88092.95000000
1766691000000,88101.49000000,88114.23000000,88075.99000000
1766691300000,88096.58000000,88119.18000000,88096.58000000
1766691600000,88140.14000000,88158.83000000,88096.58000000
1766691900000,88122.14000000,88140.14000000,88104.63000000
1766692200000,88158.82000000,88158.83000000,88122.14000000
1766692500000,88151.18000000,88158.83000000,88151.18000000
1766692800000,88093.85000000,88167.65000000,88064.00000000
1766693100000,88110.00000000,88112.52000000,88093.84000000
1766693400000,88114.57000000,88120.00000000,88109.99000000
1766693700000,88058.00000000,88135.43000000,88058.00000000
1766694000000,88027.99000000,88068.00000000,88012.62000000
1766694300000,87770.45000000,88028.00000000,87650.00000000
1766694600000,87806.86000000,87823.78000000,87702.00000000
1766694900000,87819.34000000,87837.21000000,87760.75000000
1766695200000,87804.07000000,87820.00000000,87793.32000000
1766695500000,87860.21000000,87884.50000000,87804.07000000
1766695800000,87872.69000000,87885.79000000,87860.20000000
1766696100000,87892.69000000,87900.00000000,87852.58000000
1766696400000,87885.17000000,87900.65000000,87853.86000000
1766696700000,87916.00000000,87916.00000000,87820.00000000
1766697000000,87982.00000000,87982.00000000,87915.99000000
1766697300000,87943.32000000,87982.98000000,87927.95000000
1766697600000,87961.30000000,87968.80000000,87931.43000000
1766697900000,87958.19000000,87965.26000000,87949.48000000
1766698200000,87945.55000000,87973.95000000,87945.34000000
1766698500000,87969.41000000,87969.42000000,87945.54000000
1766698800000,87961.87000000,87979.91000000,87947.08000000
1766699100000,87945.60000000,87961.87000000,87945.60000000
1766699400000,87878.28000000,87949.30000000,87878.27000000
1766699700000,87901.21000000,87901.22000000,87872.68000000
1766700000000,87915.10000000,87915.10000000,87901.21000000
1766700300000,87807.81000000,87915.09000000,87792.67000000
1766700600000,87855.60000000,87871.06000000,87804.80000000
1766700900000,87860.97000000,87860.97000000,87827.21000000
1766701200000,87825.07000000,87860.97000000,87825.06000000
1766701500000,87842.85000000,87872.93000000,87822.02000000
1766701800000,87855.50000000,87877.77000000,87842.85000000
1766702100000,87888.31000000,87901.41000000,87855.49000000
1766702400000,87709.82000000,87888.30000000,87700.00000000
1766702700000,87400.86000000,87709.82000000,87361.54000000
1766703000000,87522.70000000,87563.16000000,87311.00000000
1766703300000,87650.00000000,87705.64000000,87492.65000000
1766703600000,87637.51000000,87677.01000000,87486.74000000
1766703900000,87651.98000000,87652.00000000,87590.99000000
1766704200000,87692.67000000,87771.01000000,87635.64000000
1766704500000,87680.00000000,87695.68000000,87657.67000000
1766704800000,87556.85000000,87680.00000000,87518.00000000
1766705100000,87491.00000000,87592.66000000,87463.76000000
1766705400000,87177.23000000,87491.01000000,87150.00000000
1766705700000,87115.78000000,87198.56000000,87050.00000000
1766706000000,87054.85000000,87217.68000000,87023.73000000
1766706300000,87157.07000000,87179.35000000,86934.72000000
1766706600000,87259.30000000,87319.32000000,87114.49000000
1766706900000,87225.27000000,87310.90000000,87221.40000000
1766707200000,87251.20000000,87305.47000000,87200.01000000
1766707500000,87060.51000000,87320.10000000,87060.36000000
1766707800000,87196.15000000,87205.76000000,87039.10000000
1766708100000,87100.00000000,87196.14000000,87064.40000000
1766708400000,87163.09000000,87175.55000000,87092.62000000
1766708700000,87069.45000000,87262.01000000,86946.75000000
1766709000000,87200.30000000,87221.76000000,87069.46000000
1766709300000,87129.84000000,87200.30000000,87033.98000000
1766709600000,86971.48000000,87138.77000000,86891.70000000
1766709900000,86978.66000000,87024.35000000,86931.83000000
1766710200000,87080.10000000,87129.47000000,86978.65000000
1766710500000,87120.00000000,87125.34000000,87054.84000000
1766710800000,87211.32000000,87242.46000000,87119.99000000
1766711100000,87278.87000000,87315.27000000,87211.31000000
1766711400000,87286.75000000,87331.31000000,87249.82000000
1766711700000,87299.98000000,87344.19000000,87266.92000000
1766712000000,87344.43000000,87361.54000000,87250.00000000
1766712300000,87342.38000000,87382.24000000,87319.68000000
1766712600000,87351.47000000,87351.47000000,87305.67000000
1766712900000,87348.36000000,87378.52000000,87337.47000000
1766713200000,87398.15000000,87441.52000000,87327.56000000
1766713500000,87462.03000000,87500.00000000,87375.18000000
1766713800000,87431.19000000,87474.49000000,87411.21000000
1766714100000,87432.26000000,87457.69000000,87431.19000000
1766714400000,87506.27000000,87518.00000000,87416.04000000
1766714700000,87595.50000000,87600.00000000,87459.63000000
1766715000000,88195.66000000,88201.59000000,87565.00000000
1766715300000,88640.98000000,88724.63000000,88195.66000000
1766715600000,89032.21000000,89103.88000000,88640.97000000
1766715900000,89020.13000000,89297.64000000,88979.79000000
1766716200000,89095.99000000,89440.00000000,89020.13000000
1766716500000,89098.01000000,89388.00000000,89065.64000000
1766716800000,89229.16000000,89268.67000000,89098.00000000
1766717100000,89096.01000000,89328.13000000,89050.04000000
1766717400000,89288.42000000,89288.43000000,89092.00000000
1766717700000,89199.99000000,89296.48000000,89125.86000000
1766718000000,89101.36000000,89289.99000000,89066.00000000
1766718300000,89187.73000000,89216.67000000,89096.89000000
1766718600000,89044.05000000,89260.15000000,89024.02000000
1766718900000,88847.03000000,89044.06000000,88806.41000000
1766719200000,88890.96000000,88933.12000000,88735.64000000
1766719500000,88839.88000000,88890.97000000,88805.92000000
1766719800000,88791.24000000,88877.74000000,88739.83000000
1766720100000,88730.95000000,88838.96000000,88726.53000000
1766720400000,88742.52000000,88758.50000000,88714.36000000
1766720700000,88845.20000000,88888.00000000,88742.52000000
1766721000000,88765.90000000,88871.06000000,88757.82000000
1766721300000,88844.87000000,88849.67000000,88753.16000000
1766721600000,88551.35000000,88844.88000000,88531.31000000
1766721900000,88652.81000000,88657.25000000,88516.73000000
1766722200000,88720.00000000,88722.00000000,88652.82000000
1766722500000,88771.64000000,88782.06000000,88711.36000000
1766722800000,88660.21000000,88771.65000000,88652.00000000
1766723100000,88713.66000000,88720.00000000,88660.21000000
1766723400000,88823.90000000,88830.12000000,88713.65000000
1766723700000,88869.91000000,88869.92000000,88820.43000000
1766724000000,89040.78000000,89081.77000000,88869.91000000
1766724300000,89057.84000000,89153.17000000,89022.00000000
1766724600000,89058.39000000,89058.39000000,89011.39000000
1766724900000,88969.24000000,89058.39000000,88963.03000000
1766725200000,88999.99000000,89014.00000000,88914.21000000
1766725500000,88954.53000000,89009.09000000,88938.00000000
1766725800000,88943.07000000,88986.06000000,88914.21000000
1766726100000,88846.84000000,88943.08000000,88846.83000000
1766726400000,88897.54000000,88930.00000000,88846.83000000
1766726700000,88915.78000000,88916.03000000,88895.15000000
1766727000000,88865.50000000,88915.79000000,88842.23000000
1766727300000,88846.00000000,88887.76000000,88831.02000000
1766727600000,88868.51000000,88868.52000000,88828.06000000
1766727900000,88937.40000000,88950.00000000,88866.28000000
1766728200000,88916.39000000,88937.41000000,88857.01000000
1766728500000,88996.58000000,89045.71000000,88916.38000000
1766728800000,89054.46000000,89081.35000000,88996.58000000
1766729100000,89053.22000000,89067.26000000,89044.31000000
1766729400000,89091.08000000,89161.54000000,89041.09000000
1766729700000,89116.39000000,89152.00000000,89081.80000000
1766730000000,89092.95000000,89116.39000000,89021.85000000
1766730300000,89081.26000000,89094.29000000,89081.22000000
1766730600000,89087.34000000,89098.14000000,89049.56000000
1766730900000,89135.42000000,89147.04000000,89066.00000000
1766731200000,89249.99000000,89250.00000000,89129.23000000
1766731500000,89149.74000000,89250.00000000,89110.95000000
1766731800000,89144.33000000,89165.32000000,89118.01000000
1766732100000,89124.24000000,89227.97000000,89124.23000000
1766732400000,89157.50000000,89186.74000000,89124.23000000
1766732700000,89193.00000000,89198.18000000,89157.50000000
1766733000000,89361.78000000,89380.00000000,89182.66000000
1766733300000,89380.29000000,89400.00000000,89277.72000000
1766733600000,89474.80000000,89520.00000000,89318.00000000
1766733900000,89422.18000000,89567.75000000,89417.34000000
1766734200000,89171.21000000,89422.18000000,89167.27000000
1766734500000,88878.46000000,89218.01000000,88829.88000000
1766734800000,88772.78000000,88985.29000000,88763.74000000
1766735100000,88623.60000000,88808.96000000,88617.43000000
1766735400000,88556.90000000,88626.90000000,88541.71000000
1766735700000,88470.75000000,88568.40000000,88347.45000000
1766736000000,88690.53000000,88886.00000000,88414.81000000
1766736300000,88606.09000000,88757.12000000,88585.71000000
1766736600000,88662.35000000,88664.54000000,88502.52000000
1766736900000,88640.11000000,88719.60000000,88626.00000000
1766737200000,88755.12000000,88782.00000000,88618.61000000
1766737500000,88725.50000000,88781.76000000,88692.74000000
1766737800000,88682.05000000,88725.51000000,88588.29000000
1766738100000,88619.11000000,88682.05000000,88614.16000000
1766738400000,88634.75000000,88636.00000000,88564.78000000
1766738700000,88692.74000000,88706.59000000,88597.23000000
1766739000000,88741.99000000,88742.00000000,88692.74000000
1766739300000,88742.28000000,88748.11000000,88718.46000000
1766739600000,88735.79000000,88786.00000000,88731.74000000
1766739900000,88696.42000000,88751.26000000,88649.63000000
1766740200000,88682.49000000,88696.43000000,88667.14000000
1766740500000,88690.52000000,88710.11000000,88682.49000000
1766740800000,88759.06000000,88863.02000000,88688.65000000
1766741100000,88744.02000000,88759.07000000,88698.00000000
1766741400000,88769.53000000,88769.54000000,88722.43000000
1766741700000,88750.68000000,88772.15000000,88750.68000000
1766742000000,88769.19000000,88769.20000000,88750.68000000
1766742300000,88879.45000000,88888.00000000,88769.19000000
1766742600000,88846.91000000,88918.59000000,88846.90000000
1766742900000,88811.76000000,88847.59000000,88786.62000000
1766743200000,88811.13000000,88844.22000000,88804.62000000
1766743500000,88792.67000000,88843.21000000,88755.29000000
1766743800000,88872.57000000,88882.01000000,88785.34000000
1766744100000,88750.69000000,88872.58000000,88716.75000000
1766744400000,88707.03000000,88750.69000000,88690.52000000
1766744700000,88820.93000000,88850.00000000,88707.02000000
1766745000000,88696.72000000,88820.93000000,88692.74000000
1766745300000,88699.99000000,88708.04000000,88684.71000000
1766745600000,88748.24000000,88787.98000000,88680.00000000
1766745900000,88835.64000000,88860.00000000,88748.23000000
