openTime,close,high,low
1766746200000,2973.15000000,2973.64000000,2970.50000000
1766746500000,2971.61000000,2973.15000000,2971.61000000
1766746800000,2969.68000000,2971.62000000,2969.68000000
1766747100000,2970.02000000,2972.03000000,2968.60000000
1766747400000,2969.51000000,2970.75000000,2968.99000000
1766747700000,2967.37000000,2969.52000000,2966.54000000
1766748000000,2964.92000000,2967.47000000,2962.74000000
1766748300000,2965.49000000,2966.09000000,2964.67000000
1766748600000,2966.70000000,2969.00000000,2965.49000000
1766748900000,2967.27000000,2967.56000000,2965.86000000
1766749200000,2967.82000000,2967.82000000,2966.51000000
1766749500000,2964.28000000,2967.82000000,2964.28000000
1766749800000,2965.17000000,2966.43000000,2964.28000000
1766750100000,2964.75000000,2965.86000000,2964.69000000
1766750400000,2966.06000000,2968.00000000,2964.69000000
1766750700000,2966.76000000,2967.98000000,2966.06000000
1766751000000,2969.56000000,2969.56000000,2966.07000000
1766751300000,2968.80000000,2971.52000000,2968.61000000
1766751600000,2970.09000000,2971.07000000,2968.01000000
1766751900000,2970.10000000,2970.70000000,2969.54000000
1766752200000,2970.12000000,2970.12000000,2969.04000000
1766752500000,2971.57000000,2971.57000000,2969.40000000
1766752800000,2972.43000000,2972.94000000,2971.56000000
1766753100000,2971.48000000,2973.90000000,2970.00000000
1766753400000,2972.64000000,2973.68000000,2969.99000000
1766753700000,2972.93000000,2973.02000000,2972.22000000
1766754000000,2975.06000000,2976.57000000,2971.62000000
1766754300000,2976.13000000,2976.66000000,2974.33000000
1766754600000,2977.17000000,2979.68000000,2976.14000000
1766754900000,2976.53000000,2977.17000000,2975.21000000
1766755200000,2977.35000000,2977.96000000,2974.16000000
1766755500000,2977.30000000,2978.32000000,2976.77000000
1766755800000,2979.71000000,2980.23000000,2975.60000000
1766756100000,2982.21000000,2982.74000000,2978.68000000
1766756400000,2980.33000000,2984.54000000,2980.31000000
1766756700000,2984.59000000,2985.51000000,2980.32000000
1766757000000,2984.61000000,2985.89000000,2981.67000000
1766757300000,2984.57000000,2985.44000000,2984.19000000
1766757600000,2984.72000000,2985.16000000,2980.42000000
1766757900000,2980.64000000,2984.73000000,2980.55000000
1766758200000,2981.82000000,2982.83000000,2980.65000000
1766758500000,2982.57000000,2983.84000000,2981.41000000
1766758800000,2983.37000000,2984.03000000,2982.19000000
1766759100000,2977.96000000,2983.36000000,2977.17000000
1766759400000,2971.36000000,2979.49000000,2968.49000000
1766759700000,2962.08000000,2975.00000000,2961.49000000
1766760000000,2957.09000000,2965.37000000,2952.50000000
1766760300000,2933.62000000,2957.57000000,2929.92000000
1766760600000,2922.78000000,2934.59000000,2918.30000000
1766760900000,2917.37000000,2923.19000000,2910.00000000
1766761200000,2914.24000000,2918.41000000,2894.49000000
1766761500000,2912.58000000,2920.00000000,2906.11000000
1766761800000,2904.02000000,2912.58000000,2903.08000000
1766762100000,2912.56000000,2916.89000000,2899.42000000
1766762400000,2916.86000000,2919.79000000,2909.17000000
1766762700000,2918.58000000,2918.76000000,2910.50000000
1766763000000,2925.76000000,2929.36000000,2916.21000000
1766763300000,2916.00000000,2926.24000000,2916.00000000
1766763600000,2916.23000000,2918.94000000,2911.65000000
1766763900000,2922.38000000,2925.93000000,2914.01000000
1766764200000,2917.88000000,2923.00000000,2916.58000000
1766764500000,2923.19000000,2923.60000000,2916.25000000
1766764800000,2927.32000000,2929.99000000,2923.20000000
1766765100000,2925.36000000,2927.75000000,2921.70000000
1766765400000,2917.99000000,2925.35000000,2917.99000000
1766765700000,2923.23000000,2923.64000000,2917.99000000
1766766000000,2923.72000000,2926.73000000,2922.00000000
1766766300000,2922.88000000,2924.05000000,2920.00000000
1766766600000,2919.39000000,2924.92000000,2917.91000000
1766766900000,2922.63000000,2925.22000000,2918.95000000
1766767200000,2920.49000000,2925.14000000,2920.49000000
1766767500000,2921.65000000,2921.70000000,2917.19000000
1766767800000,2919.75000000,2921.94000000,2918.21000000
1766768100000,2910.03000000,2920.06000000,2906.98000000
1766768400000,2916.20000000,2916.36000000,2907.75000000
1766768700000,2916.95000000,2919.23000000,2915.47000000
1766769000000,2916.35000000,2916.94000000,2913.49000000
1766769300000,2918.94000000,2919.58000000,2916.36000000
1766769600000,2918.52000000,2919.00000000,2916.52000000
1766769900000,2930.97000000,2935.12000000,2918.10000000
1766770200000,2926.08000000,2934.85000000,2925.49000000
1766770500000,2924.51000000,2926.41000000,2923.20000000
1766770800000,2925.20000000,2928.89000000,2923.92000000
1766771100000,2925.58000000,2926.55000000,2923.73000000
1766771400000,2919.50000000,2926.71000000,2917.59000000
1766771700000,2922.49000000,2922.65000000,2918.63000000
1766772000000,2922.70000000,2924.33000000,2920.99000000
1766772300000,2923.54000000,2925.23000000,2921.69000000
1766772600000,2924.63000000,2926.50000000,2923.54000000
1766772900000,2924.60000000,2924.78000000,2922.90000000
1766773200000,2925.16000000,2925.17000000,2922.49000000
1766773500000,2920.95000000,2925.17000000,2920.00000000
1766773800000,2923.96000000,2924.51000000,2920.94000000
1766774100000,2926.00000000,2926.05000000,2923.08000000
1766774400000,2925.92000000,2926.94000000,2923.99000000
1766774700000,2927.49000000,2927.95000000,2921.99000000
1766775000000,2924.62000000,2928.69000000,2923.09000000
1766775300000,2923.48000000,2925.00000000,2923.48000000
1766775600000,2924.60000000,2925.00000000,2921.86000000
1766775900000,2924.41000000,2925.89000000,2922.58000000
1766776200000,2922.56000000,2925.46000000,2922.55000000
1766776500000,2923.06000000,2923.37000000,2918.58000000
1766776800000,2922.77000000,2924.87000000,2922.77000000
1766777100000,2922.48000000,2923.50000000,2922.01000000
1766777400000,2924.76000000,2925.50000000,2922.44000000
1766777700000,2925.31000000,2926.93000000,2924.77000000
1766778000000,2926.75000000,2926.76000000,2924.99000000
1766778300000,2926.52000000,2930.16000000,2926.44000000
1766778600000,2925.69000000,2927.43000000,2925.01000000
1766778900000,2925.99000000,2926.50000000,2923.67000000
1766779200000,2923.45000000,2928.36000000,2922.56000000
1766779500000,2927.08000000,2927.19000000,2922.70000000
1766779800000,2925.99000000,2927.77000000,2923.99000000
1766780100000,2926.48000000,2927.68000000,2925.99000000
1766780400000,2929.02000000,2929.50000000,2925.90000000
1766780700000,2929.00000000,2930.01000000,2928.99000000
1766781000000,2928.15000000,2929.52000000,2927.49000000
1766781300000,2931.31000000,2931.63000000,2927.18000000
1766781600000,2933.79000000,2933.80000000,2930.58000000
1766781900000,2934.65000000,2938.83000000,2933.79000000
1766782200000,2933.67000000,2936.86000000,2933.28000000
1766782500000,2931.53000000,2934.91000000,2930.26000000
1766782800000,2933.87000000,2934.75000000,2931.49000000
1766783100000,2932.81000000,2933.88000000,2929.73000000
1766783400000,2934.31000000,2934.31000000,2932.56000000
1766783700000,2933.75000000,2934.83000000,2933.18000000
1766784000000,2932.15000000,2935.44000000,2931.96000000
1766784300000,2932.55000000,2933.05000000,2932.15000000
1766784600000,2929.65000000,2932.55000000,2928.11000000
1766784900000,2929.87000000,2930.61000000,2928.94000000
1766785200000,2928.33000000,2929.89000000,2927.20000000
1766785500000,2929.32000000,2929.47000000,2927.61000000
1766785800000,2929.45000000,2930.76000000,2928.99000000
1766786100000,2924.96000000,2929.66000000,2924.59000000
1766786400000,2927.02000000,2927.43000000,2924.24000000
1766786700000,2927.92000000,2928.35000000,2927.02000000
1766787000000,2925.45000000,2929.32000000,2925.45000000
1766787300000,2927.99000000,2927.99000000,2925.36000000
1766787600000,2921.97000000,2929.01000000,2921.49000000
1766787900000,2923.81000000,2925.20000000,2921.98000000
1766788200000,2927.52000000,2928.17000000,2923.82000000
1766788500000,2926.97000000,2927.52000000,2926.06000000
1766788800000,2925.54000000,2927.34000000,2924.25000000
1766789100000,2929.49000000,2929.50000000,2925.08000000
1766789400000,2927.74000000,2930.88000000,2927.73000000
1766789700000,2931.50000000,2931.62000000,2927.71000000
1766790000000,2932.52000000,2933.43000000,2930.73000000
1766790300000,2931.31000000,2934.06000000,2929.47000000
1766790600000,2930.05000000,2931.31000000,2929.71000000
1766790900000,2930.50000000,2931.63000000,2929.51000000
1766791200000,2929.23000000,2931.42000000,2927.49000000
1766791500000,2928.13000000,2930.29000000,2928.13000000
1766791800000,2929.28000000,2930.29000000,2928.13000000
1766792100000,2928.00000000,2930.01000000,2928.00000000
1766792400000,2927.19000000,2928.01000000,2927.18000000
1766792700000,2926.79000000,2928.26000000,2926.79000000
1766793000000,2928.62000000,2929.50000000,2926.06000000
1766793300000,2927.99000000,2929.19000000,2927.99000000
1766793600000,2930.11000000,2930.26000000,2927.99000000
1766793900000,2929.94000000,2930.90000000,2929.71000000
1766794200000,2928.23000000,2931.32000000,2927.28000000
1766794500000,2927.80000000,2929.48000000,2927.80000000
1766794800000,2925.22000000,2927.80000000,2923.37000000
1766795100000,2925.27000000,2925.90000000,2924.55000000
1766795400000,2926.25000000,2926.95000000,2924.93000000
1766795700000,2928.79000000,2928.89000000,2926.25000000
1766796000000,2929.05000000,2929.82000000,2928.04000000
1766796300000,2928.11000000,2929.05000000,2927.60000000
1766796600000,2927.87000000,2928.11000000,2927.18000000
1766796900000,2927.45000000,2927.94000000,2927.28000000
1766797200000,2926.43000000,2927.93000000,2926.41000000
1766797500000,2927.38000000,2927.50000000,2926.41000000
1766797800000,2926.58000000,2927.98000000,2926.50000000
1766798100000,2923.61000000,2927.00000000,2921.33000000
1766798400000,2923.73000000,2923.74000000,2923.36000000
1766798700000,2924.96000000,2924.97000000,2923.73000000
1766799000000,2927.19000000,2927.19000000,2924.96000000
1766799300000,2927.49000000,2928.89000000,2927.18000000
1766799600000,2927.66000000,2928.89000000,2927.49000000
1766799900000,2928.41000000,2928.47000000,2927.49000000
1766800200000,2926.93000000,2928.41000000,2925.99000000
1766800500000,2927.76000000,2928.10000000,2926.92000000
1766800800000,2925.08000000,2928.55000000,2924.17000000
1766801100000,2926.09000000,2926.09000000,2924.49000000
1766801400000,2925.84000000,2926.09000000,2925.70000000
1766801700000,2924.49000000,2925.89000000,2924.49000000
1766802000000,2925.97000000,2926.29000000,2924.00000000
1766802300000,2927.28000000,2927.28000000,2925.25000000
1766802600000,2927.76000000,2927.77000000,2926.54000000
1766802900000,2927.40000000,2927.77000000,2927.40000000
1766803200000,2929.25000000,2929.25000000,2927.40000000
1766803500000,2928.56000000,2929.25000000,2928.12000000
1766803800000,2929.24000000,2929.25000000,2928.50000000
1766804100000,2928.04000000,2930.00000000,2927.50000000
1766804400000,2927.32000000,2929.45000000,2927.31000000
1766804700000,2925.43000000,2927.31000000,2925.41000000
1766805000000,2926.19000000,2927.11000000,2925.44000000
1766805300000,2928.03000000,2928.04000000,2926.18000000
1766805600000,2929.72000000,2929.87000000,2928.02000000
1766805900000,2929.08000000,2931.30000000,2928.99000000
1766806200000,2930.83000000,2930.83000000,2929.07000000
1766806500000,2931.62000000,2932.99000000,2930.70000000
1766806800000,2931.31000000,2932.29000000,2931.31000000
1766807100000,2932.07000000,2932.75000000,2931.11000000
1766807400000,2932.75000000,2933.70000000,2932.06000000
1766807700000,2933.40000000,2933.40000000,2932.46000000
1766808000000,2930.01000000,2934.00000000,2930.01000000
1766808300000,2930.48000000,2930.50000000,2929.49000000
1766808600000,2931.37000000,2931.37000000,2930.48000000
1766808900000,2930.67000000,2931.37000000,2930.59000000
1766809200000,2930.26000000,2930.83000000,2929.87000000
1766809500000,2929.99000000,2930.27000000,2929.99000000
1766809800000,2928.23000000,2930.00000000,2928.23000000
1766810100000,2929.66000000,2929.67000000,2928.23000000
1766810400000,2930.28000000,2930.28000000,2929.66000000
1766810700000,2930.55000000,2930.55000000,2929.87000000
1766811000000,2929.67000000,2930.82000000,2929.66000000
1766811300000,2930.60000000,2930.71000000,2929.05000000
1766811600000,2930.60000000,2931.01000000,2930.60000000
1766811900000,2929.69000000,2931.15000000,2929.68000000
1766812200000,2929.80000000,2929.97000000,2929.50000000
1766812500000,2929.10000000,2930.25000000,2929.09000000
1766812800000,2929.11000000,2929.11000000,2928.71000000
1766813100000,2929.80000000,2929.80000000,2929.10000000
1766813400000,2930.70000000,2931.12000000,2929.79000000
1766813700000,2931.19000000,2931.20000000,2930.70000000
1766814000000,2931.04000000,2931.47000000,2930.76000000
1766814300000,2931.38000000,2931.87000000,2931.03000000
1766814600000,2931.31000000,2931.88000000,2931.31000000
1766814900000,2931.31000000,2931.46000000,2931.02000000
1766815200000,2929.86000000,2931.32000000,2929.85000000
1766815500000,2929.49000000,2929.86000000,2928.46000000
1766815800000,2929.30000000,2929.64000000,2929.29000000
1766816100000,2928.42000000,2929.31000000,2928.40000000
1766816400000,2929.44000000,2929.45000000,2928.11000000
1766816700000,2929.08000000,2929.45000000,2929.08000000
1766817000000,2929.01000000,2929.09000000,2928.30000000
1766817300000,2928.66000000,2929.02000000,2928.13000000
1766817600000,2930.10000000,2931.16000000,2928.65000000
1766817900000,2928.89000000,2930.10000000,2928.89000000
1766818200000,2929.33000000,2929.34000000,2928.83000000
1766818500000,2929.99000000,2930.00000000,2929.25000000
1766818800000,2931.54000000,2931.63000000,2929.99000000
1766819100000,2932.18000000,2932.39000000,2931.53000000
1766819400000,2932.76000000,2933.01000000,2932.05000000
1766819700000,2932.64000000,2932.91000000,2932.63000000
1766820000000,2937.01000000,2938.00000000,2932.63000000
1766820300000,2935.18000000,2937.41000000,2935.17000000
1766820600000,2934.48000000,2937.90000000,2934.29000000
1766820900000,2933.01000000,2934.49000000,2933.01000000
1766821200000,2932.89000000,2933.11000000,2932.81000000
1766821500000,2933.36000000,2933.36000000,2932.89000000
1766821800000,2933.28000000,2933.73000000,2933.27000000
1766822100000,2933.27000000,2933.28000000,2933.27000000
1766822400000,2934.57000000,2934.72000000,2933.27000000
1766822700000,2935.87000000,2935.90000000,2934.57000000
1766823000000,2934.17000000,2935.87000000,2933.81000000
1766823300000,2935.42000000,2935.42000000,2934.17000000
1766823600000,2936.10000000,2936.49000000,2935.41000000
1766823900000,2936.09000000,2936.89000000,2935.84000000
1766824200000,2935.50000000,2937.13000000,2935.50000000
1766824500000,2935.80000000,2935.86000000,2935.47000000
1766824800000,2935.50000000,2935.81000000,2935.30000000
1766825100000,2934.97000000,2935.50000000,2934.48000000
1766825400000,2934.48000000,2934.98000000,2934.47000000
1766825700000,2934.46000000,2934.48000000,2934.46000000
1766826000000,2934.85000000,2935.16000000,2934.45000000
1766826300000,2935.77000000,2935.92000000,2934.85000000
1766826600000,2936.59000000,2936.69000000,2935.77000000
1766826900000,2936.12000000,2940.79000000,2936.12000000
1766827200000,2935.82000000,2937.20000000,2935.75000000
1766827500000,2933.05000000,2935.82000000,2931.96000000
1766827800000,2934.28000000,2934.68000000,2933.05000000
1766828100000,2934.84000000,2935.38000000,2934.28000000
1766828400000,2934.69000000,2935.82000000,2934.46000000
1766828700000,2934.80000000,2935.27000000,2933.89000000
1766829000000,2934.18000000,2935.23000000,2934.03000000
1766829300000,2934.90000000,2937.15000000,2933.51000000
1766829600000,2933.28000000,2934.90000000,2933.00000000
1766829900000,2934.97000000,2934.98000000,2932.92000000
1766830200000,2932.23000000,2935.08000000,2932.23000000
1766830500000,2933.98000000,2934.05000000,2930.29000000
1766830800000,2933.30000000,2933.97000000,2932.16000000
1766831100000,2930.67000000,2933.57000000,2930.66000000
1766831400000,2928.84000000,2931.70000000,2928.68000000
1766831700000,2923.12000000,2929.99000000,2922.40000000
1766832000000,2924.50000000,2924.50000000,2917.25000000
1766832300000,2925.82000000,2926.50000000,2923.02000000
1766832600000,2926.48000000,2926.85000000,2924.51000000
1766832900000,2926.85000000,2927.50000000,2925.85000000
1766833200000,2926.41000000,2928.00000000,2926.20000000
1766833500000,2926.16000000,2926.66000000,2923.24000000
1766833800000,2926.24000000,2926.25000000,2924.80000000
1766834100000,2925.99000000,2926.25000000,2925.15000000
1766834400000,2927.87000000,2929.00000000,2925.98000000
1766834700000,2927.14000000,2927.87000000,2927.00000000
1766835000000,2929.21000000,2930.46000000,2927.13000000
1766835300000,2929.50000000,2929.50000000,2928.46000000
1766835600000,2928.97000000,2930.00000000,2928.43000000
1766835900000,2929.29000000,2929.30000000,2928.44000000
1766836200000,2930.86000000,2933.50000000,2929.21000000
1766836500000,2930.88000000,2931.97000000,2930.69000000
1766836800000,2930.91000000,2932.49000000,2930.88000000
1766837100000,2931.92000000,2931.96000000,2930.88000000
1766837400000,2929.93000000,2931.94000000,2929.11000000
1766837700000,2929.72000000,2929.93000000,2929.02000000
1766838000000,2929.99000000,2930.00000000,2929.64000000
1766838300000,2930.89000000,2930.89000000,2929.99000000
1766838600000,2932.09000000,2932.10000000,2930.87000000
1766838900000,2932.16000000,2933.04000000,2931.83000000
1766839200000,2933.16000000,2933.16000000,2931.83000000
1766839500000,2932.49000000,2933.85000000,2932.16000000
1766839800000,2932.19000000,2932.48000000,2931.31000000
1766840100000,2931.96000000,2932.20000000,2931.73000000
1766840400000,2929.73000000,2932.32000000,2929.73000000
1766840700000,2929.34000000,2929.74000000,2928.42000000
1766841000000,2929.73000000,2929.74000000,2929.34000000
1766841300000,2928.17000000,2929.94000000,2928.00000000
1766841600000,2927.51000000,2928.76000000,2926.54000000
1766841900000,2927.49000000,2928.18000000,2926.49000000
1766842200000,2926.96000000,2928.07000000,2925.25000000
1766842500000,2931.68000000,2932.19000000,2926.96000000
1766842800000,2932.05000000,2932.67000000,2931.18000000
1766843100000,2930.52000000,2932.19000000,2930.52000000
1766843400000,2930.41000000,2930.53000000,2930.40000000
1766843700000,2929.79000000,2930.41000000,2929.78000000
1766844000000,2928.99000000,2929.79000000,2928.05000000
1766844300000,2928.27000000,2929.52000000,2927.19000000
1766844600000,2928.28000000,2929.37000000,2928.00000000
1766844900000,2927.85000000,2928.82000000,2927.81000000
1766845200000,2927.41000000,2927.85000000,2926.36000000
1766845500000,2927.49000000,2927.92000000,2925.91000000
1766845800000,2929.85000000,2930.22000000,2927.49000000
1766846100000,2928.81000000,2929.86000000,2928.59000000
1766846400000,2930.28000000,2930.29000000,2928.80000000
1766846700000,2930.77000000,2931.09000000,2930.29000000
1766847000000,2929.56000000,2930.78000000,2928.85000000
1766847300000,2929.79000000,2930.00000000,2929.55000000
1766847600000,2929.34000000,2929.80000000,2927.54000000
1766847900000,2928.50000000,2930.20000000,2928.49000000
1766848200000,2928.95000000,2928.95000000,2928.49000000
1766848500000,2928.01000000,2929.35000000,2928.00000000
1766848800000,2927.43000000,2928.00000000,2926.60000000
1766849100000,2927.89000000,2927.89000000,2927.43000000
1766849400000,2930.21000000,2930.62000000,2927.88000000
1766849700000,2928.24000000,2930.21000000,2928.24000000
1766850000000,2929.07000000,2929.96000000,2928.24000000
1766850300000,2928.63000000,2929.08000000,2928.63000000
1766850600000,2927.13000000,2929.81000000,2926.28000000
1766850900000,2926.50000000,2927.87000000,2926.49000000
1766851200000,2927.50000000,2928.88000000,2925.56000000
1766851500000,2926.12000000,2928.61000000,2926.11000000
1766851800000,2925.97000000,2926.80000000,2925.97000000
1766852100000,2925.53000000,2926.51000000,2924.84000000
1766852400000,2923.23000000,2925.53000000,2922.15000000
1766852700000,2921.57000000,2923.23000000,2919.49000000
1766853000000,2923.06000000,2923.59000000,2921.56000000
1766853300000,2923.26000000,2923.89000000,2922.60000000
1766853600000,2922.78000000,2924.28000000,2922.76000000
1766853900000,2921.08000000,2923.21000000,2917.13000000
1766854200000,2919.56000000,2921.37000000,2919.33000000
1766854500000,2920.56000000,2921.28000000,2919.16000000
1766854800000,2921.52000000,2922.75000000,2920.00000000
1766855100000,2920.42000000,2922.12000000,2919.91000000
1766855400000,2924.30000000,2924.70000000,2919.88000000
1766855700000,2923.22000000,2924.89000000,2922.53000000
1766856000000,2926.69000000,2926.94000000,2923.21000000
1766856300000,2926.51000000,2926.70000000,2925.81000000
1766856600000,2925.31000000,2926.52000000,2925.00000000
1766856900000,2925.62000000,2926.02000000,2925.31000000
1766857200000,2925.82000000,2925.83000000,2925.17000000
1766857500000,2927.19000000,2927.50000000,2925.82000000
1766857800000,2928.89000000,2928.89000000,2927.19000000
1766858100000,2928.33000000,2928.89000000,2928.32000000
1766858400000,2927.76000000,2928.33000000,2927.57000000
1766858700000,2926.63000000,2927.77000000,2926.62000000
1766859000000,2926.63000000,2926.77000000,2926.62000000
1766859300000,2927.37000000,2927.37000000,2925.99000000
1766859600000,2927.33000000,2927.37000000,2925.71000000
1766859900000,2927.62000000,2928.06000000,2927.23000000
1766860200000,2927.05000000,2927.63000000,2927.04000000
1766860500000,2926.49000000,2927.05000000,2926.17000000
1766860800000,2925.59000000,2927.77000000,2925.59000000
1766861100000,2925.56000000,2926.59000000,2925.04000000
1766861400000,2925.41000000,2926.03000000,2925.00000000
1766861700000,2926.23000000,2926.24000000,2925.00000000
1766862000000,2925.99000000,2926.68000000,2925.99000000
1766862300000,2927.53000000,2927.94000000,2925.99000000
1766862600000,2927.99000000,2927.99000000,2927.11000000
1766862900000,2926.76000000,2928.00000000,2926.49000000
1766863200000,2927.62000000,2927.78000000,2926.76000000
1766863500000,2927.68000000,2927.68000000,2927.38000000
1766863800000,2927.68000000,2927.68000000,2927.67000000
1766864100000,2928.72000000,2928.76000000,2927.67000000
1766864400000,2928.48000000,2928.73000000,2927.99000000
1766864700000,2930.00000000,2930.00000000,2928.48000000
1766865000000,2930.39000000,2930.79000000,2929.99000000
1766865300000,2930.82000000,2930.82000000,2929.99000000
1766865600000,2931.30000000,2931.31000000,2930.81000000
1766865900000,2932.52000000,2934.91000000,2931.30000000
1766866200000,2932.53000000,2932.53000000,2931.83000000
1766866500000,2931.12000000,2934.00000000,2931.12000000
1766866800000,2931.65000000,2931.65000000,2930.99000000
1766867100000,2931.93000000,2932.27000000,2930.70000000
1766867400000,2931.73000000,2931.94000000,2931.39000000
1766867700000,2932.13000000,2932.13000000,2931.72000000
1766868000000,2930.70000000,2932.14000000,2929.99000000
1766868300000,2930.34000000,2930.70000000,2930.34000000
1766868600000,2929.99000000,2930.35000000,2929.98000000
1766868900000,2929.48000000,2929.99000000,2929.36000000
1766869200000,2929.14000000,2930.08000000,2928.89000000
1766869500000,2931.25000000,2931.40000000,2929.13000000
1766869800000,2931.98000000,2932.27000000,2930.57000000
1766870100000,2931.86000000,2932.33000000,2930.86000000
1766870400000,2931.00000000,2931.87000000,2930.99000000
1766870700000,2931.75000000,2931.76000000,2930.99000000
1766871000000,2933.47000000,2933.49000000,2931.75000000
1766871300000,2934.14000000,2934.31000000,2933.47000000
1766871600000,2933.52000000,2934.14000000,2933.24000000
1766871900000,2933.72000000,2933.73000000,2933.52000000
1766872200000,2933.00000000,2933.99000000,2932.77000000
1766872500000,2935.11000000,2935.12000000,2933.00000000
1766872800000,2933.62000000,2937.03000000,2933.61000000
1766873100000,2933.31000000,2933.62000000,2930.70000000
1766873400000,2946.19000000,2948.77000000,2933.30000000
1766873700000,2943.72000000,2953.86000000,2942.33000000
1766874000000,2941.71000000,2944.00000000,2940.34000000
1766874300000,2940.56000000,2942.98000000,2940.36000000
1766874600000,2935.17000000,2940.57000000,2931.33000000
1766874900000,2931.62000000,2935.18000000,2930.05000000
1766875200000,2931.86000000,2934.45000000,2930.30000000
1766875500000,2934.56000000,2936.00000000,2930.17000000
1766875800000,2935.75000000,2936.37000000,2934.56000000
1766876100000,2933.27000000,2937.14000000,2933.26000000
1766876400000,2933.62000000,2937.61000000,2933.00000000
1766876700000,2936.26000000,2937.22000000,2933.50000000
1766877000000,2934.92000000,2937.28000000,2934.77000000
1766877300000,2939.21000000,2940.20000000,2934.92000000
1766877600000,2941.70000000,2943.01000000,2939.21000000
1766877900000,2941.08000000,2941.70000000,2941.08000000
1766878200000,2940.46000000,2943.47000000,2940.00000000
1766878500000,2939.74000000,2940.46000000,2939.08000000
1766878800000,2939.92000000,2940.35000000,2939.73000000
1766879100000,2948.20000000,2960.89000000,2939.89000000
1766879400000,2951.09000000,2954.39000000,2948.20000000
1766879700000,2949.05000000,2951.40000000,2948.14000000
1766880000000,2948.11000000,2951.86000000,2947.38000000
1766880300000,2947.00000000,2950.00000000,2947.00000000
1766880600000,2947.73000000,2949.21000000,2947.00000000
1766880900000,2947.04000000,2948.39000000,2946.67000000
1766881200000,2947.46000000,2948.39000000,2946.26000000
1766881500000,2944.53000000,2947.80000000,2944.41000000
1766881800000,2945.77000000,2946.46000000,2943.23000000
1766882100000,2948.82000000,2949.74000000,2945.56000000
1766882400000,2948.14000000,2949.54000000,2947.56000000
1766882700000,2949.53000000,2950.88000000,2948.14000000
1766883000000,2946.93000000,2950.02000000,2946.01000000
1766883300000,2945.50000000,2946.94000000,2945.48000000
1766883600000,2949.21000000,2949.22000000,2945.51000000
1766883900000,2946.39000000,2950.15000000,2946.39000000
1766884200000,2946.90000000,2948.36000000,2946.40000000
1766884500000,2945.46000000,2946.90000000,2941.14000000
1766884800000,2944.18000000,2945.60000000,2943.99000000
1766885100000,2944.21000000,2945.44000000,2943.70000000
1766885400000,2945.49000000,2945.50000000,2942.40000000
1766885700000,2945.99000000,2946.40000000,2944.51000000
1766886000000,2944.95000000,2947.47000000,2944.90000000
1766886300000,2944.01000000,2944.96000000,2943.15000000
1766886600000,2943.72000000,2944.94000000,2943.50000000
1766886900000,2944.32000000,2944.33000000,2943.50000000
1766887200000,2943.66000000,2944.32000000,2943.06000000
1766887500000,2943.16000000,2945.29000000,2943.15000000
1766887800000,2943.59000000,2944.00000000,2943.15000000
1766888100000,2945.82000000,2946.14000000,2943.59000000
1766888400000,2945.76000000,2946.65000000,2945.41000000
1766888700000,2947.42000000,2947.50000000,2945.76000000
1766889000000,2949.15000000,2950.00000000,2946.61000000
1766889300000,2948.15000000,2949.15000000,2947.66000000
1766889600000,2947.64000000,2948.15000000,2947.64000000
1766889900000,2946.42000000,2948.12000000,2946.42000000
1766890200000,2947.02000000,2948.00000000,2946.42000000
1766890500000,2947.30000000,2947.81000000,2947.02000000
1766890800000,2946.84000000,2947.77000000,2946.59000000
1766891100000,2946.50000000,2948.40000000,2946.50000000
1766891400000,2945.36000000,2946.51000000,2944.14000000
1766891700000,2943.82000000,2945.36000000,2943.67000000
1766892000000,2943.56000000,2944.50000000,2943.23000000
1766892300000,2942.19000000,2943.57000000,2941.79000000
1766892600000,2943.98000000,2943.98000000,2942.20000000
1766892900000,2944.39000000,2944.39000000,2943.02000000
1766893200000,2944.10000000,2944.39000000,2943.67000000
1766893500000,2943.67000000,2944.80000000,2943.67000000
1766893800000,2944.49000000,2944.50000000,2943.11000000
1766894100000,2943.58000000,2944.50000000,2943.53000000
1766894400000,2942.20000000,2943.58000000,2941.99000000
1766894700000,2943.26000000,2943.50000000,2941.54000000
1766895000000,2945.81000000,2947.07000000,2943.25000000
1766895300000,2945.80000000,2946.08000000,2944.91000000
1766895600000,2945.63000000,2946.11000000,2945.62000000
1766895900000,2943.68000000,2945.62000000,2942.29000000
1766896200000,2943.01000000,2944.34000000,2943.01000000
1766896500000,2940.92000000,2943.02000000,2938.99000000
1766896800000,2940.27000000,2940.93000000,2938.60000000
1766897100000,2939.31000000,2940.27000000,2938.43000000
1766897400000,2939.40000000,2939.97000000,2939.30000000
1766897700000,2938.98000000,2940.00000000,2938.98000000
1766898000000,2936.71000000,2938.98000000,2935.34000000
1766898300000,2937.55000000,2939.24000000,2936.71000000
1766898600000,2938.02000000,2938.86000000,2937.34000000
1766898900000,2937.43000000,2938.31000000,2937.20000000
1766899200000,2936.23000000,2937.43000000,2935.66000000
1766899500000,2933.29000000,2936.24000000,2932.53000000
1766899800000,2934.79000000,2934.79000000,2929.50000000
1766900100000,2933.78000000,2935.39000000,2933.12000000
1766900400000,2936.53000000,2937.21000000,2933.37000000
1766900700000,2936.99000000,2938.42000000,2936.23000000
1766901000000,2939.19000000,2941.01000000,2936.74000000
1766901300000,2935.05000000,2939.20000000,2933.01000000
