close,high,low
2971.17000000,2972.84000000,2964.66000000
2970.91000000,2972.75000000,2969.26000000
2971.37000000,2972.85000000,2969.07000000
2972.39000000,2973.88000000,2970.18000000
2969.02000000,2973.95000000,2968.99000000
2969.04000000,2970.00000000,2967.21000000
2971.43000000,2972.51000000,2968.99000000
2975.40000000,2976.12000000,2970.32000000
2974.59000000,2976.61000000,2972.93000000
2975.22000000,2976.54000000,2971.57000000
2974.18000000,2980.80000000,2973.13000000
2962.11000000,2974.18000000,2955.32000000
2962.30000000,2966.07000000,2959.84000000
2965.75000000,2966.27000000,2962.30000000
2962.43000000,2967.13000000,2958.45000000
2956.78000000,2962.77000000,2954.24000000
2960.25000000,2960.51000000,2950.55000000
2963.91000000,2965.89000000,2957.85000000
2965.23000000,2966.16000000,2960.89000000
2959.83000000,2965.33000000,2958.00000000
2961.38000000,2962.03000000,2955.88000000
2958.94000000,2961.63000000,2952.27000000
2957.79000000,2960.30000000,2954.75000000
2960.02000000,2961.01000000,2954.54000000
2958.86000000,2960.80000000,2956.26000000
2956.56000000,2959.53000000,2956.12000000
2961.36000000,2961.45000000,2955.74000000
2967.00000000,2967.79000000,2960.54000000
2967.91000000,2970.24000000,2966.30000000
2972.62000000,2973.26000000,2966.30000000
2967.55000000,2972.95000000,2967.55000000
2966.00000000,2967.56000000,2963.63000000
2965.02000000,2968.01000000,2964.01000000
2966.23000000,2968.50000000,2965.03000000
2963.26000000,2969.19000000,2963.26000000
2961.48000000,2965.11000000,2959.65000000
2959.12000000,2963.07000000,2957.62000000
2961.35000000,2961.36000000,2956.89000000
2958.79000000,2961.36000000,2958.74000000
2961.28000000,2961.28000000,2956.41000000
2965.46000000,2968.87000000,2961.08000000
2965.50000000,2966.74000000,2963.62000000
2964.08000000,2968.21000000,2963.70000000
2969.65000000,2970.00000000,2963.75000000
2973.28000000,2974.31000000,2969.66000000
2971.67000000,2977.16000000,2970.11000000
2973.57000000,2978.15000000,2970.85000000
2972.07000000,2974.34000000,2971.70000000
2970.11000000,2972.07000000,2969.55000000
2970.85000000,2971.65000000,2969.18000000
2970.32000000,2972.30000000,2970.32000000
2968.28000000,2970.32000000,2966.80000000
2967.95000000,2972.11000000,2965.00000000
2963.40000000,2968.23000000,2961.07000000
2960.89000000,2963.41000000,2960.89000000
2965.36000000,2966.08000000,2960.90000000
2963.94000000,2967.08000000,2963.94000000
2956.89000000,2965.33000000,2956.89000000
2950.28000000,2958.85000000,2949.10000000
2950.50000000,2952.03000000,2947.06000000
2951.10000000,2952.40000000,2948.05000000
2946.02000000,2951.81000000,2944.01000000
2946.28000000,2947.25000000,2943.43000000
2941.00000000,2947.80000000,2938.95000000
2935.74000000,2941.45000000,2934.29000000
2928.58000000,2936.50000000,2923.99000000
2931.38000000,2932.61000000,2926.16000000
2938.43000000,2938.82000000,2931.34000000
2935.46000000,2938.42000000,2935.45000000
2923.58000000,2935.46000000,2921.03000000
2928.08000000,2929.50000000,2922.97000000
2927.83000000,2930.47000000,2927.45000000
2933.23000000,2933.47000000,2926.28000000
2938.00000000,2940.00000000,2932.90000000
2936.22000000,2938.00000000,2935.47000000
2937.62000000,2938.86000000,2936.22000000
2944.01000000,2945.60000000,2936.65000000
2943.08000000,2944.50000000,2942.55000000
2945.80000000,2947.20000000,2943.09000000
2947.08000000,2947.94000000,2944.37000000
2945.75000000,2947.50000000,2944.31000000
2949.11000000,2950.95000000,2945.10000000
2956.04000000,2958.73000000,2947.49000000
2953.88000000,2956.53000000,2952.90000000
2948.22000000,2954.40000000,2947.20000000
2946.37000000,2949.53000000,2945.60000000
2944.96000000,2946.36000000,2943.36000000
2940.88000000,2944.96000000,2940.49000000
2946.23000000,2946.24000000,2939.11000000
2943.41000000,2947.80000000,2943.40000000
2941.08000000,2944.75000000,2941.08000000
2937.18000000,2941.17000000,2937.06000000
2935.74000000,2937.29000000,2934.70000000
2938.55000000,2941.13000000,2935.43000000
2937.49000000,2940.59000000,2936.62000000
2935.00000000,2937.97000000,2932.50000000
2936.04000000,2937.67000000,2933.79000000
2936.88000000,2937.36000000,2930.09000000
2936.44000000,2941.00000000,2935.73000000
2932.89000000,2937.27000000,2932.89000000
2928.21000000,2932.90000000,2927.49000000
2923.67000000,2928.22000000,2922.55000000
2927.70000000,2928.20000000,2917.12000000
2929.00000000,2930.41000000,2927.15000000
2929.24000000,2930.72000000,2928.91000000
2926.47000000,2931.13000000,2926.02000000
2927.71000000,2927.71000000,2923.40000000
2925.92000000,2928.90000000,2925.49000000
2926.89000000,2927.70000000,2925.00000000
2934.76000000,2938.54000000,2926.74000000
2933.99000000,2935.22000000,2932.88000000
2931.13000000,2934.46000000,2929.94000000
2936.71000000,2936.71000000,2931.07000000
2936.45000000,2936.71000000,2932.99000000
2935.44000000,2936.45000000,2934.46000000
2933.46000000,2936.69000000,2931.62000000
2933.47000000,2933.89000000,2930.49000000
2935.98000000,2936.50000000,2933.47000000
2935.81000000,2937.47000000,2934.49000000
2936.39000000,2937.08000000,2935.15000000
2934.69000000,2938.55000000,2934.25000000
2933.99000000,2935.00000000,2932.89000000
2933.73000000,2934.46000000,2931.96000000
2938.49000000,2938.50000000,2933.73000000
2942.92000000,2943.68000000,2938.21000000
2941.67000000,2943.18000000,2941.29000000
2941.57000000,2942.64000000,2940.21000000
2937.92000000,2943.70000000,2936.20000000
2932.68000000,2938.16000000,2932.68000000
2934.99000000,2936.55000000,2930.18000000
2935.43000000,2935.57000000,2932.55000000
2934.49000000,2936.55000000,2933.65000000
2937.96000000,2939.84000000,2931.99000000
2927.48000000,2939.22000000,2926.63000000
2934.27000000,2935.73000000,2927.32000000
2925.00000000,2936.88000000,2921.20000000
2928.66000000,2928.89000000,2924.26000000
2931.01000000,2932.89000000,2927.18000000
2926.92000000,2931.99000000,2926.00000000
2924.37000000,2927.85000000,2924.36000000
2922.65000000,2925.72000000,2921.49000000
2928.24000000,2928.25000000,2922.66000000
2929.26000000,2929.32000000,2927.47000000
2930.01000000,2930.14000000,2928.15000000
2925.31000000,2931.53000000,2924.32000000
2924.66000000,2926.83000000,2924.40000000
2923.81000000,2924.66000000,2922.64000000
2923.33000000,2924.70000000,2921.49000000
2916.53000000,2923.33000000,2914.35000000
2920.51000000,2922.62000000,2916.52000000
2925.12000000,2925.72000000,2920.51000000
2920.48000000,2925.14000000,2918.94000000
2919.00000000,2921.16000000,2919.00000000
2921.77000000,2922.17000000,2918.00000000
2926.73000000,2926.74000000,2920.67000000
2928.88000000,2928.89000000,2925.99000000
2927.14000000,2928.89000000,2926.05000000
2929.96000000,2930.83000000,2927.13000000
2929.32000000,2929.97000000,2927.04000000
2932.61000000,2933.00000000,2929.09000000
2933.78000000,2934.23000000,2931.62000000
2931.51000000,2934.71000000,2931.49000000
2929.21000000,2932.36000000,2929.07000000
2929.49000000,2932.81000000,2928.01000000
2927.68000000,2931.08000000,2927.18000000
2932.02000000,2932.76000000,2927.67000000
2935.71000000,2935.71000000,2929.85000000
2933.99000000,2937.70000000,2933.99000000
2934.18000000,2934.36000000,2932.49000000
2933.35000000,2934.41000000,2932.15000000
2931.88000000,2934.00000000,2931.86000000
2930.55000000,2933.71000000,2930.38000000
2928.86000000,2931.38000000,2928.70000000
2930.89000000,2930.98000000,2928.67000000
2928.09000000,2931.79000000,2927.85000000
2930.28000000,2930.28000000,2928.08000000
2925.02000000,2930.28000000,2925.01000000
2926.75000000,2926.97000000,2923.49000000
2928.71000000,2929.02000000,2925.49000000
2929.69000000,2929.69000000,2925.91000000
2929.66000000,2935.12000000,2928.71000000
2931.17000000,2932.00000000,2929.66000000
2931.10000000,2932.21000000,2931.09000000
2932.89000000,2932.89000000,2931.10000000
2934.06000000,2935.07000000,2932.05000000
2935.75000000,2937.47000000,2933.86000000
2932.18000000,2935.76000000,2931.90000000
2937.55000000,2937.55000000,2932.17000000
2936.39000000,2938.73000000,2936.38000000
2936.05000000,2937.26000000,2934.60000000
2933.95000000,2936.17000000,2933.28000000
2931.09000000,2933.96000000,2929.21000000
2931.63000000,2932.16000000,2927.64000000
2931.32000000,2931.63000000,2930.58000000
2932.25000000,2932.25000000,2929.62000000
2926.72000000,2934.90000000,2924.60000000
2930.00000000,2930.23000000,2925.22000000
2928.19000000,2930.68000000,2927.49000000
2927.95000000,2930.32000000,2927.94000000
2931.62000000,2931.63000000,2927.95000000
2930.95000000,2932.88000000,2929.50000000
2934.00000000,2934.77000000,2930.95000000
2934.17000000,2936.42000000,2933.32000000
2934.59000000,2935.91000000,2933.67000000
2932.79000000,2935.72000000,2931.43000000
2931.77000000,2934.12000000,2930.99000000
2928.17000000,2932.18000000,2926.99000000
2919.67000000,2931.99000000,2912.53000000
2898.79000000,2919.76000000,2888.70000000
2910.00000000,2919.61000000,2896.66000000
2908.38000000,2910.28000000,2900.32000000
2915.10000000,2926.21000000,2906.57000000
2914.71000000,2916.50000000,2907.99000000
2915.32000000,2922.67000000,2913.51000000
2914.50000000,2918.87000000,2910.27000000
2914.19000000,2918.95000000,2914.04000000
2917.42000000,2917.93000000,2912.20000000
2907.49000000,2919.23000000,2903.08000000
2913.70000000,2917.00000000,2906.57000000
2924.33000000,2930.50000000,2913.43000000
2920.01000000,2928.89000000,2918.84000000
2924.47000000,2927.19000000,2919.53000000
2923.12000000,2927.50000000,2920.00000000
2922.42000000,2925.66000000,2920.46000000
2925.55000000,2926.00000000,2920.94000000
2933.58000000,2935.22000000,2924.51000000
2927.73000000,2933.57000000,2927.00000000
2931.61000000,2932.89000000,2926.47000000
2932.51000000,2934.87000000,2929.96000000
2926.36000000,2932.52000000,2926.35000000
2922.44000000,2926.41000000,2921.37000000
2942.51000000,2948.88000000,2922.35000000
2937.94000000,2945.32000000,2936.53000000
2944.64000000,2946.00000000,2934.01000000
2943.16000000,2945.34000000,2939.88000000
2938.05000000,2943.66000000,2934.99000000
2940.45000000,2940.45000000,2936.70000000
2941.42000000,2944.02000000,2938.86000000
2941.20000000,2947.36000000,2941.02000000
2941.40000000,2944.47000000,2940.89000000
2943.45000000,2943.64000000,2940.01000000
2943.74000000,2946.00000000,2942.00000000
2946.27000000,2946.30000000,2941.54000000
2948.89000000,2954.39000000,2944.14000000
2945.53000000,2949.23000000,2945.06000000
2942.28000000,2946.00000000,2938.20000000
2943.52000000,2945.40000000,2941.00000000
2939.87000000,2943.51000000,2936.25000000
2937.23000000,2939.87000000,2935.13000000
2936.76000000,2939.89000000,2934.08000000
2938.23000000,2940.89000000,2936.76000000
2934.26000000,2938.24000000,2932.82000000
2931.74000000,2936.89000000,2930.48000000
2936.28000000,2937.61000000,2931.74000000
2937.97000000,2938.93000000,2936.28000000
2939.33000000,2939.82000000,2936.64000000
2941.31000000,2941.72000000,2938.89000000
2944.02000000,2944.02000000,2940.51000000
2943.67000000,2944.25000000,2941.94000000
2942.44000000,2944.89000000,2941.97000000
2941.58000000,2942.44000000,2941.02000000
2942.45000000,2942.67000000,2940.60000000
2942.28000000,2943.59000000,2941.80000000
2939.82000000,2942.28000000,2938.63000000
2939.90000000,2940.60000000,2936.94000000
2939.00000000,2940.26000000,2937.85000000
2943.75000000,2944.89000000,2937.88000000
2941.68000000,2944.38000000,2941.67000000
2942.62000000,2942.82000000,2941.48000000
2943.96000000,2943.97000000,2941.32000000
2944.91000000,2945.48000000,2942.89000000
2945.19000000,2947.17000000,2944.91000000
2945.72000000,2946.53000000,2945.00000000
2946.56000000,2947.80000000,2945.73000000
2947.27000000,2948.28000000,2945.01000000
2948.02000000,2951.93000000,2947.27000000
2949.15000000,2950.12000000,2947.80000000
2948.69000000,2949.91000000,2948.00000000
2946.41000000,2948.69000000,2946.40000000
2944.56000000,2948.50000000,2944.32000000
2945.98000000,2945.98000000,2943.91000000
2946.82000000,2947.36000000,2945.98000000
2944.17000000,2946.83000000,2943.62000000
2943.61000000,2944.22000000,2943.24000000
2943.03000000,2943.82000000,2941.73000000
2946.01000000,2947.13000000,2943.02000000
2944.61000000,2946.97000000,2944.61000000
2946.86000000,2946.87000000,2943.67000000
2945.70000000,2948.49000000,2945.69000000
2945.83000000,2946.32000000,2945.48000000
2947.63000000,2949.80000000,2945.83000000
2948.23000000,2948.92000000,2947.32000000
2951.38000000,2953.45000000,2948.24000000
2950.48000000,2954.39000000,2950.47000000
2949.78000000,2951.34000000,2948.54000000
2948.55000000,2950.57000000,2948.54000000
2950.91000000,2952.28000000,2948.08000000
2951.58000000,2951.99000000,2950.05000000
2958.22000000,2960.16000000,2951.53000000
2951.93000000,2958.49000000,2951.92000000
2953.53000000,2956.41000000,2951.92000000
2950.24000000,2953.52000000,2949.55000000
2950.19000000,2951.82000000,2949.71000000
2956.05000000,2956.08000000,2949.14000000
2958.90000000,2962.96000000,2955.40000000
2959.23000000,2961.66000000,2956.94000000
2957.28000000,2959.75000000,2956.89000000
2960.56000000,2960.56000000,2956.89000000
2959.84000000,2961.78000000,2958.49000000
2953.94000000,2960.86000000,2953.15000000
2953.34000000,2954.99000000,2952.30000000
2955.32000000,2955.65000000,2953.34000000
2953.44000000,2955.76000000,2953.22000000
2949.70000000,2953.98000000,2948.82000000
2948.14000000,2950.31000000,2947.79000000
2949.49000000,2950.31000000,2947.69000000
2949.01000000,2950.35000000,2949.00000000
2947.44000000,2949.50000000,2946.70000000
2947.80000000,2949.49000000,2947.35000000
2947.88000000,2948.97000000,2945.97000000
2947.47000000,2948.49000000,2947.39000000
2943.55000000,2947.48000000,2942.16000000
2945.34000000,2945.36000000,2943.31000000
2944.40000000,2945.34000000,2940.89000000
2948.18000000,2948.89000000,2944.05000000
2947.74000000,2948.67000000,2947.01000000
2943.68000000,2947.74000000,2943.67000000
2947.08000000,2948.44000000,2942.70000000
2943.34000000,2947.33000000,2943.17000000
2942.08000000,2943.83000000,2942.01000000
2944.48000000,2944.92000000,2942.07000000
2942.72000000,2944.49000000,2941.93000000
2939.39000000,2942.73000000,2936.89000000
2940.64000000,2941.79000000,2939.39000000
2942.34000000,2942.35000000,2940.64000000
2944.20000000,2944.23000000,2942.34000000
2946.10000000,2946.49000000,2943.11000000
2945.65000000,2947.56000000,2945.53000000
2946.06000000,2946.92000000,2945.16000000
2943.04000000,2946.55000000,2942.76000000
2944.99000000,2945.00000000,2942.34000000
2948.36000000,2948.36000000,2945.00000000
2949.49000000,2950.00000000,2947.79000000
2948.55000000,2951.05000000,2948.54000000
2948.84000000,2948.84000000,2948.54000000
2944.95000000,2948.84000000,2943.00000000
2945.05000000,2945.73000000,2944.67000000
2948.32000000,2949.03000000,2945.05000000
2948.47000000,2948.88000000,2947.68000000
2946.48000000,2949.14000000,2946.47000000
2947.26000000,2947.27000000,2946.47000000
2949.99000000,2950.00000000,2947.23000000
2952.28000000,2952.28000000,2949.15000000
2956.04000000,2956.89000000,2952.28000000
2953.90000000,2956.43000000,2953.49000000
2952.76000000,2955.79000000,2952.55000000
2952.70000000,2953.36000000,2952.55000000
2952.29000000,2953.03000000,2952.14000000
2948.39000000,2952.29000000,2948.11000000
2950.70000000,2950.71000000,2948.39000000
2948.91000000,2950.71000000,2942.17000000
2949.86000000,2950.88000000,2948.90000000
2948.20000000,2949.86000000,2948.14000000
2946.89000000,2948.19000000,2946.05000000
2944.50000000,2947.26000000,2944.49000000
2945.33000000,2945.64000000,2944.02000000
2945.49000000,2945.50000000,2943.67000000
2946.90000000,2946.91000000,2945.46000000
2947.15000000,2947.32000000,2946.90000000
2946.09000000,2948.15000000,2945.24000000
2944.50000000,2947.08000000,2944.49000000
2945.00000000,2945.00000000,2942.25000000
2945.01000000,2946.97000000,2944.49000000
2944.84000000,2945.55000000,2943.74000000
2943.15000000,2944.99000000,2942.94000000
2943.89000000,2943.91000000,2943.14000000
2944.20000000,2944.85000000,2942.29000000
2944.49000000,2944.97000000,2943.67000000
2944.26000000,2944.99000000,2943.67000000
2945.36000000,2945.56000000,2944.26000000
2944.92000000,2945.85000000,2944.37000000
2941.14000000,2944.92000000,2940.32000000
2940.49000000,2942.35000000,2940.48000000
2939.49000000,2942.07000000,2939.49000000
2942.88000000,2942.88000000,2938.21000000
2940.99000000,2942.92000000,2940.32000000
2941.96000000,2942.26000000,2940.99000000
2940.45000000,2943.07000000,2940.00000000
2940.72000000,2941.33000000,2939.92000000
2941.87000000,2941.87000000,2940.72000000
2944.00000000,2944.00000000,2941.86000000
2943.16000000,2944.00000000,2943.15000000
2942.16000000,2943.16000000,2941.14000000
2940.24000000,2942.17000000,2940.24000000
2938.96000000,2940.25000000,2938.36000000
2938.13000000,2938.96000000,2938.12000000
2939.32000000,2939.84000000,2938.13000000
2940.22000000,2940.53000000,2939.02000000
2938.85000000,2940.23000000,2938.55000000
2940.36000000,2940.76000000,2938.84000000
2940.03000000,2941.60000000,2939.55000000
2940.82000000,2941.20000000,2940.02000000
2942.33000000,2942.33000000,2940.82000000
2943.23000000,2943.23000000,2941.42000000
2942.88000000,2943.23000000,2942.86000000
2941.71000000,2943.50000000,2941.33000000
2943.29000000,2943.30000000,2941.34000000
2941.22000000,2943.30000000,2940.62000000
2940.10000000,2941.22000000,2939.82000000
2940.35000000,2940.50000000,2940.09000000
2939.89000000,2941.22000000,2939.88000000
2939.41000000,2940.30000000,2938.93000000
2939.94000000,2939.94000000,2939.33000000
2939.98000000,2940.50000000,2939.93000000
2940.28000000,2941.00000000,2939.98000000
2941.19000000,2942.72000000,2940.28000000
2941.56000000,2942.92000000,2941.19000000
2941.41000000,2942.92000000,2941.41000000
2943.49000000,2946.82000000,2941.41000000
2938.34000000,2944.02000000,2938.34000000
2928.56000000,2938.35000000,2924.83000000
2920.45000000,2931.63000000,2917.51000000
2923.37000000,2924.42000000,2919.55000000
2926.93000000,2926.94000000,2921.05000000
2927.73000000,2928.08000000,2923.99000000
2927.29000000,2927.77000000,2926.11000000
2927.20000000,2927.29000000,2925.35000000
2929.71000000,2931.84000000,2927.20000000
2930.35000000,2931.20000000,2929.46000000
2928.70000000,2930.76000000,2928.34000000
2928.56000000,2928.91000000,2927.17000000
2927.50000000,2928.57000000,2926.25000000
2931.05000000,2931.06000000,2926.81000000
2929.05000000,2931.33000000,2928.76000000
2929.02000000,2930.00000000,2929.00000000
2927.18000000,2929.87000000,2927.18000000
2927.51000000,2928.25000000,2926.69000000
2926.96000000,2928.16000000,2925.66000000
2928.58000000,2928.59000000,2926.56000000
2929.81000000,2930.24000000,2928.43000000
2928.29000000,2929.80000000,2928.29000000
2927.32000000,2928.77000000,2926.72000000
2925.00000000,2927.33000000,2924.69000000
2919.55000000,2925.00000000,2919.13000000
2922.15000000,2922.15000000,2915.51000000
2922.26000000,2923.37000000,2920.72000000
2920.88000000,2922.40000000,2920.00000000
2922.62000000,2922.63000000,2920.00000000
2915.45000000,2922.62000000,2912.00000000
2916.99000000,2918.25000000,2913.37000000
2917.20000000,2919.22000000,2915.51000000
2919.65000000,2919.66000000,2917.19000000
2920.43000000,2921.07000000,2919.22000000
2924.57000000,2926.88000000,2920.19000000
2923.36000000,2924.58000000,2923.06000000
2924.14000000,2924.14000000,2923.36000000
2924.17000000,2926.04000000,2923.87000000
2924.81000000,2925.46000000,2924.17000000
2927.55000000,2928.57000000,2924.80000000
2925.35000000,2928.23000000,2925.35000000
2924.97000000,2925.36000000,2924.58000000
2925.00000000,2925.00000000,2923.93000000
2923.90000000,2926.36000000,2923.90000000
2926.29000000,2926.79000000,2923.90000000
2924.88000000,2926.79000000,2924.61000000
2926.34000000,2926.83000000,2923.87000000
2926.32000000,2927.79000000,2926.00000000
2924.24000000,2926.41000000,2924.08000000
2926.10000000,2926.10000000,2924.23000000
2926.52000000,2927.65000000,2926.09000000
2927.80000000,2927.85000000,2925.22000000
2929.55000000,2929.79000000,2927.67000000
2927.06000000,2929.56000000,2927.03000000
2926.28000000,2927.16000000,2925.84000000
2927.01000000,2927.01000000,2925.54000000
2926.74000000,2927.45000000,2926.57000000
2927.93000000,2928.38000000,2926.74000000
2926.08000000,2928.37000000,2926.07000000
2925.01000000,2926.08000000,2925.01000000
2925.99000000,2926.00000000,2924.89000000
2920.05000000,2926.65000000,2920.04000000
2922.74000000,2922.95000000,2920.00000000
2924.49000000,2924.49000000,2922.73000000
2922.74000000,2924.77000000,2922.59000000
2921.99000000,2923.02000000,2921.55000000
2930.11000000,2932.50000000,2921.99000000
2930.15000000,2932.89000000,2928.12000000
2933.28000000,2933.91000000,2929.19000000
2930.96000000,2934.72000000,2930.95000000
2932.00000000,2932.01000000,2930.50000000
2933.45000000,2933.83000000,2931.84000000
2933.49000000,2938.66000000,2933.43000000
2929.23000000,2934.14000000,2928.62000000
2929.52000000,2931.63000000,2928.70000000
2924.48000000,2930.18000000,2922.93000000
2927.76000000,2929.25000000,2924.48000000
2925.72000000,2928.88000000,2925.68000000
2928.77000000,2929.43000000,2925.72000000
2933.77000000,2935.22000000,2928.77000000
2933.33000000,2935.00000000,2931.93000000
2932.84000000,2934.00000000,2932.09000000
2932.18000000,2936.06000000,2932.18000000
2934.00000000,2935.47000000,2931.62000000
2936.52000000,2937.50000000,2934.01000000
2936.94000000,2937.78000000,2934.31000000
2937.03000000,2940.38000000,2936.42000000
2949.85000000,2955.71000000,2936.60000000
2945.81000000,2952.62000000,2945.80000000
2951.59000000,2952.28000000,2945.50000000
2966.44000000,2968.20000000,2951.47000000
2964.99000000,2969.54000000,2961.54000000
2963.38000000,2971.46000000,2962.34000000
2961.14000000,2964.03000000,2958.30000000
2957.51000000,2963.72000000,2957.50000000
2954.75000000,2960.62000000,2954.65000000
2960.53000000,2961.22000000,2954.75000000
2963.14000000,2965.19000000,2960.53000000
2965.13000000,2965.20000000,2960.54000000
2964.11000000,2967.65000000,2963.59000000
2963.08000000,2966.26000000,2960.94000000
2958.89000000,2963.09000000,2956.04000000
2960.78000000,2961.30000000,2958.88000000
2954.45000000,2960.79000000,2953.54000000
2948.01000000,2954.46000000,2943.75000000
2948.34000000,2950.60000000,2948.01000000
2946.77000000,2951.00000000,2943.93000000
2950.68000000,2950.91000000,2946.58000000
2947.80000000,2952.28000000,2946.65000000
2947.74000000,2948.60000000,2943.79000000
2950.85000000,2951.05000000,2947.73000000
2947.14000000,2950.86000000,2946.99000000
2948.60000000,2948.61000000,2945.70000000
2948.45000000,2949.40000000,2948.45000000
2947.99000000,2949.55000000,2946.93000000
2953.34000000,2953.49000000,2946.79000000
2952.70000000,2954.22000000,2952.69000000
2952.59000000,2953.72000000,2952.49000000
2956.89000000,2959.71000000,2952.60000000
2957.14000000,2958.86000000,2956.42000000
2957.47000000,2957.87000000,2956.44000000
2954.28000000,2957.46000000,2953.70000000
2952.74000000,2955.00000000,2950.17000000
2953.99000000,2954.05000000,2952.27000000
2952.53000000,2955.47000000,2952.53000000
2953.82000000,2954.19000000,2951.12000000
2960.36000000,2965.36000000,2953.51000000
2960.73000000,2963.31000000,2959.87000000
2959.58000000,2961.49000000,2958.68000000
2959.20000000,2959.88000000,2958.93000000
2956.80000000,2959.34000000,2956.42000000
2953.47000000,2956.81000000,2953.46000000
2953.80000000,2955.06000000,2953.46000000
2950.79000000,2953.80000000,2949.75000000
2951.21000000,2951.73000000,2949.81000000
2953.60000000,2954.88000000,2951.20000000
2954.13000000,2954.14000000,2951.92000000
2954.03000000,2955.30000000,2953.75000000
2956.32000000,2959.96000000,2954.03000000
2955.27000000,2956.61000000,2954.30000000
2957.08000000,2957.09000000,2955.15000000
2956.41000000,2957.08000000,2956.41000000
2954.37000000,2956.56000000,2952.27000000
2955.23000000,2955.24000000,2953.35000000
2955.39000000,2956.07000000,2954.34000000
2954.60000000,2956.58000000,2953.59000000
2952.83000000,2955.80000000,2952.83000000
2946.86000000,2952.84000000,2944.34000000
2948.98000000,2949.69000000,2945.64000000
2948.99000000,2949.86000000,2947.27000000
2948.17000000,2949.21000000,2947.83000000
2949.82000000,2950.74000000,2948.17000000
2949.16000000,2950.89000000,2949.15000000
2950.16000000,2950.18000000,2949.15000000
2949.30000000,2950.59000000,2948.70000000
2949.64000000,2949.83000000,2947.84000000
2953.14000000,2953.30000000,2949.63000000
2952.00000000,2953.14000000,2951.21000000
2951.48000000,2952.39000000,2951.00000000
2951.50000000,2951.50000000,2950.49000000
2950.50000000,2951.49000000,2950.50000000
2950.89000000,2950.90000000,2950.50000000
2949.52000000,2950.89000000,2949.27000000
2947.78000000,2949.52000000,2947.32000000
2945.77000000,2947.94000000,2945.23000000
2946.96000000,2946.97000000,2944.35000000
2948.11000000,2948.29000000,2946.96000000
2942.70000000,2948.12000000,2942.34000000
2940.26000000,2943.19000000,2937.59000000
2943.45000000,2943.45000000,2937.53000000
2940.98000000,2943.45000000,2940.42000000
2939.44000000,2941.59000000,2939.43000000
2940.28000000,2941.34000000,2938.64000000
2940.63000000,2941.45000000,2940.27000000
2929.83000000,2940.64000000,2928.14000000
2915.99000000,2929.83000000,2912.44000000
2917.30000000,2921.85000000,2906.40000000
2921.56000000,2925.01000000,2916.00000000
2921.16000000,2922.90000000,2914.24000000
2920.55000000,2923.00000000,2919.22000000
2923.50000000,2926.50000000,2919.28000000
2926.14000000,2926.87000000,2922.50000000
2921.56000000,2926.30000000,2918.49000000
2920.99000000,2924.04000000,2920.99000000
2909.72000000,2921.00000000,2907.00000000
2896.68000000,2909.71000000,2893.64000000
2898.58000000,2901.14000000,2895.01000000
2900.38000000,2900.89000000,2891.20000000
2904.95000000,2907.49000000,2898.05000000
2903.95000000,2907.33000000,2902.40000000
2906.23000000,2907.22000000,2901.21000000
2902.01000000,2909.49000000,2902.00000000
2905.65000000,2906.00000000,2896.94000000
2901.12000000,2905.65000000,2899.00000000
2906.84000000,2907.43000000,2901.01000000
2902.71000000,2911.70000000,2898.00000000
2905.70000000,2906.84000000,2902.07000000
2903.00000000,2905.70000000,2899.99000000
2897.33000000,2903.20000000,2894.26000000
2897.70000000,2901.49000000,2896.53000000
2900.84000000,2901.94000000,2897.41000000
2904.00000000,2904.00000000,2899.72000000
2906.25000000,2908.42000000,2902.70000000
2909.00000000,2909.78000000,2906.11000000
2912.72000000,2912.73000000,2908.55000000
2913.45000000,2914.73000000,2911.57000000
2917.15000000,2917.91000000,2912.60000000
2918.65000000,2920.46000000,2915.65000000
2919.50000000,2920.37000000,2917.35000000
2919.58000000,2920.50000000,2918.13000000
2919.01000000,2922.00000000,2918.67000000
2921.59000000,2923.37000000,2918.62000000
2920.71000000,2922.90000000,2919.72000000
2918.30000000,2921.75000000,2918.29000000
2922.08000000,2923.36000000,2917.99000000
2930.64000000,2930.76000000,2920.83000000
2953.42000000,2955.20000000,2928.47000000
2972.97000000,2982.80000000,2953.43000000
2984.98000000,2988.00000000,2971.35000000
2981.02000000,2994.02000000,2979.07000000
2977.23000000,2994.38000000,2976.58000000
2976.05000000,2987.26000000,2974.52000000
2979.80000000,2981.29000000,2976.05000000
2972.23000000,2981.78000000,2970.72000000
2978.00000000,2978.00000000,2972.18000000
2973.50000000,2978.77000000,2971.76000000
2970.66000000,2976.65000000,2969.96000000
2971.65000000,2972.98000000,2969.59000000
2968.65000000,2975.84000000,2966.06000000
2962.81000000,2969.22000000,2959.47000000
2966.03000000,2966.03000000,2957.70000000
2962.66000000,2966.19000000,2960.16000000
2963.50000000,2964.88000000,2961.00000000
2962.19000000,2965.85000000,2961.76000000
2963.90000000,2964.29000000,2961.50000000
2965.00000000,2968.68000000,2963.89000000
2963.36000000,2966.47000000,2963.31000000
2964.92000000,2967.95000000,2962.95000000
2954.17000000,2964.92000000,2953.85000000
2957.10000000,2957.10000000,2952.59000000
2959.43000000,2959.51000000,2957.10000000
2959.34000000,2962.40000000,2957.70000000
2956.59000000,2959.88000000,2956.42000000
2958.91000000,2958.91000000,2956.60000000
2963.84000000,2965.01000000,2958.91000000
2964.54000000,2965.20000000,2962.86000000
2968.81000000,2970.72000000,2963.89000000
