open,high,low,close,volume
2942.20000000,2943.98000000,2942.20000000,2943.98000000,126.45340000
2943.97000000,2944.39000000,2943.02000000,2944.39000000,189.74040000
2944.39000000,2944.39000000,2943.67000000,2944.10000000,93.69990000
2944.11000000,2944.80000000,2943.67000000,2943.67000000,140.61930000
2943.68000000,2944.50000000,2943.11000000,2944.49000000,109.04420000
2944.49000000,2944.50000000,2943.53000000,2943.58000000,71.59590000
2943.57000000,2943.58000000,2941.99000000,2942.20000000,199.28120000
2942.21000000,2943.50000000,2941.54000000,2943.26000000,155.66270000
2943.26000000,2947.07000000,2943.25000000,2945.81000000,347.79420000
2945.81000000,2946.08000000,2944.91000000,2945.80000000,93.77570000
2945.80000000,2946.11000000,2945.62000000,2945.63000000,111.65710000
2945.62000000,2945.62000000,2942.29000000,2943.68000000,271.25020000
2943.68000000,2944.34000000,2943.01000000,2943.01000000,173.21710000
2943.01000000,2943.02000000,2938.99000000,2940.92000000,632.21180000
2940.93000000,2940.93000000,2938.60000000,2940.27000000,127.05330000
2940.27000000,2940.27000000,2938.43000000,2939.31000000,162.34520000
2939.31000000,2939.97000000,2939.30000000,2939.40000000,108.79420000
2939.41000000,2940.00000000,2938.98000000,2938.98000000,91.62220000
2938.98000000,2938.98000000,2935.34000000,2936.71000000,436.25720000
2936.72000000,2939.24000000,2936.71000000,2937.55000000,340.75210000
2937.54000000,2938.86000000,2937.34000000,2938.02000000,200.32390000
2938.01000000,2938.31000000,2937.20000000,2937.43000000,300.70660000
2937.43000000,2937.43000000,2935.66000000,2936.23000000,268.80800000
2936.24000000,2936.24000000,2932.53000000,2933.29000000,516.45810000
2933.29000000,2934.79000000,2929.50000000,2934.79000000,820.58720000
2934.79000000,2935.39000000,2933.12000000,2933.78000000,189.66130000
2933.77000000,2937.21000000,2933.37000000,2936.53000000,392.33330000
2936.53000000,2938.42000000,2936.23000000,2936.99000000,301.55270000
2936.99000000,2941.01000000,2936.74000000,2939.19000000,878.93500000
2939.19000000,2939.20000000,2933.01000000,2935.05000000,768.18700000
2935.04000000,2936.31000000,2934.87000000,2936.31000000,169.61750000
2936.31000000,2939.89000000,2936.26000000,2938.68000000,303.60480000
2938.69000000,2940.10000000,2937.78000000,2940.09000000,153.60000000
2940.09000000,2940.10000000,2938.49000000,2939.47000000,151.54640000
2939.47000000,2940.34000000,2938.65000000,2938.65000000,184.49070000
2938.65000000,2938.66000000,2938.01000000,2938.56000000,83.00100000
2938.57000000,2940.00000000,2938.57000000,2939.99000000,147.73120000
2940.00000000,2942.40000000,2939.99000000,2942.07000000,312.99390000
2942.08000000,2943.03000000,2941.41000000,2941.41000000,149.13930000
2941.41000000,2942.27000000,2940.49000000,2942.27000000,339.02690000
2942.27000000,2942.64000000,2941.19000000,2942.20000000,215.49990000
2942.20000000,2944.02000000,2942.20000000,2942.68000000,328.10250000
2942.69000000,2942.89000000,2940.06000000,2941.96000000,230.86500000
2941.96000000,2942.99000000,2941.21000000,2941.96000000,187.50380000
2941.97000000,2942.48000000,2941.16000000,2941.78000000,129.06220000
2941.78000000,2941.79000000,2939.55000000,2940.27000000,214.09310000
2940.28000000,2941.48000000,2940.27000000,2940.60000000,99.58810000
2940.60000000,2940.60000000,2937.64000000,2939.00000000,170.90210000
2939.00000000,2939.50000000,2938.99000000,2939.14000000,97.42160000
2939.13000000,2939.14000000,2937.68000000,2938.47000000,95.34010000
2938.46000000,2938.47000000,2936.89000000,2937.39000000,124.21130000
2937.39000000,2939.39000000,2937.39000000,2938.78000000,167.06790000
2938.77000000,2938.77000000,2937.12000000,2938.13000000,264.10580000
2938.13000000,2939.00000000,2938.11000000,2939.00000000,92.41490000
2938.99000000,2939.55000000,2938.81000000,2939.43000000,99.69200000
2939.44000000,2943.73000000,2939.43000000,2942.78000000,245.98830000
2942.78000000,2942.78000000,2941.33000000,2941.34000000,204.74890000
2941.34000000,2941.99000000,2940.96000000,2941.45000000,143.68110000
2941.45000000,2941.91000000,2940.69000000,2940.75000000,166.93330000
2940.75000000,2940.96000000,2940.09000000,2940.89000000,87.53410000
2940.89000000,2941.18000000,2939.00000000,2939.01000000,245.77450000
2939.02000000,2942.81000000,2939.01000000,2942.81000000,153.97390000
2942.81000000,2947.34000000,2941.24000000,2941.25000000,517.95170000
2941.24000000,2942.01000000,2939.55000000,2939.56000000,277.21880000
2939.55000000,2940.15000000,2938.26000000,2940.14000000,145.63270000
2940.15000000,2941.27000000,2939.55000000,2939.70000000,178.63830000
2939.70000000,2940.00000000,2938.00000000,2939.79000000,187.30270000
2939.80000000,2942.30000000,2939.64000000,2942.30000000,187.32330000
2942.30000000,2943.45000000,2942.02000000,2942.42000000,231.77970000
2942.42000000,2942.71000000,2941.49000000,2941.68000000,113.99670000
2941.67000000,2943.68000000,2941.67000000,2943.67000000,98.78840000
2943.68000000,2944.02000000,2942.71000000,2942.72000000,155.48890000
2942.72000000,2942.96000000,2941.00000000,2941.00000000,111.74370000
2941.01000000,2941.01000000,2932.28000000,2935.43000000,812.89070000
2935.43000000,2936.73000000,2931.56000000,2935.16000000,775.91480000
2935.16000000,2935.29000000,2933.66000000,2935.29000000,408.43810000
2935.29000000,2935.68000000,2933.67000000,2935.67000000,223.09510000
2935.67000000,2937.83000000,2934.75000000,2937.82000000,417.65890000
2937.82000000,2939.31000000,2936.87000000,2939.31000000,228.70480000
2939.31000000,2943.35000000,2939.30000000,2942.64000000,439.93270000
2942.63000000,2943.68000000,2940.71000000,2941.70000000,282.01530000
2941.71000000,2942.22000000,2941.13000000,2941.94000000,564.53310000
2941.95000000,2941.95000000,2939.88000000,2941.93000000,273.73220000
2941.92000000,2942.71000000,2941.02000000,2942.40000000,438.68360000
2942.40000000,2942.41000000,2940.59000000,2941.82000000,237.12320000
2941.83000000,2944.02000000,2941.22000000,2941.32000000,351.64100000
2941.31000000,2941.46000000,2940.99000000,2941.43000000,143.65410000
2941.44000000,2942.01000000,2941.40000000,2941.88000000,569.14080000
2941.88000000,2944.89000000,2941.88000000,2944.24000000,381.86930000
2944.25000000,2944.25000000,2942.98000000,2943.34000000,915.57500000
2943.35000000,2946.48000000,2943.35000000,2944.57000000,413.94050000
2944.58000000,2945.70000000,2944.58000000,2945.20000000,315.25700000
2945.20000000,2946.64000000,2945.19000000,2946.58000000,261.25380000
2946.58000000,2947.19000000,2944.70000000,2944.70000000,2102.52110000
2944.71000000,2945.61000000,2944.50000000,2944.69000000,266.78910000
2944.69000000,2945.33000000,2944.35000000,2945.32000000,256.65180000
2945.33000000,2945.33000000,2944.07000000,2944.60000000,350.75830000
2944.61000000,2944.61000000,2941.02000000,2941.03000000,1336.56990000
2941.02000000,2941.54000000,2939.99000000,2941.54000000,929.69200000
2941.54000000,2944.89000000,2940.00000000,2944.61000000,774.83850000
2944.61000000,2944.85000000,2944.14000000,2944.15000000,83.42280000
2944.15000000,2944.90000000,2941.95000000,2944.09000000,592.09110000
2944.09000000,2945.20000000,2943.41000000,2943.73000000,285.02730000
2943.73000000,2943.74000000,2941.29000000,2941.30000000,184.33690000
2941.29000000,2941.77000000,2940.00000000,2941.76000000,275.44170000
2941.76000000,2941.77000000,2940.45000000,2940.55000000,594.97560000
2940.56000000,2943.01000000,2940.10000000,2943.01000000,342.96350000
2943.01000000,2943.02000000,2943.00000000,2943.01000000,1004.40770000
2943.01000000,2944.82000000,2943.00000000,2943.01000000,277.32960000
2943.00000000,2943.01000000,2937.78000000,2937.79000000,537.03630000
2937.78000000,2940.31000000,2937.78000000,2940.05000000,902.19570000
2940.04000000,2941.21000000,2940.04000000,2941.20000000,492.59460000
2941.20000000,2941.79000000,2941.20000000,2941.79000000,663.42790000
2941.78000000,2941.79000000,2938.22000000,2939.44000000,469.46620000
2939.45000000,2940.60000000,2939.44000000,2940.60000000,254.86770000
2940.60000000,2943.32000000,2938.99000000,2939.21000000,3173.62370000
2939.21000000,2941.31000000,2939.19000000,2940.60000000,648.48660000
2940.61000000,2941.34000000,2940.00000000,2941.33000000,327.93590000
2941.34000000,2943.68000000,2941.09000000,2943.68000000,458.42150000
2943.68000000,2944.60000000,2942.49000000,2942.65000000,300.11990000
2942.66000000,2943.52000000,2942.10000000,2942.11000000,106.64840000
2942.11000000,2945.12000000,2942.10000000,2943.69000000,403.67860000
2943.70000000,2943.70000000,2941.76000000,2942.17000000,227.41410000
2942.18000000,2942.18000000,2941.55000000,2941.56000000,46.04660000
2941.55000000,2941.98000000,2940.67000000,2940.68000000,146.93630000
2940.67000000,2940.68000000,2939.70000000,2940.42000000,1312.73790000
2940.42000000,2944.02000000,2939.75000000,2944.02000000,344.49280000
2944.02000000,2944.38000000,2942.11000000,2944.38000000,749.90150000
2944.38000000,2945.61000000,2943.59000000,2943.61000000,1487.71050000
2943.61000000,2944.83000000,2943.61000000,2944.83000000,930.62150000
2944.82000000,2947.72000000,2943.71000000,2944.08000000,1020.94290000
2944.08000000,2946.63000000,2944.08000000,2945.54000000,158.93670000
2945.54000000,2947.20000000,2945.16000000,2946.15000000,1070.52080000
2946.15000000,2947.06000000,2945.45000000,2947.05000000,255.11640000
2947.06000000,2955.64000000,2947.05000000,2950.06000000,1937.79700000
2950.06000000,2953.95000000,2949.85000000,2951.37000000,1924.65520000
2951.38000000,2953.40000000,2947.61000000,2947.78000000,813.42800000
2947.78000000,2948.07000000,2945.69000000,2945.69000000,972.31110000
2945.70000000,2950.82000000,2945.67000000,2950.47000000,1456.28850000
2950.48000000,2953.08000000,2950.34000000,2953.08000000,906.66070000
2953.08000000,2958.50000000,2952.93000000,2955.58000000,1276.87920000
2955.59000000,2958.37000000,2955.45000000,2956.04000000,787.80250000
2956.05000000,2961.23000000,2954.34000000,2954.34000000,916.27850000
2954.35000000,2957.00000000,2954.12000000,2954.20000000,520.39830000
2954.20000000,2954.48000000,2950.03000000,2950.04000000,733.51480000
2950.05000000,2953.90000000,2949.36000000,2953.89000000,296.48310000
2953.90000000,2954.00000000,2952.29000000,2952.48000000,402.36650000
2952.49000000,2952.95000000,2952.27000000,2952.49000000,157.75600000
2952.49000000,2954.13000000,2948.49000000,2948.68000000,713.98280000
2948.67000000,2949.80000000,2947.68000000,2949.46000000,398.70560000
2949.47000000,2950.69000000,2947.50000000,2949.93000000,243.96800000
2949.94000000,2951.66000000,2949.26000000,2951.21000000,378.08840000
2951.21000000,2951.22000000,2949.51000000,2950.51000000,363.56200000
2950.50000000,2954.72000000,2950.50000000,2952.70000000,337.34020000
2952.70000000,2953.24000000,2945.23000000,2945.87000000,340.63530000
2945.88000000,2946.73000000,2940.20000000,2942.67000000,1458.58860000
2942.68000000,2944.50000000,2941.35000000,2943.74000000,641.50560000
2943.73000000,2945.12000000,2943.15000000,2943.60000000,270.71330000
2943.59000000,2945.06000000,2943.49000000,2943.71000000,906.75450000
2943.72000000,2945.36000000,2943.71000000,2944.89000000,568.38090000
2944.90000000,2944.90000000,2944.23000000,2944.23000000,60.42170000
2944.23000000,2944.23000000,2942.71000000,2942.72000000,135.16580000
2942.72000000,2943.89000000,2942.65000000,2943.89000000,1240.22450000
2943.88000000,2946.57000000,2943.56000000,2946.57000000,586.05180000
2946.57000000,2948.88000000,2946.57000000,2947.90000000,520.10750000
2947.90000000,2951.00000000,2947.79000000,2949.58000000,555.55760000
2949.58000000,2950.04000000,2947.83000000,2950.03000000,627.86120000
2950.04000000,2950.58000000,2948.64000000,2948.95000000,106.94080000
2948.94000000,2949.69000000,2947.08000000,2947.09000000,100.60780000
2947.08000000,2948.54000000,2947.08000000,2947.51000000,92.16420000
2947.51000000,2948.23000000,2947.08000000,2948.07000000,79.01440000
2948.07000000,2948.08000000,2946.86000000,2946.86000000,60.39070000
2946.86000000,2946.86000000,2945.60000000,2946.32000000,163.45390000
2946.31000000,2946.32000000,2945.36000000,2945.89000000,149.91170000
2945.88000000,2946.32000000,2940.51000000,2942.45000000,626.33170000
2942.45000000,2945.37000000,2941.69000000,2942.20000000,496.77930000
2942.20000000,2943.74000000,2941.49000000,2941.50000000,299.93270000
2941.50000000,2941.50000000,2924.54000000,2932.25000000,5048.91760000
2932.24000000,2936.35000000,2930.87000000,2933.74000000,1854.20160000
2933.74000000,2937.50000000,2933.03000000,2936.74000000,836.29330000
2936.75000000,2938.92000000,2934.77000000,2936.44000000,865.72900000
2936.45000000,2938.02000000,2935.75000000,2936.70000000,896.33350000
2936.69000000,2937.50000000,2936.09000000,2936.46000000,522.50830000
2936.46000000,2936.46000000,2930.42000000,2933.99000000,1178.26190000
2933.99000000,2934.00000000,2928.78000000,2931.14000000,872.77720000
2931.13000000,2932.48000000,2930.91000000,2931.31000000,248.94550000
2931.31000000,2933.90000000,2928.11000000,2928.12000000,680.76970000
2928.11000000,2936.50000000,2926.49000000,2936.50000000,1115.72890000
2936.50000000,2940.00000000,2933.97000000,2936.87000000,1063.54750000
2936.86000000,2936.86000000,2934.69000000,2935.00000000,197.58900000
2934.99000000,2937.39000000,2932.27000000,2933.45000000,261.57440000
2933.44000000,2934.20000000,2931.19000000,2931.19000000,223.24150000
2931.20000000,2936.89000000,2930.00000000,2935.10000000,1239.13960000
2935.09000000,2936.89000000,2934.15000000,2936.49000000,331.56570000
2936.49000000,2936.70000000,2934.18000000,2934.20000000,163.42530000
2934.20000000,2935.00000000,2933.55000000,2934.99000000,228.57320000
2934.99000000,2934.99000000,2933.04000000,2933.44000000,133.58360000
2933.44000000,2934.10000000,2932.74000000,2933.61000000,157.10820000
2933.60000000,2935.61000000,2933.08000000,2934.25000000,364.08040000
2934.26000000,2937.13000000,2931.33000000,2934.27000000,949.43750000
2934.28000000,2934.64000000,2930.34000000,2932.27000000,799.33250000
2932.27000000,2936.21000000,2932.12000000,2935.43000000,430.71810000
2935.44000000,2935.97000000,2933.08000000,2934.75000000,261.79850000
2934.76000000,2934.78000000,2933.51000000,2934.55000000,120.15790000
2934.54000000,2935.99000000,2934.24000000,2935.08000000,179.17210000
2935.09000000,2935.40000000,2935.00000000,2935.40000000,109.39200000
2935.39000000,2936.30000000,2935.39000000,2935.94000000,84.89140000
2935.94000000,2936.89000000,2935.37000000,2936.88000000,183.13930000
2936.88000000,2937.76000000,2933.62000000,2933.99000000,317.15320000
2933.99000000,2934.00000000,2932.04000000,2932.37000000,237.13740000
2932.36000000,2934.29000000,2929.69000000,2930.35000000,643.56280000
2930.35000000,2935.79000000,2928.89000000,2935.67000000,554.13500000
2935.66000000,2935.66000000,2929.19000000,2932.50000000,802.78220000
2932.50000000,2934.00000000,2932.01000000,2932.01000000,186.77990000
2932.02000000,2932.02000000,2929.87000000,2930.91000000,220.09710000
2930.90000000,2934.97000000,2930.06000000,2933.57000000,560.71310000
2933.57000000,2936.77000000,2932.98000000,2936.03000000,338.78590000
2936.02000000,2938.00000000,2936.02000000,2936.86000000,369.45960000
2936.86000000,2937.44000000,2936.12000000,2937.44000000,129.20690000
2937.44000000,2938.72000000,2937.43000000,2938.07000000,117.74380000
2938.07000000,2939.34000000,2937.50000000,2937.90000000,149.81950000
2937.91000000,2938.29000000,2936.85000000,2938.28000000,156.65840000
2938.29000000,2938.49000000,2936.51000000,2936.52000000,132.98040000
2936.51000000,2936.83000000,2935.76000000,2936.82000000,143.20980000
2936.82000000,2937.95000000,2935.21000000,2937.94000000,284.70460000
2937.95000000,2937.99000000,2936.61000000,2937.46000000,234.61840000
2937.47000000,2939.89000000,2937.47000000,2939.86000000,444.94580000
2939.87000000,2943.47000000,2939.35000000,2941.38000000,613.54840000
2941.38000000,2941.86000000,2938.97000000,2939.13000000,167.79840000
2939.13000000,2942.83000000,2939.13000000,2942.26000000,213.15950000
2942.27000000,2944.67000000,2942.25000000,2944.27000000,418.66860000
2944.27000000,2951.00000000,2942.04000000,2951.00000000,1086.72570000
2950.99000000,2955.50000000,2949.11000000,2952.88000000,1120.60670000
2952.89000000,2953.90000000,2948.89000000,2950.20000000,332.62730000
2950.19000000,2954.42000000,2945.57000000,2945.58000000,1238.38820000
2945.58000000,2946.78000000,2940.36000000,2944.94000000,1075.34580000
2944.93000000,2944.94000000,2940.99000000,2941.84000000,663.25450000
2941.85000000,2947.74000000,2940.91000000,2946.90000000,540.21720000
2946.90000000,2947.19000000,2944.53000000,2945.76000000,501.15210000
2945.75000000,2945.76000000,2942.54000000,2943.73000000,407.78280000
2943.73000000,2948.15000000,2942.09000000,2946.99000000,654.40550000
2947.00000000,2948.86000000,2947.00000000,2947.66000000,349.07830000
