close,high,low
89057.84000000,89153.17000000,89022.00000000
89058.39000000,89058.39000000,89011.39000000
88969.24000000,89058.39000000,88963.03000000
88999.99000000,89014.00000000,88914.21000000
88954.53000000,89009.09000000,88938.00000000
88943.07000000,88986.06000000,88914.21000000
88846.84000000,88943.08000000,88846.83000000
88897.54000000,88930.00000000,88846.83000000
88915.78000000,88916.03000000,88895.15000000
88865.50000000,88915.79000000,88842.23000000
88846.00000000,88887.76000000,88831.02000000
88868.51000000,88868.52000000,88828.06000000
88937.40000000,88950.00000000,88866.28000000
88916.39000000,88937.41000000,88857.01000000
88996.58000000,89045.71000000,88916.38000000
89054.46000000,89081.35000000,88996.58000000
89053.22000000,89067.26000000,89044.31000000
89091.08000000,89161.54000000,89041.09000000
89116.39000000,89152.00000000,89081.80000000
89092.95000000,89116.39000000,89021.85000000
89081.26000000,89094.29000000,89081.22000000
89087.34000000,89098.14000000,89049.56000000
89135.42000000,89147.04000000,89066.00000000
89249.99000000,89250.00000000,89129.23000000
89149.74000000,89250.00000000,89110.95000000
89144.33000000,89165.32000000,89118.01000000
89124.24000000,89227.97000000,89124.23000000
89157.50000000,89186.74000000,89124.23000000
89193.00000000,89198.18000000,89157.50000000
89361.78000000,89380.00000000,89182.66000000
89380.29000000,89400.00000000,89277.72000000
89474.80000000,89520.00000000,89318.00000000
89422.18000000,89567.75000000,89417.34000000
89171.21000000,89422.18000000,89167.27000000
88878.46000000,89218.01000000,88829.88000000
88772.78000000,88985.29000000,88763.74000000
88623.60000000,88808.96000000,88617.43000000
88556.90000000,88626.90000000,88541.71000000
88470.75000000,88568.40000000,88347.45000000
88690.53000000,88886.00000000,88414.81000000
88606.09000000,88757.12000000,88585.71000000
88662.35000000,88664.54000000,88502.52000000
88640.11000000,88719.60000000,88626.00000000
88755.12000000,88782.00000000,88618.61000000
88725.50000000,88781.76000000,88692.74000000
88682.05000000,88725.51000000,88588.29000000
88619.11000000,88682.05000000,88614.16000000
88634.75000000,88636.00000000,88564.78000000
88692.74000000,88706.59000000,88597.23000000
88741.99000000,88742.00000000,88692.74000000
88742.28000000,88748.11000000,88718.46000000
88735.79000000,88786.00000000,88731.74000000
88696.42000000,88751.26000000,88649.63000000
88682.49000000,88696.43000000,88667.14000000
88690.52000000,88710.11000000,88682.49000000
88759.06000000,88863.02000000,88688.65000000
88744.02000000,88759.07000000,88698.00000000
88769.53000000,88769.54000000,88722.43000000
88750.68000000,88772.15000000,88750.68000000
88769.19000000,88769.20000000,88750.68000000
88879.45000000,88888.00000000,88769.19000000
88846.91000000,88918.59000000,88846.90000000
88811.76000000,88847.59000000,88786.62000000
88811.13000000,88844.22000000,88804.62000000
88792.67000000,88843.21000000,88755.29000000
88872.57000000,88882.01000000,88785.34000000
88750.69000000,88872.58000000,88716.75000000
88707.03000000,88750.69000000,88690.52000000
88820.93000000,88850.00000000,88707.02000000
88696.72000000,88820.93000000,88692.74000000
88699.99000000,88708.04000000,88684.71000000
88748.24000000,88787.98000000,88680.00000000
88835.64000000,88860.00000000,88748.23000000
88806.40000000,88835.65000000,88780.00000000
88748.34000000,88806.40000000,88738.73000000
88699.54000000,88748.35000000,88699.54000000
88711.44000000,88754.69000000,88692.74000000
88674.62000000,88711.43000000,88661.00000000
88683.47000000,88683.48000000,88650.28000000
88640.00000000,88685.99000000,88610.74000000
88603.55000000,88640.01000000,88603.54000000
88603.07000000,88660.00000000,88592.73000000
88607.39000000,88626.00000000,88551.67000000
88596.89000000,88615.71000000,88561.24000000
88552.62000000,88596.90000000,88532.00000000
88575.02000000,88611.73000000,88552.62000000
88533.42000000,88591.31000000,88533.42000000
88648.01000000,88648.01000000,88533.42000000
88612.32000000,88673.61000000,88612.31000000
88690.52000000,88726.59000000,88612.31000000
88638.72000000,88693.12000000,88638.72000000
88673.46000000,88678.42000000,88622.81000000
88702.30000000,88702.30000000,88664.26000000
88689.23000000,88702.30000000,88663.99000000
88715.50000000,88720.00000000,88644.50000000
88737.20000000,88761.45000000,88715.49000000
88722.28000000,88756.18000000,88692.74000000
88699.97000000,88722.29000000,88690.51000000
88678.90000000,88699.98000000,88664.13000000
88702.07000000,88715.21000000,88618.14000000
88757.99000000,88758.00000000,88692.74000000
88833.70000000,88833.70000000,88757.99000000
88836.01000000,88839.00000000,88807.67000000
88803.34000000,88836.01000000,88756.20000000
88770.66000000,88803.34000000,88760.00000000
88839.34000000,88839.34000000,88763.44000000
88953.79000000,88960.00000000,88828.86000000
88918.10000000,89031.23000000,88915.36000000
89023.65000000,89050.00000000,88905.33000000
89002.99000000,89044.70000000,88962.51000000
88992.88000000,89040.09000000,88991.31000000
89030.61000000,89030.62000000,88905.00000000
88926.16000000,89049.88000000,88919.94000000
88951.59000000,88973.63000000,88926.16000000
88977.29000000,88993.29000000,88924.89000000
89011.89000000,89011.91000000,88967.11000000
88967.93000000,89011.89000000,88954.52000000
88822.02000000,89049.86000000,88801.72000000
88564.00000000,88911.23000000,88555.00000000
88405.94000000,88645.49000000,88274.90000000
88006.61000000,88440.00000000,87926.16000000
87592.13000000,88023.34000000,87592.12000000
87380.43000000,87592.13000000,87345.88000000
87246.00000000,87381.00000000,86932.44000000
87075.43000000,87261.84000000,86952.61000000
86776.13000000,87075.43000000,86771.13000000
86908.69000000,87028.01000000,86655.08000000
87016.00000000,87119.07000000,86731.58000000
87007.97000000,87021.33000000,86821.91000000
87141.47000000,87165.80000000,86915.81000000
87014.01000000,87157.08000000,86986.78000000
87039.15000000,87039.93000000,86892.61000000
87160.69000000,87211.57000000,86967.60000000
87026.88000000,87187.92000000,87001.00000000
87137.81000000,87148.74000000,87008.00000000
87229.05000000,87259.31000000,87130.46000000
87176.52000000,87229.06000000,87092.62000000
87012.66000000,87176.53000000,87012.65000000
87192.64000000,87192.64000000,87012.66000000
87241.56000000,87321.40000000,87192.63000000
87259.31000000,87259.31000000,87129.96000000
87210.00000000,87321.41000000,87164.41000000
87305.69000000,87379.18000000,87209.99000000
87283.85000000,87380.00000000,87273.45000000
87272.98000000,87300.85000000,87192.63000000
87224.36000000,87286.34000000,87186.92000000
86855.82000000,87225.56000000,86850.38000000
87017.64000000,87017.64000000,86818.18000000
87020.27000000,87086.85000000,87000.00000000
86992.62000000,87031.83000000,86932.33000000
87054.84000000,87098.41000000,86992.62000000
87061.99000000,87063.13000000,86985.03000000
87298.03000000,87321.41000000,87054.84000000
87250.40000000,87423.59000000,87240.00000000
87318.01000000,87385.04000000,87203.59000000
87384.70000000,87463.77000000,87300.00000000
87410.11000000,87429.57000000,87361.53000000
87322.51000000,87453.88000000,87268.68000000
87331.91000000,87360.00000000,87277.11000000
87275.29000000,87361.68000000,87230.92000000
87269.07000000,87331.90000000,87237.28000000
87336.00000000,87380.00000000,87269.06000000
87350.00000000,87350.00000000,87288.86000000
87360.68000000,87372.18000000,87292.64000000
87215.44000000,87360.68000000,87215.43000000
87284.57000000,87295.71000000,87215.43000000
87287.39000000,87322.97000000,87215.32000000
87218.68000000,87295.59000000,87209.11000000
87315.47000000,87315.48000000,87117.11000000
87312.06000000,87349.09000000,87260.42000000
87277.77000000,87322.20000000,87259.30000000
87349.99000000,87350.00000000,87252.83000000
87346.82000000,87388.27000000,87282.90000000
87316.64000000,87363.94000000,87316.63000000
87368.37000000,87373.01000000,87246.00000000
87357.94000000,87402.65000000,87357.94000000
87371.69000000,87394.05000000,87355.98000000
87413.97000000,87425.84000000,87361.53000000
87421.57000000,87463.77000000,87413.96000000
87481.27000000,87481.27000000,87405.77000000
87484.80000000,87580.29000000,87474.00000000
87476.66000000,87509.60000000,87463.76000000
87501.83000000,87520.00000000,87429.99000000
87437.50000000,87566.00000000,87399.71000000
87503.04000000,87516.59000000,87406.01000000
87528.20000000,87528.20000000,87463.76000000
87528.68000000,87540.05000000,87512.60000000
87609.47000000,87614.21000000,87513.63000000
87612.72000000,87641.64000000,87603.85000000
87601.49000000,87612.73000000,87565.99000000
87650.05000000,87660.57000000,87565.99000000
87687.01000000,87687.01000000,87592.66000000
87692.68000000,87792.70000000,87683.51000000
87683.41000000,87760.92000000,87650.00000000
87585.77000000,87694.63000000,87565.99000000
87668.23000000,87697.81000000,87585.76000000
87592.04000000,87668.23000000,87550.37000000
87653.60000000,87653.60000000,87592.03000000
87622.35000000,87660.00000000,87621.84000000
87577.00000000,87640.89000000,87565.99000000
87579.89000000,87590.61000000,87549.44000000
87513.30000000,87579.89000000,87472.48000000
87542.27000000,87556.37000000,87492.65000000
87498.12000000,87542.27000000,87491.65000000
87530.40000000,87530.41000000,87498.11000000
87522.50000000,87550.00000000,87505.64000000
87470.59000000,87528.29000000,87460.57000000
87521.18000000,87521.18000000,87470.58000000
87564.97000000,87564.97000000,87521.17000000
87471.00000000,87592.67000000,87471.00000000
87512.75000000,87512.76000000,87471.00000000
87415.93000000,87525.90000000,87399.43000000
87434.33000000,87448.44000000,87414.33000000
87479.78000000,87525.22000000,87427.25000000
87484.69000000,87484.69000000,87444.51000000
87412.50000000,87492.00000000,87321.40000000
87463.76000000,87463.77000000,87321.40000000
87444.35000000,87516.97000000,87444.35000000
87550.00000000,87550.00000000,87441.84000000
87503.58000000,87550.09000000,87498.01000000
87494.88000000,87524.17000000,87476.06000000
87487.42000000,87494.88000000,87480.47000000
87498.88000000,87547.38000000,87472.94000000
87477.72000000,87498.88000000,87463.76000000
87451.52000000,87506.75000000,87451.52000000
87429.45000000,87468.17000000,87425.07000000
87402.75000000,87484.46000000,87402.74000000
87360.00000000,87402.75000000,87340.00000000
87346.23000000,87360.00000000,87331.85000000
87347.84000000,87405.07000000,87343.69000000
87369.56000000,87372.99000000,87347.83000000
87344.08000000,87392.10000000,87334.95000000
87350.21000000,87357.69000000,87332.71000000
87321.02000000,87402.00000000,87279.80000000
87339.20000000,87359.61000000,87321.01000000
87292.30000000,87339.21000000,87253.05000000
87316.65000000,87316.66000000,87291.76000000
87361.53000000,87374.58000000,87316.65000000
87377.62000000,87377.63000000,87361.53000000
87384.58000000,87392.65000000,87369.12000000
87391.41000000,87392.65000000,87373.61000000
87392.65000000,87394.00000000,87389.80000000
87401.07000000,87414.26000000,87392.64000000
87359.53000000,87401.08000000,87353.41000000
87382.80000000,87386.01000000,87359.52000000
87394.90000000,87394.90000000,87380.32000000
87372.54000000,87394.90000000,87333.00000000
87378.78000000,87378.78000000,87365.11000000
87389.76000000,87393.59000000,87378.00000000
87406.10000000,87406.11000000,87389.75000000
87440.63000000,87492.66000000,87406.10000000
87434.98000000,87462.31000000,87434.97000000
87449.98000000,87449.99000000,87434.50000000
87430.01000000,87449.99000000,87417.77000000
87475.03000000,87475.03000000,87430.00000000
87394.34000000,87492.66000000,87392.64000000
87463.77000000,87469.87000000,87394.33000000
87480.51000000,87480.56000000,87463.76000000
87429.81000000,87480.51000000,87429.80000000
87438.02000000,87452.13000000,87413.11000000
87442.80000000,87442.80000000,87434.45000000
87433.54000000,87449.38000000,87403.23000000
87428.72000000,87433.54000000,87415.19000000
87452.13000000,87452.13000000,87428.72000000
87462.33000000,87462.33000000,87441.10000000
87451.83000000,87462.33000000,87451.83000000
87446.02000000,87451.84000000,87435.75000000
87463.68000000,87482.02000000,87446.01000000
87420.33000000,87463.69000000,87406.44000000
87387.34000000,87433.93000000,87387.33000000
87395.56000000,87395.56000000,87386.97000000
87411.65000000,87411.66000000,87395.55000000
87426.69000000,87426.69000000,87395.55000000
87474.99000000,87475.00000000,87426.68000000
87492.65000000,87511.73000000,87474.99000000
87504.38000000,87508.40000000,87492.65000000
87518.56000000,87518.56000000,87501.06000000
87509.26000000,87532.00000000,87509.25000000
87514.22000000,87514.23000000,87509.25000000
87508.38000000,87516.84000000,87481.54000000
87481.72000000,87508.39000000,87481.72000000
87499.55000000,87499.55000000,87481.72000000
87481.55000000,87499.55000000,87481.16000000
87481.54000000,87481.55000000,87481.54000000
87463.33000000,87481.55000000,87463.32000000
87463.32000000,87463.33000000,87463.32000000
87494.25000000,87494.26000000,87463.32000000
87500.00000000,87500.00000000,87494.25000000
87473.66000000,87500.00000000,87473.66000000
87470.01000000,87484.28000000,87470.00000000
87470.19000000,87470.20000000,87470.00000000
87481.92000000,87481.92000000,87470.19000000
87446.20000000,87481.92000000,87446.19000000
87465.30000000,87465.31000000,87446.19000000
87447.78000000,87465.31000000,87447.77000000
87464.23000000,87464.23000000,87447.77000000
87457.97000000,87464.23000000,87447.15000000
87489.97000000,87489.97000000,87457.96000000
87492.67000000,87512.80000000,87489.96000000
87501.69000000,87501.69000000,87492.66000000
87492.65000000,87501.69000000,87492.65000000
87506.65000000,87512.15000000,87492.65000000
87506.00000000,87506.66000000,87506.00000000
87474.95000000,87515.97000000,87474.95000000
87537.29000000,87544.85000000,87474.95000000
87530.18000000,87566.00000000,87528.55000000
87473.34000000,87530.18000000,87467.70000000
87483.76000000,87483.76000000,87439.28000000
87475.18000000,87483.76000000,87475.18000000
87469.02000000,87475.19000000,87447.84000000
87433.90000000,87469.02000000,87417.93000000
87457.37000000,87466.97000000,87433.89000000
87456.93000000,87457.37000000,87440.00000000
87465.16000000,87465.16000000,87456.92000000
87469.02000000,87469.02000000,87454.25000000
87489.56000000,87489.56000000,87469.01000000
87544.79000000,87552.43000000,87489.55000000
87548.11000000,87548.12000000,87538.82000000
87536.36000000,87566.00000000,87536.36000000
87701.99000000,87702.00000000,87536.36000000
87592.66000000,87702.00000000,87592.66000000
87576.90000000,87592.67000000,87558.65000000
87543.86000000,87576.90000000,87538.48000000
87548.88000000,87548.88000000,87538.48000000
87548.71000000,87548.88000000,87518.23000000
87548.71000000,87548.72000000,87548.71000000
87539.26000000,87548.72000000,87539.25000000
87574.52000000,87574.52000000,87539.25000000
87606.09000000,87606.10000000,87574.51000000
87559.69000000,87606.10000000,87559.68000000
87588.64000000,87588.65000000,87559.68000000
87619.99000000,87620.00000000,87588.64000000
87607.46000000,87677.00000000,87600.00000000
87599.97000000,87639.97000000,87599.97000000
87627.34000000,87627.35000000,87599.96000000
87610.82000000,87627.35000000,87592.66000000
87588.65000000,87610.83000000,87588.64000000
87588.65000000,87588.65000000,87588.64000000
87593.00000000,87593.01000000,87588.64000000
87613.89000000,87613.89000000,87581.24000000
87625.01000000,87625.04000000,87613.88000000
87655.15000000,87665.62000000,87625.00000000
87602.01000000,87665.61000000,87602.00000000
87595.25000000,87610.22000000,87588.20000000
87559.95000000,87595.25000000,87533.84000000
87618.32000000,87618.32000000,87559.95000000
87597.80000000,87643.61000000,87597.80000000
87592.80000000,87598.00000000,87590.12000000
87605.93000000,87617.12000000,87592.79000000
87616.44000000,87616.45000000,87605.92000000
87618.91000000,87629.50000000,87616.44000000
87598.87000000,87618.91000000,87598.86000000
87613.67000000,87613.67000000,87565.99000000
87543.06000000,87613.67000000,87543.06000000
87624.75000000,87627.67000000,87543.06000000
87599.72000000,87624.75000000,87570.20000000
87542.82000000,87599.73000000,87542.81000000
87476.00000000,87554.89000000,87476.00000000
87417.94000000,87490.00000000,87417.93000000
87446.69000000,87456.01000000,87370.73000000
87464.20000000,87474.50000000,87428.54000000
87488.73000000,87490.00000000,87464.20000000
87503.01000000,87515.78000000,87488.72000000
87503.02000000,87519.83000000,87503.01000000
87522.45000000,87522.45000000,87448.27000000
87532.88000000,87532.89000000,87500.00000000
87528.46000000,87539.13000000,87507.05000000
87509.25000000,87549.97000000,87509.25000000
87492.66000000,87509.26000000,87477.00000000
87511.00000000,87528.89000000,87492.66000000
87483.94000000,87511.01000000,87478.53000000
87483.94000000,87483.95000000,87483.94000000
87490.14000000,87490.14000000,87483.94000000
87500.00000000,87543.35000000,87490.13000000
87475.98000000,87500.01000000,87442.15000000
87476.55000000,87497.51000000,87463.76000000
87495.76000000,87495.77000000,87476.54000000
87454.22000000,87495.77000000,87422.41000000
87459.83000000,87459.84000000,87430.02000000
87459.84000000,87466.92000000,87459.83000000
87489.77000000,87489.77000000,87459.83000000
87489.59000000,87489.77000000,87484.36000000
87492.65000000,87515.21000000,87489.59000000
87498.01000000,87498.01000000,87492.65000000
87500.64000000,87507.65000000,87498.00000000
87470.79000000,87500.64000000,87454.60000000
87474.28000000,87474.28000000,87470.78000000
87430.40000000,87474.28000000,87430.39000000
87435.15000000,87435.16000000,87400.93000000
87444.25000000,87467.41000000,87435.15000000
87424.30000000,87453.58000000,87421.63000000
87400.01000000,87433.77000000,87400.00000000
87400.01000000,87416.94000000,87400.00000000
87368.53000000,87407.00000000,87308.05000000
87456.77000000,87463.77000000,87368.52000000
87469.30000000,87478.37000000,87443.90000000
87463.77000000,87476.70000000,87455.77000000
87468.00000000,87468.60000000,87463.77000000
87452.78000000,87468.01000000,87452.78000000
87433.73000000,87452.79000000,87390.16000000
87444.74000000,87444.74000000,87426.19000000
87453.81000000,87461.18000000,87444.72000000
87455.58000000,87459.41000000,87452.78000000
87417.33000000,87455.59000000,87405.10000000
87416.46000000,87420.84000000,87405.09000000
87477.48000000,87477.49000000,87415.20000000
87473.11000000,87477.49000000,87473.11000000
87506.67000000,87506.67000000,87473.11000000
87536.81000000,87536.82000000,87506.66000000
87512.16000000,87536.82000000,87512.16000000
87544.90000000,87544.91000000,87512.16000000
87522.01000000,87544.90000000,87484.71000000
87524.73000000,87550.00000000,87522.00000000
87551.98000000,87551.99000000,87524.72000000
87525.90000000,87551.99000000,87525.89000000
87532.46000000,87532.47000000,87501.69000000
87535.21000000,87535.21000000,87532.46000000
87566.00000000,87566.00000000,87535.20000000
87576.71000000,87584.68000000,87565.99000000
87588.00000000,87588.00000000,87576.70000000
87566.00000000,87588.00000000,87565.99000000
87566.00000000,87589.99000000,87565.99000000
87551.25000000,87566.00000000,87540.00000000
87560.00000000,87583.47000000,87551.26000000
87514.26000000,87560.01000000,87514.26000000
87500.01000000,87539.62000000,87500.00000000
87514.11000000,87514.12000000,87499.98000000
87485.72000000,87514.12000000,87455.19000000
87472.55000000,87485.73000000,87442.08000000
87519.01000000,87527.95000000,87472.56000000
87543.07000000,87543.07000000,87519.00000000
87544.22000000,87566.00000000,87543.06000000
87512.41000000,87544.22000000,87499.99000000
87500.00000000,87512.41000000,87500.00000000
87498.41000000,87500.01000000,87498.41000000
87506.61000000,87506.62000000,87498.41000000
87479.10000000,87511.26000000,87467.33000000
87516.30000000,87516.78000000,87479.09000000
87496.34000000,87525.23000000,87496.34000000
87536.39000000,87538.01000000,87496.34000000
87527.65000000,87536.40000000,87527.64000000
87512.52000000,87527.65000000,87512.52000000
87536.47000000,87541.77000000,87512.52000000
87536.48000000,87536.48000000,87536.47000000
87555.44000000,87562.79000000,87536.47000000
87562.58000000,87562.58000000,87541.46000000
87562.58000000,87562.58000000,87562.57000000
87555.00000000,87572.41000000,87555.00000000
87529.37000000,87555.01000000,87525.12000000
87520.01000000,87529.38000000,87520.00000000
87519.80000000,87520.01000000,87519.80000000
87544.39000000,87544.40000000,87502.56000000
87528.24000000,87544.40000000,87528.24000000
87526.01000000,87528.25000000,87526.00000000
87531.44000000,87531.46000000,87526.00000000
87522.39000000,87531.45000000,87522.39000000
87469.49000000,87522.40000000,87467.33000000
87478.25000000,87478.25000000,87463.76000000
87500.01000000,87500.10000000,87478.24000000
87500.01000000,87514.62000000,87500.00000000
87551.51000000,87591.00000000,87500.00000000
87558.28000000,87558.29000000,87548.69000000
87527.22000000,87558.29000000,87527.21000000
87566.26000000,87580.16000000,87527.21000000
87557.25000000,87566.26000000,87557.25000000
87557.25000000,87557.26000000,87557.25000000
87550.24000000,87557.26000000,87550.24000000
87550.25000000,87550.25000000,87550.24000000
87569.39000000,87569.40000000,87550.24000000
87569.40000000,87569.40000000,87569.39000000
87569.39000000,87569.40000000,87569.39000000
87583.50000000,87583.50000000,87569.39000000
87600.32000000,87635.77000000,87583.49000000
87590.45000000,87600.33000000,87588.33000000
87572.01000000,87590.46000000,87572.00000000
87572.01000000,87572.01000000,87560.00000000
87544.20000000,87585.44000000,87540.00000000
87556.00000000,87556.01000000,87544.20000000
87556.00000000,87556.01000000,87556.00000000
87550.62000000,87556.01000000,87523.78000000
87550.63000000,87550.63000000,87550.62000000
87550.62000000,87550.63000000,87550.62000000
87555.92000000,87555.92000000,87550.62000000
87567.44000000,87567.45000000,87555.91000000
87600.32000000,87600.32000000,87567.44000000
87625.02000000,87625.03000000,87600.31000000
87634.41000000,87634.41000000,87625.03000000
87634.40000000,87634.41000000,87634.39000000
87634.39000000,87634.40000000,87634.39000000
87655.39000000,87655.40000000,87634.39000000
87668.23000000,87668.23000000,87655.39000000
87637.12000000,87668.23000000,87637.12000000
87657.49000000,87657.50000000,87637.12000000
87668.23000000,87668.23000000,87657.49000000
87668.22000000,87668.23000000,87668.22000000
87668.22000000,87668.23000000,87668.22000000
87666.21000000,87668.23000000,87629.98000000
87864.31000000,87917.00000000,87666.20000000
87770.45000000,87955.00000000,87759.08000000
87734.46000000,87797.12000000,87707.95000000
87692.67000000,87739.54000000,87692.67000000
87610.73000000,87692.68000000,87580.00000000
87526.76000000,87610.73000000,87526.76000000
87571.61000000,87619.19000000,87526.76000000
87604.66000000,87634.21000000,87499.99000000
87635.60000000,87649.99000000,87592.66000000
87565.99000000,87651.76000000,87565.99000000
87581.64000000,87628.02000000,87565.99000000
87623.47000000,87648.00000000,87574.33000000
87610.86000000,87645.23000000,87594.15000000
87674.41000000,87705.24000000,87610.86000000
87675.00000000,87722.41000000,87674.40000000
87648.60000000,87675.01000000,87648.60000000
87664.48000000,87664.49000000,87648.60000000
87664.46000000,87664.48000000,87664.46000000
87687.87000000,87687.88000000,87664.46000000
87808.69000000,87936.01000000,87687.87000000
87872.69000000,87984.00000000,87808.70000000
87877.01000000,87887.00000000,87842.92000000
87901.26000000,87961.37000000,87877.00000000
87829.46000000,87917.00000000,87808.69000000
87815.12000000,87858.95000000,87815.11000000
87802.30000000,87822.14000000,87778.03000000
87783.37000000,87821.80000000,87778.05000000
87736.45000000,87803.02000000,87705.97000000
87804.46000000,87804.47000000,87718.03000000
87887.15000000,87887.15000000,87804.46000000
87885.99000000,87900.00000000,87830.62000000
87902.61000000,87943.65000000,87885.99000000
87866.97000000,87919.65000000,87854.00000000
87854.96000000,87866.98000000,87840.61000000
87945.39000000,87945.39000000,87854.96000000
87890.40000000,87945.39000000,87890.39000000
87856.63000000,87905.62000000,87856.62000000
87826.94000000,87856.63000000,87739.06000000
87805.50000000,87837.27000000,87804.39000000
87805.51000000,87805.51000000,87792.67000000
87821.51000000,87821.52000000,87756.10000000
87824.31000000,87850.00000000,87803.10000000
87821.94000000,87864.69000000,87821.93000000
87817.74000000,87821.94000000,87798.00000000
87787.90000000,87817.75000000,87787.89000000
87785.96000000,87787.90000000,87775.46000000
87755.81000000,87785.97000000,87755.80000000
87770.45000000,87779.37000000,87755.80000000
87787.30000000,87799.37000000,87770.45000000
87806.16000000,87808.14000000,87787.29000000
87809.01000000,87815.92000000,87802.00000000
87809.00000000,87809.01000000,87809.00000000
87866.84000000,87872.67000000,87809.00000000
87849.99000000,87866.85000000,87846.22000000
87842.77000000,87850.00000000,87842.77000000
87806.79000000,87842.78000000,87806.78000000
87810.77000000,87810.78000000,87806.78000000
87810.78000000,87810.79000000,87810.77000000
87810.78000000,87810.79000000,87810.78000000
87806.63000000,87845.45000000,87799.80000000
87781.01000000,87806.64000000,87781.00000000
87786.88000000,87810.94000000,87781.00000000
87766.00000000,87802.68000000,87765.99000000
87735.44000000,87766.00000000,87725.47000000
87778.04000000,87778.04000000,87735.44000000
87777.33000000,87778.04000000,87758.00000000
87759.53000000,87777.32000000,87759.46000000
87749.32000000,87769.46000000,87749.32000000
87758.68000000,87758.69000000,87749.32000000
87740.01000000,87758.69000000,87740.00000000
87771.16000000,87785.83000000,87693.00000000
87775.55000000,87775.56000000,87740.00000000
87813.93000000,87837.99000000,87775.55000000
87792.67000000,87813.93000000,87792.67000000
87792.68000000,87792.68000000,87792.67000000
87802.52000000,87802.52000000,87759.37000000
87792.67000000,87802.52000000,87792.67000000
87770.54000000,87792.68000000,87740.00000000
87757.26000000,87770.54000000,87757.26000000
87725.10000000,87769.56000000,87696.50000000
87723.38000000,87725.10000000,87723.38000000
87724.87000000,87734.91000000,87723.38000000
87678.00000000,87724.87000000,87633.28000000
87684.86000000,87722.93000000,87677.99000000
87695.06000000,87702.71000000,87684.86000000
87685.50000000,87695.06000000,87685.50000000
87642.00000000,87685.51000000,87642.00000000
87625.52000000,87643.19000000,87614.79000000
87652.34000000,87656.00000000,87614.79000000
87655.45000000,87683.82000000,87652.33000000
87676.53000000,87681.75000000,87655.44000000
87660.90000000,87692.00000000,87660.90000000
87707.38000000,87707.38000000,87660.90000000
87657.93000000,87707.38000000,87636.47000000
87649.13000000,87657.94000000,87647.42000000
87688.80000000,87688.80000000,87649.13000000
87703.36000000,87703.37000000,87688.79000000
87703.36000000,87703.37000000,87703.36000000
87731.61000000,87749.70000000,87703.36000000
87731.61000000,87731.61000000,87720.55000000
87731.61000000,87731.61000000,87731.60000000
87770.46000000,87770.46000000,87731.60000000
87784.20000000,87784.20000000,87759.77000000
87765.23000000,87784.20000000,87760.01000000
87766.94000000,87766.95000000,87752.00000000
87732.00000000,87771.47000000,87732.00000000
87699.99000000,87732.01000000,87681.31000000
87709.78000000,87732.93000000,87699.99000000
87709.78000000,87709.78000000,87705.47000000
87681.41000000,87709.78000000,87675.87000000
87700.02000000,87700.02000000,87681.41000000
87687.73000000,87700.02000000,87687.73000000
87699.14000000,87699.14000000,87687.73000000
87681.41000000,87699.14000000,87681.41000000
87681.38000000,87681.42000000,87681.38000000
87731.18000000,87731.73000000,87681.38000000
87722.08000000,87734.98000000,87722.04000000
87730.85000000,87730.86000000,87722.07000000
87750.00000000,87750.00000000,87730.86000000
87813.56000000,87813.56000000,87749.99000000
87796.91000000,87814.72000000,87792.67000000
87791.75000000,87796.92000000,87791.74000000
87781.21000000,87791.75000000,87781.21000000
87778.45000000,87781.22000000,87770.45000000
87768.23000000,87778.45000000,87768.22000000
87870.46000000,87870.46000000,87768.23000000
87836.61000000,87972.95000000,87836.60000000
87820.28000000,87867.72000000,87819.37000000
87812.93000000,87820.28000000,87784.27000000
87805.00000000,87833.66000000,87805.00000000
87831.96000000,87831.96000000,87805.00000000
87854.90000000,87854.91000000,87826.20000000
87869.25000000,87874.36000000,87854.90000000
87864.62000000,87869.25000000,87846.85000000
87892.68000000,87892.69000000,87864.61000000
87883.41000000,87900.00000000,87883.40000000
87834.96000000,87883.41000000,87834.96000000
87781.56000000,87834.97000000,87720.00000000
87783.44000000,87783.44000000,87749.98000000
87778.50000000,87783.44000000,87778.50000000
87784.72000000,87784.72000000,87770.45000000
87800.00000000,87800.00000000,87770.46000000
87857.91000000,87857.92000000,87799.99000000
87946.94000000,87962.62000000,87857.91000000
87905.36000000,87960.00000000,87902.49000000
87944.06000000,87944.06000000,87897.22000000
87966.23000000,87966.24000000,87876.00000000
87956.56000000,87974.20000000,87915.68000000
87936.23000000,87956.57000000,87892.68000000
87867.29000000,88010.00000000,87867.29000000
87853.96000000,87867.30000000,87828.45000000
87847.80000000,87853.96000000,87847.80000000
87856.91000000,87856.91000000,87847.80000000
87856.91000000,87856.91000000,87856.90000000
87892.68000000,87916.00000000,87856.90000000
87923.22000000,87923.23000000,87892.68000000
87917.00000000,87923.50000000,87906.82000000
87887.34000000,87922.01000000,87887.34000000
87892.68000000,87906.55000000,87887.34000000
87892.15000000,87892.69000000,87886.00000000
87872.68000000,87892.16000000,87872.68000000
87830.01000000,87872.69000000,87830.00000000
87830.00000000,87830.01000000,87818.58000000
87871.03000000,87873.07000000,87830.00000000
87849.50000000,87871.03000000,87840.66000000
87883.25000000,87883.26000000,87849.50000000
87856.00000000,87891.32000000,87855.99000000
87840.00000000,87861.01000000,87840.00000000
87847.17000000,87847.17000000,87818.58000000
