openTime,close,high,low
1766824200000,842.39000000,842.64000000,842.29000000
1766824500000,841.76000000,842.43000000,841.58000000
1766824800000,841.62000000,842.07000000,841.62000000
1766825100000,840.82000000,841.63000000,840.46000000
1766825400000,840.33000000,840.82000000,840.20000000
1766825700000,840.25000000,840.44000000,840.06000000
1766826000000,840.85000000,841.05000000,840.24000000
1766826300000,841.31000000,841.42000000,840.85000000
1766826600000,841.75000000,841.98000000,841.30000000
1766826900000,841.20000000,841.94000000,841.15000000
1766827200000,841.63000000,841.63000000,841.19000000
1766827500000,838.76000000,841.65000000,838.39000000
1766827800000,839.56000000,839.66000000,838.76000000
1766828100000,839.86000000,839.88000000,839.55000000
1766828400000,839.56000000,839.87000000,839.26000000
1766828700000,839.47000000,839.82000000,839.11000000
1766829000000,839.69000000,839.76000000,839.12000000
1766829300000,838.69000000,839.76000000,838.63000000
1766829600000,839.68000000,839.69000000,837.62000000
1766829900000,840.15000000,840.62000000,839.64000000
1766830200000,840.18000000,841.06000000,839.79000000
1766830500000,842.81000000,843.22000000,839.62000000
1766830800000,842.80000000,843.42000000,842.41000000
1766831100000,841.79000000,843.00000000,841.79000000
1766831400000,841.58000000,842.46000000,841.58000000
1766831700000,840.94000000,841.78000000,840.90000000
1766832000000,840.96000000,841.50000000,840.24000000
1766832300000,842.02000000,842.02000000,840.84000000
1766832600000,841.75000000,842.11000000,841.70000000
1766832900000,841.65000000,841.97000000,841.50000000
1766833200000,841.44000000,841.65000000,841.29000000
1766833500000,840.39000000,841.72000000,840.19000000
1766833800000,841.00000000,841.01000000,840.10000000
1766834100000,840.85000000,841.14000000,840.83000000
1766834400000,840.67000000,841.16000000,840.67000000
1766834700000,840.43000000,840.68000000,840.36000000
1766835000000,840.34000000,840.82000000,840.31000000
1766835300000,840.77000000,840.77000000,840.20000000
1766835600000,840.70000000,841.02000000,840.70000000
1766835900000,841.10000000,841.11000000,840.59000000
1766836200000,840.96000000,841.50000000,840.95000000
1766836500000,840.96000000,841.28000000,840.86000000
1766836800000,841.02000000,841.46000000,840.96000000
1766837100000,840.92000000,841.12000000,840.81000000
1766837400000,840.57000000,840.92000000,840.40000000
1766837700000,840.17000000,840.58000000,840.00000000
1766838000000,840.35000000,840.35000000,840.17000000
1766838300000,839.93000000,840.35000000,839.86000000
1766838600000,839.93000000,840.24000000,839.52000000
1766838900000,840.13000000,840.13000000,839.92000000
1766839200000,840.38000000,840.50000000,840.00000000
1766839500000,840.02000000,840.38000000,840.01000000
1766839800000,839.97000000,840.07000000,839.58000000
1766840100000,840.03000000,840.03000000,839.97000000
1766840400000,839.79000000,840.24000000,839.78000000
1766840700000,839.53000000,839.79000000,839.53000000
1766841000000,839.63000000,840.09000000,839.53000000
1766841300000,839.55000000,840.14000000,839.54000000
1766841600000,839.46000000,839.58000000,839.31000000
1766841900000,839.63000000,839.64000000,839.34000000
1766842200000,839.64000000,839.92000000,839.34000000
1766842500000,840.50000000,840.77000000,839.65000000
1766842800000,841.06000000,841.12000000,840.50000000
1766843100000,840.47000000,841.15000000,840.46000000
1766843400000,840.35000000,840.53000000,840.35000000
1766843700000,840.31000000,840.53000000,840.30000000
1766844000000,840.19000000,840.58000000,839.91000000
1766844300000,839.83000000,840.50000000,839.72000000
1766844600000,839.85000000,840.00000000,839.83000000
1766844900000,839.65000000,839.90000000,839.65000000
1766845200000,839.78000000,839.97000000,839.65000000
1766845500000,839.90000000,839.90000000,839.70000000
1766845800000,840.43000000,840.59000000,839.89000000
1766846100000,840.01000000,840.46000000,839.82000000
1766846400000,839.96000000,840.01000000,839.78000000
1766846700000,839.73000000,840.07000000,839.72000000
1766847000000,839.50000000,839.72000000,838.59000000
1766847300000,839.40000000,839.67000000,839.24000000
1766847600000,838.85000000,839.41000000,838.47000000
1766847900000,838.92000000,839.20000000,838.84000000
1766848200000,839.50000000,839.50000000,838.92000000
1766848500000,839.83000000,840.53000000,839.30000000
1766848800000,839.96000000,840.00000000,839.61000000
1766849100000,840.37000000,840.46000000,839.95000000
1766849400000,840.93000000,840.93000000,840.37000000
1766849700000,841.19000000,841.20000000,840.92000000
1766850000000,841.40000000,841.53000000,841.16000000
1766850300000,841.22000000,841.47000000,840.89000000
1766850600000,841.09000000,841.40000000,840.86000000
1766850900000,840.90000000,841.22000000,840.72000000
1766851200000,841.47000000,841.55000000,840.89000000
1766851500000,841.00000000,841.55000000,841.00000000
1766851800000,840.97000000,841.17000000,840.96000000
1766852100000,841.12000000,841.12000000,840.91000000
1766852400000,840.58000000,841.12000000,840.42000000
1766852700000,840.26000000,840.59000000,840.25000000
1766853000000,841.51000000,841.51000000,840.25000000
1766853300000,841.20000000,841.68000000,841.20000000
1766853600000,841.63000000,841.67000000,841.20000000
1766853900000,841.00000000,841.77000000,840.92000000
1766854200000,840.47000000,841.02000000,840.40000000
1766854500000,840.58000000,840.78000000,840.32000000
1766854800000,840.67000000,840.82000000,840.46000000
1766855100000,840.94000000,840.95000000,840.60000000
1766855400000,840.98000000,841.40000000,840.80000000
1766855700000,840.21000000,840.98000000,840.11000000
1766856000000,840.53000000,840.53000000,840.21000000
1766856300000,840.53000000,841.10000000,840.52000000
1766856600000,839.61000000,840.54000000,839.56000000
1766856900000,839.70000000,839.79000000,839.61000000
1766857200000,839.79000000,839.80000000,839.44000000
1766857500000,839.70000000,839.97000000,839.68000000
1766857800000,840.15000000,840.15000000,839.69000000
1766858100000,840.14000000,840.41000000,840.13000000
1766858400000,840.32000000,840.45000000,840.14000000
1766858700000,840.16000000,840.32000000,840.16000000
1766859000000,840.18000000,840.25000000,840.16000000
1766859300000,840.01000000,840.18000000,839.90000000
1766859600000,840.23000000,840.24000000,839.80000000
1766859900000,840.04000000,840.30000000,840.04000000
1766860200000,840.02000000,840.05000000,839.84000000
1766860500000,840.05000000,840.05000000,840.01000000
1766860800000,839.86000000,840.17000000,839.86000000
1766861100000,839.88000000,840.20000000,839.86000000
1766861400000,839.79000000,839.88000000,839.70000000
1766861700000,839.88000000,840.12000000,839.79000000
1766862000000,839.66000000,839.89000000,839.65000000
1766862300000,840.17000000,840.21000000,839.66000000
1766862600000,840.09000000,840.17000000,840.00000000
1766862900000,839.90000000,840.09000000,839.90000000
1766863200000,840.31000000,840.31000000,839.90000000
1766863500000,840.39000000,840.40000000,840.11000000
1766863800000,840.20000000,840.40000000,840.20000000
1766864100000,840.11000000,840.30000000,840.10000000
1766864400000,840.20000000,840.20000000,840.10000000
1766864700000,840.53000000,840.53000000,840.19000000
1766865000000,840.51000000,840.56000000,840.46000000
1766865300000,840.95000000,840.95000000,840.50000000
1766865600000,841.24000000,841.40000000,840.94000000
1766865900000,841.56000000,841.92000000,841.24000000
1766866200000,841.72000000,841.73000000,841.16000000
1766866500000,841.41000000,841.90000000,841.40000000
1766866800000,841.25000000,841.41000000,841.24000000
1766867100000,840.50000000,841.31000000,839.79000000
1766867400000,840.51000000,840.60000000,840.50000000
1766867700000,840.31000000,840.51000000,840.30000000
1766868000000,840.00000000,840.30000000,839.96000000
1766868300000,839.98000000,839.99000000,839.97000000
1766868600000,840.25000000,840.26000000,839.97000000
1766868900000,840.29000000,840.30000000,840.25000000
1766869200000,840.54000000,840.55000000,840.29000000
1766869500000,840.92000000,841.07000000,840.55000000
1766869800000,841.18000000,841.18000000,840.91000000
1766870100000,841.41000000,841.41000000,841.18000000
1766870400000,841.30000000,841.45000000,841.29000000
1766870700000,841.53000000,841.54000000,841.29000000
1766871000000,841.79000000,842.00000000,841.53000000
1766871300000,841.90000000,841.95000000,841.79000000
1766871600000,841.80000000,841.91000000,841.69000000
1766871900000,842.09000000,842.10000000,841.79000000
1766872200000,842.20000000,842.49000000,842.09000000
1766872500000,842.37000000,842.37000000,842.20000000
1766872800000,842.78000000,842.80000000,842.37000000
1766873100000,842.49000000,842.79000000,842.30000000
1766873400000,844.74000000,845.00000000,842.48000000
1766873700000,844.09000000,846.54000000,843.68000000
1766874000000,843.52000000,844.12000000,843.32000000
1766874300000,843.10000000,843.69000000,843.10000000
1766874600000,842.53000000,843.20000000,842.27000000
1766874900000,841.35000000,842.54000000,841.34000000
1766875200000,841.81000000,842.00000000,841.15000000
1766875500000,841.97000000,841.97000000,841.08000000
1766875800000,842.20000000,842.20000000,841.81000000
1766876100000,842.12000000,842.50000000,842.12000000
1766876400000,842.15000000,843.28000000,842.12000000
1766876700000,842.62000000,842.80000000,842.15000000
1766877000000,842.64000000,842.95000000,842.61000000
1766877300000,843.06000000,843.08000000,842.63000000
1766877600000,843.33000000,843.59000000,843.06000000
1766877900000,843.22000000,843.35000000,843.20000000
1766878200000,843.22000000,843.49000000,843.21000000
1766878500000,843.07000000,843.22000000,843.01000000
1766878800000,842.98000000,843.06000000,842.88000000
1766879100000,844.33000000,846.38000000,842.98000000
1766879400000,845.28000000,845.87000000,844.32000000
1766879700000,845.04000000,845.39000000,844.81000000
1766880000000,844.52000000,845.68000000,844.43000000
1766880300000,844.45000000,844.66000000,844.34000000
1766880600000,843.61000000,844.80000000,843.61000000
1766880900000,843.40000000,843.62000000,842.87000000
1766881200000,842.90000000,843.40000000,842.90000000
1766881500000,842.64000000,842.96000000,842.64000000
1766881800000,842.71000000,843.00000000,842.59000000
1766882100000,843.33000000,843.40000000,842.70000000
1766882400000,842.93000000,843.33000000,842.70000000
1766882700000,843.13000000,843.20000000,842.92000000
1766883000000,842.61000000,843.13000000,842.60000000
1766883300000,842.61000000,842.61000000,842.59000000
1766883600000,843.24000000,843.30000000,842.60000000
1766883900000,842.60000000,843.24000000,842.20000000
1766884200000,842.36000000,842.69000000,842.35000000
1766884500000,841.90000000,842.36000000,841.40000000
1766884800000,841.69000000,841.90000000,841.61000000
1766885100000,841.83000000,841.91000000,841.69000000
1766885400000,841.70000000,841.84000000,841.40000000
1766885700000,841.41000000,841.77000000,841.19000000
1766886000000,841.50000000,841.66000000,841.41000000
1766886300000,841.17000000,841.51000000,841.17000000
1766886600000,840.78000000,841.40000000,840.60000000
1766886900000,840.29000000,841.00000000,839.20000000
1766887200000,840.13000000,840.30000000,840.05000000
1766887500000,840.16000000,840.44000000,840.13000000
1766887800000,840.34000000,840.34000000,840.15000000
1766888100000,840.80000000,840.80000000,840.33000000
1766888400000,840.74000000,841.00000000,840.61000000
1766888700000,841.17000000,841.18000000,840.73000000
1766889000000,841.57000000,841.68000000,841.11000000
1766889300000,842.04000000,842.12000000,841.46000000
1766889600000,841.84000000,842.59000000,841.84000000
1766889900000,841.58000000,841.85000000,841.58000000
1766890200000,841.35000000,841.59000000,841.24000000
1766890500000,841.50000000,841.52000000,841.34000000
1766890800000,841.02000000,841.49000000,841.02000000
1766891100000,840.81000000,841.36000000,840.81000000
1766891400000,840.89000000,840.89000000,840.50000000
1766891700000,840.99000000,841.52000000,840.88000000
1766892000000,840.99000000,841.04000000,840.98000000
1766892300000,840.97000000,841.08000000,840.87000000
1766892600000,841.37000000,841.37000000,840.97000000
1766892900000,841.37000000,841.37000000,841.36000000
1766893200000,841.52000000,841.74000000,841.36000000
1766893500000,841.73000000,841.74000000,841.40000000
1766893800000,841.90000000,842.00000000,841.73000000
1766894100000,841.60000000,841.91000000,841.60000000
1766894400000,841.90000000,841.90000000,841.40000000
1766894700000,843.02000000,843.10000000,841.89000000
1766895000000,843.04000000,843.35000000,842.93000000
1766895300000,843.94000000,844.05000000,842.78000000
1766895600000,843.76000000,843.94000000,843.71000000
1766895900000,843.62000000,843.93000000,843.30000000
1766896200000,843.24000000,843.63000000,843.24000000
1766896500000,842.96000000,843.25000000,842.50000000
1766896800000,842.88000000,843.09000000,842.88000000
1766897100000,842.60000000,842.89000000,842.50000000
1766897400000,843.08000000,843.09000000,842.60000000
1766897700000,843.03000000,843.09000000,843.03000000
1766898000000,842.50000000,843.04000000,842.50000000
1766898300000,842.46000000,842.99000000,842.46000000
1766898600000,842.58000000,842.70000000,842.12000000
1766898900000,843.11000000,843.63000000,842.50000000
1766899200000,843.23000000,843.36000000,842.71000000
1766899500000,842.83000000,843.24000000,842.80000000
1766899800000,842.80000000,843.21000000,842.61000000
1766900100000,843.01000000,843.06000000,842.63000000
1766900400000,843.44000000,843.75000000,843.01000000
1766900700000,843.76000000,844.07000000,843.44000000
1766901000000,843.62000000,843.87000000,843.50000000
1766901300000,843.07000000,843.68000000,842.91000000
1766901600000,843.19000000,843.20000000,842.79000000
1766901900000,843.05000000,843.50000000,843.04000000
1766902200000,843.00000000,843.05000000,842.83000000
1766902500000,843.06000000,843.06000000,842.82000000
1766902800000,843.13000000,843.40000000,843.05000000
1766903100000,843.20000000,843.20000000,843.07000000
1766903400000,843.47000000,843.47000000,843.18000000
1766903700000,844.04000000,844.10000000,843.46000000
1766904000000,844.01000000,844.20000000,844.00000000
1766904300000,843.77000000,844.01000000,843.30000000
1766904600000,843.78000000,843.88000000,843.69000000
1766904900000,843.70000000,843.93000000,843.70000000
1766905200000,843.45000000,843.71000000,843.30000000
1766905500000,844.00000000,844.00000000,843.45000000
1766905800000,844.09000000,844.10000000,843.92000000
1766906100000,843.72000000,844.10000000,843.71000000
1766906400000,843.52000000,843.90000000,843.52000000
1766906700000,843.58000000,843.58000000,843.43000000
1766907000000,843.52000000,843.58000000,843.30000000
1766907300000,843.47000000,843.53000000,843.30000000
1766907600000,843.42000000,843.48000000,843.30000000
1766907900000,843.89000000,843.90000000,843.42000000
1766908200000,843.91000000,843.99000000,843.78000000
1766908500000,843.92000000,843.96000000,843.85000000
1766908800000,844.25000000,844.34000000,843.92000000
1766909100000,845.00000000,845.31000000,844.25000000
1766909400000,845.07000000,845.08000000,844.45000000
1766909700000,844.74000000,845.08000000,844.73000000
1766910000000,844.63000000,844.74000000,844.51000000
1766910300000,844.62000000,844.64000000,844.51000000
1766910600000,844.99000000,845.00000000,844.61000000
1766910900000,845.64000000,845.65000000,844.99000000
1766911200000,846.25000000,846.97000000,845.65000000
1766911500000,845.83000000,846.69000000,845.82000000
1766911800000,846.00000000,846.13000000,845.78000000
1766912100000,845.63000000,846.12000000,845.60000000
1766912400000,846.02000000,846.02000000,845.40000000
1766912700000,846.38000000,846.38000000,845.76000000
1766913000000,845.89000000,846.38000000,845.65000000
1766913300000,845.11000000,845.89000000,845.08000000
1766913600000,845.40000000,845.41000000,845.11000000
1766913900000,845.85000000,846.22000000,845.41000000
1766914200000,845.74000000,846.24000000,845.50000000
1766914500000,844.72000000,845.75000000,844.14000000
1766914800000,845.08000000,845.09000000,844.54000000
1766915100000,844.93000000,845.09000000,844.80000000
1766915400000,845.00000000,845.00000000,844.80000000
1766915700000,845.59000000,845.59000000,844.99000000
1766916000000,847.50000000,848.07000000,845.58000000
1766916300000,848.31000000,848.58000000,847.46000000
1766916600000,848.17000000,848.34000000,848.08000000
1766916900000,848.30000000,848.81000000,848.17000000
1766917200000,848.62000000,848.81000000,848.07000000
1766917500000,849.05000000,849.05000000,848.44000000
1766917800000,849.49000000,849.76000000,849.04000000
1766918100000,848.67000000,849.87000000,848.56000000
1766918400000,848.92000000,848.94000000,848.51000000
1766918700000,848.85000000,849.16000000,848.73000000
1766919000000,848.63000000,848.91000000,848.59000000
1766919300000,848.08000000,848.64000000,847.84000000
1766919600000,851.31000000,851.59000000,847.99000000
1766919900000,852.01000000,852.19000000,851.25000000
1766920200000,853.77000000,853.96000000,852.00000000
1766920500000,855.21000000,855.79000000,853.41000000
1766920800000,854.40000000,857.00000000,854.34000000
1766921100000,855.31000000,855.41000000,854.25000000
1766921400000,854.69000000,855.93000000,854.34000000
1766921700000,854.09000000,854.95000000,854.08000000
1766922000000,854.47000000,854.48000000,854.08000000
1766922300000,854.62000000,855.23000000,853.44000000
1766922600000,853.68000000,854.73000000,853.51000000
1766922900000,854.60000000,854.82000000,853.67000000
1766923200000,856.68000000,857.22000000,854.60000000
1766923500000,855.69000000,856.68000000,855.62000000
1766923800000,855.83000000,855.96000000,855.64000000
1766924100000,855.89000000,855.92000000,855.62000000
1766924400000,855.46000000,856.03000000,855.36000000
1766924700000,855.12000000,855.46000000,854.81000000
1766925000000,855.29000000,855.80000000,855.11000000
1766925300000,855.06000000,856.03000000,855.06000000
1766925600000,855.18000000,855.53000000,854.84000000
1766925900000,855.20000000,855.85000000,855.10000000
1766926200000,856.16000000,856.24000000,855.00000000
1766926500000,855.54000000,856.16000000,855.41000000
1766926800000,857.02000000,857.06000000,855.50000000
1766927100000,855.42000000,857.79000000,855.42000000
1766927400000,855.94000000,856.13000000,855.32000000
1766927700000,856.90000000,856.90000000,855.80000000
1766928000000,856.45000000,856.98000000,856.44000000
1766928300000,856.50000000,856.51000000,856.02000000
1766928600000,857.38000000,858.67000000,856.49000000
1766928900000,858.18000000,858.70000000,857.36000000
1766929200000,858.09000000,858.70000000,857.79000000
1766929500000,857.71000000,858.09000000,857.08000000
1766929800000,857.41000000,858.47000000,857.41000000
1766930100000,858.05000000,858.31000000,857.24000000
1766930400000,858.00000000,858.35000000,857.98000000
1766930700000,857.16000000,858.00000000,856.39000000
1766931000000,856.74000000,857.38000000,856.44000000
1766931300000,856.48000000,856.82000000,856.41000000
1766931600000,856.71000000,857.07000000,856.37000000
1766931900000,857.44000000,857.45000000,856.70000000
1766932200000,857.76000000,858.00000000,857.40000000
1766932500000,858.01000000,858.02000000,857.48000000
1766932800000,858.51000000,859.33000000,858.01000000
1766933100000,858.55000000,858.83000000,858.27000000
1766933400000,857.98000000,858.75000000,857.98000000
1766933700000,857.52000000,857.99000000,857.16000000
1766934000000,858.18000000,858.52000000,857.37000000
1766934300000,858.77000000,858.85000000,858.17000000
1766934600000,858.69000000,859.13000000,858.59000000
1766934900000,858.90000000,859.00000000,858.68000000
1766935200000,858.60000000,859.49000000,858.59000000
1766935500000,858.47000000,858.63000000,857.98000000
1766935800000,857.62000000,858.48000000,857.56000000
1766936100000,858.98000000,860.00000000,857.61000000
1766936400000,859.10000000,859.16000000,858.90000000
1766936700000,859.63000000,859.81000000,859.09000000
1766937000000,861.46000000,863.40000000,859.63000000
1766937300000,860.58000000,861.46000000,860.23000000
1766937600000,860.45000000,861.71000000,860.40000000
1766937900000,860.74000000,860.75000000,860.16000000
1766938200000,861.37000000,861.61000000,860.12000000
1766938500000,862.62000000,862.75000000,861.31000000
1766938800000,862.51000000,865.09000000,862.49000000
1766939100000,861.99000000,862.69000000,861.46000000
1766939400000,862.83000000,863.51000000,861.53000000
1766939700000,862.24000000,862.83000000,861.80000000
1766940000000,863.30000000,863.64000000,862.24000000
1766940300000,863.98000000,864.64000000,863.30000000
1766940600000,864.23000000,864.71000000,863.80000000
1766940900000,864.00000000,864.57000000,864.00000000
1766941200000,864.59000000,864.84000000,864.00000000
1766941500000,864.33000000,864.60000000,863.37000000
1766941800000,864.62000000,864.83000000,864.32000000
1766942100000,864.71000000,864.99000000,863.92000000
1766942400000,865.08000000,865.08000000,864.31000000
1766942700000,865.31000000,865.31000000,864.91000000
1766943000000,863.58000000,865.31000000,863.39000000
1766943300000,863.99000000,864.42000000,863.58000000
1766943600000,864.40000000,864.64000000,863.98000000
1766943900000,863.98000000,864.58000000,863.97000000
1766944200000,863.72000000,863.98000000,863.14000000
1766944500000,866.26000000,866.40000000,863.74000000
1766944800000,863.45000000,867.22000000,863.19000000
1766945100000,863.66000000,863.69000000,862.13000000
1766945400000,862.75000000,863.66000000,862.75000000
1766945700000,861.96000000,862.92000000,860.32000000
1766946000000,862.59000000,862.60000000,861.49000000
1766946300000,862.71000000,863.47000000,862.40000000
1766946600000,863.12000000,863.32000000,862.16000000
1766946900000,862.68000000,863.28000000,862.68000000
1766947200000,862.20000000,863.11000000,862.19000000
1766947500000,860.40000000,862.19000000,859.60000000
1766947800000,859.15000000,860.79000000,858.84000000
1766948100000,859.00000000,859.97000000,858.99000000
1766948400000,859.22000000,860.35000000,858.81000000
1766948700000,861.42000000,861.42000000,859.05000000
1766949000000,861.08000000,862.51000000,860.91000000
1766949300000,860.18000000,861.10000000,860.17000000
1766949600000,860.90000000,861.71000000,860.03000000
1766949900000,859.90000000,860.90000000,859.89000000
1766950200000,860.74000000,860.99000000,859.87000000
1766950500000,860.63000000,861.00000000,860.40000000
1766950800000,859.97000000,860.74000000,859.90000000
1766951100000,860.59000000,860.91000000,859.86000000
1766951400000,860.02000000,860.60000000,859.85000000
1766951700000,859.68000000,860.21000000,859.67000000
1766952000000,859.20000000,860.28000000,859.20000000
1766952300000,860.16000000,860.63000000,858.69000000
1766952600000,860.39000000,860.39000000,859.75000000
1766952900000,861.19000000,861.43000000,860.38000000
1766953200000,861.49000000,861.83000000,860.74000000
1766953500000,861.45000000,861.54000000,860.90000000
1766953800000,861.72000000,862.30000000,861.24000000
1766954100000,861.73000000,861.92000000,861.71000000
1766954400000,861.72000000,862.07000000,861.72000000
1766954700000,862.04000000,862.05000000,861.17000000
1766955000000,861.49000000,862.37000000,861.37000000
1766955300000,860.66000000,861.50000000,860.52000000
1766955600000,859.72000000,860.81000000,859.60000000
1766955900000,859.69000000,859.90000000,858.92000000
1766956200000,858.64000000,859.70000000,858.63000000
1766956500000,858.95000000,859.07000000,858.19000000
1766956800000,858.28000000,859.59000000,858.10000000
1766957100000,857.30000000,858.40000000,857.25000000
1766957400000,858.19000000,858.20000000,856.84000000
1766957700000,858.02000000,858.25000000,857.93000000
1766958000000,857.69000000,858.03000000,857.31000000
1766958300000,857.82000000,858.08000000,857.68000000
1766958600000,857.99000000,858.14000000,857.55000000
1766958900000,858.20000000,858.20000000,857.40000000
1766959200000,857.72000000,858.20000000,857.71000000
1766959500000,857.80000000,857.80000000,857.60000000
1766959800000,857.76000000,857.80000000,857.00000000
1766960100000,857.43000000,857.76000000,857.24000000
1766960400000,858.39000000,858.40000000,857.43000000
1766960700000,858.78000000,858.97000000,858.01000000
1766961000000,858.24000000,858.79000000,858.20000000
1766961300000,859.40000000,859.40000000,858.24000000
1766961600000,859.54000000,859.54000000,859.20000000
1766961900000,859.89000000,859.90000000,859.36000000
1766962200000,860.54000000,860.90000000,859.89000000
1766962500000,860.06000000,860.68000000,859.88000000
1766962800000,858.90000000,860.64000000,858.83000000
1766963100000,858.65000000,858.90000000,858.20000000
1766963400000,858.25000000,858.65000000,858.22000000
1766963700000,859.00000000,859.34000000,858.20000000
1766964000000,858.50000000,859.00000000,858.26000000
1766964300000,857.94000000,858.50000000,857.90000000
1766964600000,857.71000000,858.09000000,857.00000000
1766964900000,857.79000000,858.20000000,857.71000000
1766965200000,858.18000000,858.19000000,857.74000000
1766965500000,859.54000000,859.68000000,858.18000000
1766965800000,859.29000000,859.86000000,859.29000000
1766966100000,859.32000000,859.50000000,859.29000000
1766966400000,858.90000000,859.53000000,858.71000000
1766966700000,859.79000000,860.00000000,858.72000000
1766967000000,860.70000000,861.62000000,859.65000000
1766967300000,859.79000000,860.70000000,859.63000000
1766967600000,861.52000000,862.72000000,859.30000000
1766967900000,862.62000000,862.76000000,861.52000000
1766968200000,863.12000000,864.20000000,862.40000000
1766968500000,863.09000000,864.20000000,862.85000000
1766968800000,863.23000000,863.61000000,863.00000000
1766969100000,864.47000000,864.69000000,862.90000000
1766969400000,862.67000000,864.85000000,862.67000000
1766969700000,862.52000000,862.77000000,862.38000000
1766970000000,860.31000000,862.59000000,860.30000000
1766970300000,861.04000000,861.10000000,860.15000000
1766970600000,860.78000000,861.18000000,860.77000000
1766970900000,860.65000000,861.31000000,859.30000000
1766971200000,860.14000000,860.70000000,860.00000000
1766971500000,860.64000000,861.10000000,859.90000000
1766971800000,861.80000000,861.80000000,860.20000000
1766972100000,864.07000000,864.07000000,861.53000000
1766972400000,863.78000000,865.31000000,863.61000000
1766972700000,864.84000000,865.27000000,863.79000000
1766973000000,864.27000000,865.28000000,863.70000000
1766973300000,864.54000000,864.83000000,864.04000000
1766973600000,867.77000000,868.11000000,864.54000000
1766973900000,869.64000000,872.12000000,867.77000000
1766974200000,870.02000000,870.51000000,869.08000000
1766974500000,868.22000000,870.64000000,867.75000000
1766974800000,866.43000000,868.61000000,866.24000000
1766975100000,867.21000000,867.54000000,866.42000000
1766975400000,865.66000000,868.17000000,865.36000000
1766975700000,866.09000000,866.87000000,865.66000000
1766976000000,865.73000000,866.88000000,865.42000000
1766976300000,866.87000000,866.88000000,865.36000000
1766976600000,867.43000000,867.86000000,866.88000000
1766976900000,866.84000000,867.69000000,866.70000000
1766977200000,866.96000000,867.96000000,866.19000000
1766977500000,867.44000000,867.53000000,866.88000000
1766977800000,868.55000000,868.56000000,867.22000000
1766978100000,867.97000000,868.63000000,867.79000000
1766978400000,866.83000000,868.21000000,866.83000000
1766978700000,867.34000000,867.63000000,866.83000000
1766979000000,867.61000000,868.88000000,867.21000000
1766979300000,870.10000000,870.41000000,867.60000000
1766979600000,869.94000000,871.13000000,869.54000000
1766979900000,868.86000000,870.26000000,868.11000000
1766980200000,868.76000000,869.28000000,868.57000000
1766980500000,869.19000000,869.97000000,868.70000000
1766980800000,868.21000000,869.70000000,868.15000000
1766981100000,868.18000000,868.97000000,867.80000000
1766981400000,869.21000000,869.22000000,867.93000000
1766981700000,870.27000000,870.73000000,869.07000000
1766982000000,869.39000000,871.66000000,868.88000000
1766982300000,869.62000000,869.94000000,869.11000000
1766982600000,870.03000000,870.03000000,869.24000000
1766982900000,870.29000000,871.08000000,870.02000000
1766983200000,869.92000000,870.64000000,869.53000000
1766983500000,868.76000000,869.92000000,868.75000000
1766983800000,868.57000000,869.33000000,868.53000000
1766984100000,868.77000000,868.98000000,868.57000000
1766984400000,868.42000000,868.78000000,868.36000000
1766984700000,867.45000000,868.90000000,867.44000000
1766985000000,868.35000000,868.35000000,867.36000000
1766985300000,867.24000000,868.35000000,867.05000000
1766985600000,867.01000000,867.42000000,866.48000000
1766985900000,866.59000000,867.01000000,866.52000000
1766986200000,866.31000000,866.60000000,866.25000000
1766986500000,866.45000000,867.62000000,866.31000000
1766986800000,867.22000000,867.24000000,866.36000000
1766987100000,864.35000000,867.34000000,864.03000000
1766987400000,864.40000000,864.61000000,864.23000000
1766987700000,864.57000000,864.81000000,864.39000000
1766988000000,864.99000000,865.16000000,864.41000000
1766988300000,865.16000000,865.36000000,864.98000000
1766988600000,865.03000000,865.56000000,865.03000000
1766988900000,865.61000000,865.95000000,865.03000000
1766989200000,865.28000000,865.75000000,865.00000000
1766989500000,864.82000000,865.29000000,864.41000000
1766989800000,864.70000000,865.00000000,864.45000000
1766990100000,864.65000000,865.18000000,864.40000000
1766990400000,865.00000000,865.05000000,864.64000000
1766990700000,864.42000000,865.00000000,863.84000000
1766991000000,863.56000000,864.56000000,863.56000000
1766991300000,863.84000000,864.00000000,863.52000000
1766991600000,862.74000000,864.00000000,862.73000000
1766991900000,861.86000000,862.84000000,860.14000000
1766992200000,861.28000000,862.84000000,861.23000000
1766992500000,860.28000000,861.69000000,859.85000000
1766992800000,859.41000000,860.30000000,859.11000000
1766993100000,858.80000000,859.95000000,858.80000000
1766993400000,860.42000000,860.57000000,858.80000000
1766993700000,860.85000000,861.51000000,860.42000000
1766994000000,860.32000000,861.07000000,860.31000000
1766994300000,860.32000000,860.76000000,859.25000000
1766994600000,861.33000000,862.27000000,860.31000000
1766994900000,860.58000000,861.33000000,860.53000000
1766995200000,860.89000000,861.18000000,860.58000000
1766995500000,861.21000000,861.38000000,860.64000000
1766995800000,860.55000000,861.79000000,860.42000000
1766996100000,859.98000000,860.57000000,859.12000000
1766996400000,859.93000000,860.29000000,859.72000000
1766996700000,859.95000000,860.99000000,859.74000000
1766997000000,860.38000000,860.40000000,859.91000000
1766997300000,859.13000000,860.47000000,859.04000000
1766997600000,859.93000000,859.93000000,859.12000000
1766997900000,860.43000000,860.48000000,859.75000000
1766998200000,858.77000000,860.44000000,858.60000000
1766998500000,858.84000000,859.20000000,858.76000000
