close,high,low
841.62000000,842.07000000,841.62000000
840.82000000,841.63000000,840.46000000
840.33000000,840.82000000,840.20000000
840.25000000,840.44000000,840.06000000
840.85000000,841.05000000,840.24000000
841.31000000,841.42000000,840.85000000
841.75000000,841.98000000,841.30000000
841.20000000,841.94000000,841.15000000
841.63000000,841.63000000,841.19000000
838.76000000,841.65000000,838.39000000
839.56000000,839.66000000,838.76000000
839.86000000,839.88000000,839.55000000
839.56000000,839.87000000,839.26000000
839.47000000,839.82000000,839.11000000
839.69000000,839.76000000,839.12000000
838.69000000,839.76000000,838.63000000
839.68000000,839.69000000,837.62000000
840.15000000,840.62000000,839.64000000
840.18000000,841.06000000,839.79000000
842.81000000,843.22000000,839.62000000
842.80000000,843.42000000,842.41000000
841.79000000,843.00000000,841.79000000
841.58000000,842.46000000,841.58000000
840.94000000,841.78000000,840.90000000
840.96000000,841.50000000,840.24000000
842.02000000,842.02000000,840.84000000
841.75000000,842.11000000,841.70000000
841.65000000,841.97000000,841.50000000
841.44000000,841.65000000,841.29000000
840.39000000,841.72000000,840.19000000
841.00000000,841.01000000,840.10000000
840.85000000,841.14000000,840.83000000
840.67000000,841.16000000,840.67000000
840.43000000,840.68000000,840.36000000
840.34000000,840.82000000,840.31000000
840.77000000,840.77000000,840.20000000
840.70000000,841.02000000,840.70000000
841.10000000,841.11000000,840.59000000
840.96000000,841.50000000,840.95000000
840.96000000,841.28000000,840.86000000
841.02000000,841.46000000,840.96000000
840.92000000,841.12000000,840.81000000
840.57000000,840.92000000,840.40000000
840.17000000,840.58000000,840.00000000
840.35000000,840.35000000,840.17000000
839.93000000,840.35000000,839.86000000
839.93000000,840.24000000,839.52000000
840.13000000,840.13000000,839.92000000
840.38000000,840.50000000,840.00000000
840.02000000,840.38000000,840.01000000
839.97000000,840.07000000,839.58000000
840.03000000,840.03000000,839.97000000
839.79000000,840.24000000,839.78000000
839.53000000,839.79000000,839.53000000
839.63000000,840.09000000,839.53000000
839.55000000,840.14000000,839.54000000
839.46000000,839.58000000,839.31000000
839.63000000,839.64000000,839.34000000
839.64000000,839.92000000,839.34000000
840.50000000,840.77000000,839.65000000
841.06000000,841.12000000,840.50000000
840.47000000,841.15000000,840.46000000
840.35000000,840.53000000,840.35000000
840.31000000,840.53000000,840.30000000
840.19000000,840.58000000,839.91000000
839.83000000,840.50000000,839.72000000
839.85000000,840.00000000,839.83000000
839.65000000,839.90000000,839.65000000
839.78000000,839.97000000,839.65000000
839.90000000,839.90000000,839.70000000
840.43000000,840.59000000,839.89000000
840.01000000,840.46000000,839.82000000
839.96000000,840.01000000,839.78000000
839.73000000,840.07000000,839.72000000
839.50000000,839.72000000,838.59000000
839.40000000,839.67000000,839.24000000
838.85000000,839.41000000,838.47000000
838.92000000,839.20000000,838.84000000
839.50000000,839.50000000,838.92000000
839.83000000,840.53000000,839.30000000
839.96000000,840.00000000,839.61000000
840.37000000,840.46000000,839.95000000
840.93000000,840.93000000,840.37000000
841.19000000,841.20000000,840.92000000
841.40000000,841.53000000,841.16000000
841.22000000,841.47000000,840.89000000
841.09000000,841.40000000,840.86000000
840.90000000,841.22000000,840.72000000
841.47000000,841.55000000,840.89000000
841.00000000,841.55000000,841.00000000
840.97000000,841.17000000,840.96000000
841.12000000,841.12000000,840.91000000
840.58000000,841.12000000,840.42000000
840.26000000,840.59000000,840.25000000
841.51000000,841.51000000,840.25000000
841.20000000,841.68000000,841.20000000
841.63000000,841.67000000,841.20000000
841.00000000,841.77000000,840.92000000
840.47000000,841.02000000,840.40000000
840.58000000,840.78000000,840.32000000
840.67000000,840.82000000,840.46000000
840.94000000,840.95000000,840.60000000
840.98000000,841.40000000,840.80000000
840.21000000,840.98000000,840.11000000
840.53000000,840.53000000,840.21000000
840.53000000,841.10000000,840.52000000
839.61000000,840.54000000,839.56000000
839.70000000,839.79000000,839.61000000
839.79000000,839.80000000,839.44000000
839.70000000,839.97000000,839.68000000
840.15000000,840.15000000,839.69000000
840.14000000,840.41000000,840.13000000
840.32000000,840.45000000,840.14000000
840.16000000,840.32000000,840.16000000
840.18000000,840.25000000,840.16000000
840.01000000,840.18000000,839.90000000
840.23000000,840.24000000,839.80000000
840.04000000,840.30000000,840.04000000
840.02000000,840.05000000,839.84000000
840.05000000,840.05000000,840.01000000
839.86000000,840.17000000,839.86000000
839.88000000,840.20000000,839.86000000
839.79000000,839.88000000,839.70000000
839.88000000,840.12000000,839.79000000
839.66000000,839.89000000,839.65000000
840.17000000,840.21000000,839.66000000
840.09000000,840.17000000,840.00000000
839.90000000,840.09000000,839.90000000
840.31000000,840.31000000,839.90000000
840.39000000,840.40000000,840.11000000
840.20000000,840.40000000,840.20000000
840.11000000,840.30000000,840.10000000
840.20000000,840.20000000,840.10000000
840.53000000,840.53000000,840.19000000
840.51000000,840.56000000,840.46000000
840.95000000,840.95000000,840.50000000
841.24000000,841.40000000,840.94000000
841.56000000,841.92000000,841.24000000
841.72000000,841.73000000,841.16000000
841.41000000,841.90000000,841.40000000
841.25000000,841.41000000,841.24000000
840.50000000,841.31000000,839.79000000
840.51000000,840.60000000,840.50000000
840.31000000,840.51000000,840.30000000
840.00000000,840.30000000,839.96000000
839.98000000,839.99000000,839.97000000
840.25000000,840.26000000,839.97000000
840.29000000,840.30000000,840.25000000
840.54000000,840.55000000,840.29000000
840.92000000,841.07000000,840.55000000
841.18000000,841.18000000,840.91000000
841.41000000,841.41000000,841.18000000
841.30000000,841.45000000,841.29000000
841.53000000,841.54000000,841.29000000
841.79000000,842.00000000,841.53000000
841.90000000,841.95000000,841.79000000
841.80000000,841.91000000,841.69000000
842.09000000,842.10000000,841.79000000
842.20000000,842.49000000,842.09000000
842.37000000,842.37000000,842.20000000
842.78000000,842.80000000,842.37000000
842.49000000,842.79000000,842.30000000
844.74000000,845.00000000,842.48000000
844.09000000,846.54000000,843.68000000
843.52000000,844.12000000,843.32000000
843.10000000,843.69000000,843.10000000
842.53000000,843.20000000,842.27000000
841.35000000,842.54000000,841.34000000
841.81000000,842.00000000,841.15000000
841.97000000,841.97000000,841.08000000
842.20000000,842.20000000,841.81000000
842.12000000,842.50000000,842.12000000
842.15000000,843.28000000,842.12000000
842.62000000,842.80000000,842.15000000
842.64000000,842.95000000,842.61000000
843.06000000,843.08000000,842.63000000
843.33000000,843.59000000,843.06000000
843.22000000,843.35000000,843.20000000
843.22000000,843.49000000,843.21000000
843.07000000,843.22000000,843.01000000
842.98000000,843.06000000,842.88000000
844.33000000,846.38000000,842.98000000
845.28000000,845.87000000,844.32000000
845.04000000,845.39000000,844.81000000
844.52000000,845.68000000,844.43000000
844.45000000,844.66000000,844.34000000
843.61000000,844.80000000,843.61000000
843.40000000,843.62000000,842.87000000
842.90000000,843.40000000,842.90000000
842.64000000,842.96000000,842.64000000
842.71000000,843.00000000,842.59000000
843.33000000,843.40000000,842.70000000
842.93000000,843.33000000,842.70000000
843.13000000,843.20000000,842.92000000
842.61000000,843.13000000,842.60000000
842.61000000,842.61000000,842.59000000
843.24000000,843.30000000,842.60000000
842.60000000,843.24000000,842.20000000
842.36000000,842.69000000,842.35000000
841.90000000,842.36000000,841.40000000
841.69000000,841.90000000,841.61000000
841.83000000,841.91000000,841.69000000
841.70000000,841.84000000,841.40000000
841.41000000,841.77000000,841.19000000
841.50000000,841.66000000,841.41000000
841.17000000,841.51000000,841.17000000
840.78000000,841.40000000,840.60000000
840.29000000,841.00000000,839.20000000
840.13000000,840.30000000,840.05000000
840.16000000,840.44000000,840.13000000
840.34000000,840.34000000,840.15000000
840.80000000,840.80000000,840.33000000
840.74000000,841.00000000,840.61000000
841.17000000,841.18000000,840.73000000
841.57000000,841.68000000,841.11000000
842.04000000,842.12000000,841.46000000
841.84000000,842.59000000,841.84000000
841.58000000,841.85000000,841.58000000
841.35000000,841.59000000,841.24000000
841.50000000,841.52000000,841.34000000
841.02000000,841.49000000,841.02000000
840.81000000,841.36000000,840.81000000
840.89000000,840.89000000,840.50000000
840.99000000,841.52000000,840.88000000
840.99000000,841.04000000,840.98000000
840.97000000,841.08000000,840.87000000
841.37000000,841.37000000,840.97000000
841.37000000,841.37000000,841.36000000
841.52000000,841.74000000,841.36000000
841.73000000,841.74000000,841.40000000
841.90000000,842.00000000,841.73000000
841.60000000,841.91000000,841.60000000
841.90000000,841.90000000,841.40000000
843.02000000,843.10000000,841.89000000
843.04000000,843.35000000,842.93000000
843.94000000,844.05000000,842.78000000
843.76000000,843.94000000,843.71000000
843.62000000,843.93000000,843.30000000
843.24000000,843.63000000,843.24000000
842.96000000,843.25000000,842.50000000
842.88000000,843.09000000,842.88000000
842.60000000,842.89000000,842.50000000
843.08000000,843.09000000,842.60000000
843.03000000,843.09000000,843.03000000
842.50000000,843.04000000,842.50000000
842.46000000,842.99000000,842.46000000
842.58000000,842.70000000,842.12000000
843.11000000,843.63000000,842.50000000
843.23000000,843.36000000,842.71000000
842.83000000,843.24000000,842.80000000
842.80000000,843.21000000,842.61000000
843.01000000,843.06000000,842.63000000
843.44000000,843.75000000,843.01000000
843.76000000,844.07000000,843.44000000
843.62000000,843.87000000,843.50000000
843.07000000,843.68000000,842.91000000
843.19000000,843.20000000,842.79000000
843.05000000,843.50000000,843.04000000
843.00000000,843.05000000,842.83000000
843.06000000,843.06000000,842.82000000
843.13000000,843.40000000,843.05000000
843.20000000,843.20000000,843.07000000
843.47000000,843.47000000,843.18000000
844.04000000,844.10000000,843.46000000
844.01000000,844.20000000,844.00000000
843.77000000,844.01000000,843.30000000
843.78000000,843.88000000,843.69000000
843.70000000,843.93000000,843.70000000
843.45000000,843.71000000,843.30000000
844.00000000,844.00000000,843.45000000
844.09000000,844.10000000,843.92000000
843.72000000,844.10000000,843.71000000
843.52000000,843.90000000,843.52000000
843.58000000,843.58000000,843.43000000
843.52000000,843.58000000,843.30000000
843.47000000,843.53000000,843.30000000
843.42000000,843.48000000,843.30000000
843.89000000,843.90000000,843.42000000
843.91000000,843.99000000,843.78000000
843.92000000,843.96000000,843.85000000
844.25000000,844.34000000,843.92000000
845.00000000,845.31000000,844.25000000
845.07000000,845.08000000,844.45000000
844.74000000,845.08000000,844.73000000
844.63000000,844.74000000,844.51000000
844.62000000,844.64000000,844.51000000
844.99000000,845.00000000,844.61000000
845.64000000,845.65000000,844.99000000
846.25000000,846.97000000,845.65000000
845.83000000,846.69000000,845.82000000
846.00000000,846.13000000,845.78000000
845.63000000,846.12000000,845.60000000
846.02000000,846.02000000,845.40000000
846.38000000,846.38000000,845.76000000
845.89000000,846.38000000,845.65000000
845.11000000,845.89000000,845.08000000
845.40000000,845.41000000,845.11000000
845.85000000,846.22000000,845.41000000
845.74000000,846.24000000,845.50000000
844.72000000,845.75000000,844.14000000
845.08000000,845.09000000,844.54000000
844.93000000,845.09000000,844.80000000
845.00000000,845.00000000,844.80000000
845.59000000,845.59000000,844.99000000
847.50000000,848.07000000,845.58000000
848.31000000,848.58000000,847.46000000
848.17000000,848.34000000,848.08000000
848.30000000,848.81000000,848.17000000
848.62000000,848.81000000,848.07000000
849.05000000,849.05000000,848.44000000
849.49000000,849.76000000,849.04000000
848.67000000,849.87000000,848.56000000
848.92000000,848.94000000,848.51000000
848.85000000,849.16000000,848.73000000
848.63000000,848.91000000,848.59000000
848.08000000,848.64000000,847.84000000
851.31000000,851.59000000,847.99000000
852.01000000,852.19000000,851.25000000
853.77000000,853.96000000,852.00000000
855.21000000,855.79000000,853.41000000
854.40000000,857.00000000,854.34000000
855.31000000,855.41000000,854.25000000
854.69000000,855.93000000,854.34000000
854.09000000,854.95000000,854.08000000
854.47000000,854.48000000,854.08000000
854.62000000,855.23000000,853.44000000
853.68000000,854.73000000,853.51000000
854.60000000,854.82000000,853.67000000
856.68000000,857.22000000,854.60000000
855.69000000,856.68000000,855.62000000
855.83000000,855.96000000,855.64000000
855.89000000,855.92000000,855.62000000
855.46000000,856.03000000,855.36000000
855.12000000,855.46000000,854.81000000
855.29000000,855.80000000,855.11000000
855.06000000,856.03000000,855.06000000
855.18000000,855.53000000,854.84000000
855.20000000,855.85000000,855.10000000
856.16000000,856.24000000,855.00000000
855.54000000,856.16000000,855.41000000
857.02000000,857.06000000,855.50000000
855.42000000,857.79000000,855.42000000
855.94000000,856.13000000,855.32000000
856.90000000,856.90000000,855.80000000
856.45000000,856.98000000,856.44000000
856.50000000,856.51000000,856.02000000
857.38000000,858.67000000,856.49000000
858.18000000,858.70000000,857.36000000
858.09000000,858.70000000,857.79000000
857.71000000,858.09000000,857.08000000
857.41000000,858.47000000,857.41000000
858.05000000,858.31000000,857.24000000
858.00000000,858.35000000,857.98000000
857.16000000,858.00000000,856.39000000
856.74000000,857.38000000,856.44000000
856.48000000,856.82000000,856.41000000
856.71000000,857.07000000,856.37000000
857.44000000,857.45000000,856.70000000
857.76000000,858.00000000,857.40000000
858.01000000,858.02000000,857.48000000
858.51000000,859.33000000,858.01000000
858.55000000,858.83000000,858.27000000
857.98000000,858.75000000,857.98000000
857.52000000,857.99000000,857.16000000
858.18000000,858.52000000,857.37000000
858.77000000,858.85000000,858.17000000
858.69000000,859.13000000,858.59000000
858.90000000,859.00000000,858.68000000
858.60000000,859.49000000,858.59000000
858.47000000,858.63000000,857.98000000
857.62000000,858.48000000,857.56000000
858.98000000,860.00000000,857.61000000
859.10000000,859.16000000,858.90000000
859.63000000,859.81000000,859.09000000
861.46000000,863.40000000,859.63000000
860.58000000,861.46000000,860.23000000
860.45000000,861.71000000,860.40000000
860.74000000,860.75000000,860.16000000
861.37000000,861.61000000,860.12000000
862.62000000,862.75000000,861.31000000
862.51000000,865.09000000,862.49000000
861.99000000,862.69000000,861.46000000
862.83000000,863.51000000,861.53000000
862.24000000,862.83000000,861.80000000
863.30000000,863.64000000,862.24000000
863.98000000,864.64000000,863.30000000
864.23000000,864.71000000,863.80000000
864.00000000,864.57000000,864.00000000
864.59000000,864.84000000,864.00000000
864.33000000,864.60000000,863.37000000
864.62000000,864.83000000,864.32000000
864.71000000,864.99000000,863.92000000
865.08000000,865.08000000,864.31000000
865.31000000,865.31000000,864.91000000
863.58000000,865.31000000,863.39000000
863.99000000,864.42000000,863.58000000
864.40000000,864.64000000,863.98000000
863.98000000,864.58000000,863.97000000
863.72000000,863.98000000,863.14000000
866.26000000,866.40000000,863.74000000
863.45000000,867.22000000,863.19000000
863.66000000,863.69000000,862.13000000
862.75000000,863.66000000,862.75000000
861.96000000,862.92000000,860.32000000
862.59000000,862.60000000,861.49000000
862.71000000,863.47000000,862.40000000
863.12000000,863.32000000,862.16000000
862.68000000,863.28000000,862.68000000
862.20000000,863.11000000,862.19000000
860.40000000,862.19000000,859.60000000
859.15000000,860.79000000,858.84000000
859.00000000,859.97000000,858.99000000
859.22000000,860.35000000,858.81000000
861.42000000,861.42000000,859.05000000
861.08000000,862.51000000,860.91000000
860.18000000,861.10000000,860.17000000
860.90000000,861.71000000,860.03000000
859.90000000,860.90000000,859.89000000
860.74000000,860.99000000,859.87000000
860.63000000,861.00000000,860.40000000
859.97000000,860.74000000,859.90000000
860.59000000,860.91000000,859.86000000
860.02000000,860.60000000,859.85000000
859.68000000,860.21000000,859.67000000
859.20000000,860.28000000,859.20000000
860.16000000,860.63000000,858.69000000
860.39000000,860.39000000,859.75000000
861.19000000,861.43000000,860.38000000
861.49000000,861.83000000,860.74000000
861.45000000,861.54000000,860.90000000
861.72000000,862.30000000,861.24000000
861.73000000,861.92000000,861.71000000
861.72000000,862.07000000,861.72000000
862.04000000,862.05000000,861.17000000
861.49000000,862.37000000,861.37000000
860.66000000,861.50000000,860.52000000
859.72000000,860.81000000,859.60000000
859.69000000,859.90000000,858.92000000
858.64000000,859.70000000,858.63000000
858.95000000,859.07000000,858.19000000
858.28000000,859.59000000,858.10000000
857.30000000,858.40000000,857.25000000
858.19000000,858.20000000,856.84000000
858.02000000,858.25000000,857.93000000
857.69000000,858.03000000,857.31000000
857.82000000,858.08000000,857.68000000
857.99000000,858.14000000,857.55000000
858.20000000,858.20000000,857.40000000
857.72000000,858.20000000,857.71000000
857.80000000,857.80000000,857.60000000
857.76000000,857.80000000,857.00000000
857.43000000,857.76000000,857.24000000
858.39000000,858.40000000,857.43000000
858.78000000,858.97000000,858.01000000
858.24000000,858.79000000,858.20000000
859.40000000,859.40000000,858.24000000
859.54000000,859.54000000,859.20000000
859.89000000,859.90000000,859.36000000
860.54000000,860.90000000,859.89000000
860.06000000,860.68000000,859.88000000
858.90000000,860.64000000,858.83000000
858.65000000,858.90000000,858.20000000
858.25000000,858.65000000,858.22000000
859.00000000,859.34000000,858.20000000
858.50000000,859.00000000,858.26000000
857.94000000,858.50000000,857.90000000
857.71000000,858.09000000,857.00000000
857.79000000,858.20000000,857.71000000
858.18000000,858.19000000,857.74000000
859.54000000,859.68000000,858.18000000
859.29000000,859.86000000,859.29000000
859.32000000,859.50000000,859.29000000
858.90000000,859.53000000,858.71000000
859.79000000,860.00000000,858.72000000
860.70000000,861.62000000,859.65000000
859.79000000,860.70000000,859.63000000
861.52000000,862.72000000,859.30000000
862.62000000,862.76000000,861.52000000
863.12000000,864.20000000,862.40000000
863.09000000,864.20000000,862.85000000
863.23000000,863.61000000,863.00000000
864.47000000,864.69000000,862.90000000
862.67000000,864.85000000,862.67000000
862.52000000,862.77000000,862.38000000
860.31000000,862.59000000,860.30000000
861.04000000,861.10000000,860.15000000
860.78000000,861.18000000,860.77000000
860.65000000,861.31000000,859.30000000
860.14000000,860.70000000,860.00000000
860.64000000,861.10000000,859.90000000
861.80000000,861.80000000,860.20000000
864.07000000,864.07000000,861.53000000
863.78000000,865.31000000,863.61000000
864.84000000,865.27000000,863.79000000
864.27000000,865.28000000,863.70000000
864.54000000,864.83000000,864.04000000
867.77000000,868.11000000,864.54000000
869.64000000,872.12000000,867.77000000
870.02000000,870.51000000,869.08000000
868.22000000,870.64000000,867.75000000
866.43000000,868.61000000,866.24000000
867.21000000,867.54000000,866.42000000
865.66000000,868.17000000,865.36000000
866.09000000,866.87000000,865.66000000
865.73000000,866.88000000,865.42000000
866.87000000,866.88000000,865.36000000
867.43000000,867.86000000,866.88000000
866.84000000,867.69000000,866.70000000
866.96000000,867.96000000,866.19000000
867.44000000,867.53000000,866.88000000
868.55000000,868.56000000,867.22000000
867.97000000,868.63000000,867.79000000
866.83000000,868.21000000,866.83000000
867.34000000,867.63000000,866.83000000
867.61000000,868.88000000,867.21000000
870.10000000,870.41000000,867.60000000
869.94000000,871.13000000,869.54000000
868.86000000,870.26000000,868.11000000
868.76000000,869.28000000,868.57000000
869.19000000,869.97000000,868.70000000
868.21000000,869.70000000,868.15000000
868.18000000,868.97000000,867.80000000
869.21000000,869.22000000,867.93000000
870.27000000,870.73000000,869.07000000
869.39000000,871.66000000,868.88000000
869.62000000,869.94000000,869.11000000
870.03000000,870.03000000,869.24000000
870.29000000,871.08000000,870.02000000
869.92000000,870.64000000,869.53000000
868.76000000,869.92000000,868.75000000
868.57000000,869.33000000,868.53000000
868.77000000,868.98000000,868.57000000
868.42000000,868.78000000,868.36000000
867.45000000,868.90000000,867.44000000
868.35000000,868.35000000,867.36000000
867.24000000,868.35000000,867.05000000
867.01000000,867.42000000,866.48000000
866.59000000,867.01000000,866.52000000
866.31000000,866.60000000,866.25000000
866.45000000,867.62000000,866.31000000
867.22000000,867.24000000,866.36000000
864.35000000,867.34000000,864.03000000
864.40000000,864.61000000,864.23000000
864.57000000,864.81000000,864.39000000
864.99000000,865.16000000,864.41000000
865.16000000,865.36000000,864.98000000
865.03000000,865.56000000,865.03000000
865.61000000,865.95000000,865.03000000
865.28000000,865.75000000,865.00000000
864.82000000,865.29000000,864.41000000
864.70000000,865.00000000,864.45000000
864.65000000,865.18000000,864.40000000
865.00000000,865.05000000,864.64000000
864.42000000,865.00000000,863.84000000
863.56000000,864.56000000,863.56000000
863.84000000,864.00000000,863.52000000
862.74000000,864.00000000,862.73000000
861.86000000,862.84000000,860.14000000
861.28000000,862.84000000,861.23000000
860.28000000,861.69000000,859.85000000
859.41000000,860.30000000,859.11000000
858.80000000,859.95000000,858.80000000
860.42000000,860.57000000,858.80000000
860.85000000,861.51000000,860.42000000
860.32000000,861.07000000,860.31000000
860.32000000,860.76000000,859.25000000
861.33000000,862.27000000,860.31000000
860.58000000,861.33000000,860.53000000
860.89000000,861.18000000,860.58000000
861.21000000,861.38000000,860.64000000
860.55000000,861.79000000,860.42000000
859.98000000,860.57000000,859.12000000
859.93000000,860.29000000,859.72000000
859.95000000,860.99000000,859.74000000
860.38000000,860.40000000,859.91000000
859.13000000,860.47000000,859.04000000
859.93000000,859.93000000,859.12000000
860.43000000,860.48000000,859.75000000
858.77000000,860.44000000,858.60000000
858.84000000,859.20000000,858.76000000
858.20000000,858.91000000,857.80000000
857.75000000,858.47000000,857.11000000
857.89000000,858.15000000,857.71000000
857.95000000,858.00000000,857.55000000
857.93000000,858.20000000,857.68000000
857.58000000,857.94000000,857.22000000
854.33000000,857.66000000,853.72000000
852.82000000,854.33000000,851.50000000
850.64000000,853.14000000,849.14000000
849.41000000,850.63000000,848.00000000
850.30000000,850.52000000,847.55000000
851.49000000,851.49000000,849.32000000
851.89000000,852.74000000,850.93000000
853.71000000,853.72000000,851.60000000
854.01000000,854.54000000,853.70000000
853.77000000,854.20000000,853.55000000
853.25000000,853.78000000,853.03000000
853.36000000,853.52000000,853.00000000
854.09000000,854.38000000,853.24000000
854.21000000,854.40000000,853.79000000
854.26000000,854.39000000,854.11000000
854.02000000,854.69000000,854.01000000
854.47000000,854.49000000,853.76000000
853.95000000,854.47000000,853.22000000
853.34000000,854.00000000,852.92000000
853.82000000,853.93000000,853.00000000
854.88000000,854.88000000,853.60000000
855.58000000,855.58000000,854.45000000
855.21000000,855.58000000,854.97000000
854.83000000,855.22000000,854.82000000
855.04000000,855.06000000,854.64000000
854.52000000,855.05000000,854.45000000
854.51000000,855.10000000,854.36000000
853.54000000,854.52000000,853.54000000
853.43000000,853.55000000,853.11000000
853.04000000,853.44000000,852.75000000
853.89000000,853.90000000,852.12000000
849.81000000,853.90000000,848.24000000
847.63000000,850.22000000,846.00000000
847.59000000,848.87000000,846.16000000
851.27000000,851.94000000,846.87000000
852.01000000,852.90000000,850.53000000
852.15000000,853.32000000,851.70000000
852.70000000,852.82000000,851.43000000
851.42000000,853.10000000,851.40000000
850.93000000,851.44000000,850.30000000
851.91000000,852.08000000,850.93000000
851.86000000,851.91000000,851.62000000
852.78000000,853.25000000,851.44000000
851.89000000,852.78000000,851.83000000
851.53000000,852.00000000,851.30000000
851.70000000,852.00000000,851.16000000
851.40000000,851.71000000,851.28000000
849.93000000,851.41000000,849.74000000
850.46000000,851.06000000,849.92000000
850.28000000,850.79000000,850.00000000
850.31000000,850.60000000,850.02000000
849.24000000,850.73000000,849.24000000
849.54000000,849.79000000,848.64000000
849.99000000,850.00000000,849.10000000
848.99000000,849.99000000,848.93000000
849.10000000,849.86000000,848.56000000
850.21000000,850.21000000,848.90000000
850.25000000,850.56000000,849.91000000
849.45000000,850.36000000,849.20000000
851.20000000,851.48000000,849.46000000
853.74000000,854.32000000,850.31000000
854.29000000,855.40000000,853.19000000
854.65000000,854.69000000,853.20000000
853.99000000,855.26000000,853.63000000
851.58000000,854.33000000,851.57000000
851.09000000,852.64000000,850.26000000
850.87000000,851.40000000,850.25000000
852.39000000,852.40000000,850.70000000
853.79000000,853.80000000,852.20000000
852.39000000,854.48000000,852.20000000
852.72000000,852.73000000,851.95000000
853.90000000,854.42000000,852.59000000
854.22000000,854.49000000,853.70000000
853.72000000,854.86000000,853.41000000
854.84000000,855.00000000,853.68000000
854.00000000,855.06000000,853.89000000
853.66000000,854.05000000,853.43000000
853.60000000,854.09000000,853.59000000
854.06000000,854.21000000,852.94000000
854.19000000,854.58000000,853.52000000
854.71000000,855.26000000,853.81000000
853.15000000,854.72000000,852.79000000
852.46000000,853.76000000,852.36000000
850.72000000,852.62000000,850.21000000
