open,high,low,close,volume
88121.71000000,88293.38000000,88121.70000000,88181.80000000,73.74571000
88181.80000000,88240.00000000,88162.34000000,88183.38000000,27.00823000
88183.37000000,88350.00000000,88144.00000000,88350.00000000,77.56392000
88350.00000000,88444.19000000,88192.72000000,88279.99000000,91.29263000
88279.99000000,88320.00000000,88223.70000000,88295.69000000,24.03427000
88295.68000000,88319.10000000,88063.40000000,88063.41000000,43.20595000
88063.41000000,88110.38000000,88040.00000000,88077.14000000,25.74298000
88077.15000000,88092.70000000,88064.79000000,88064.80000000,11.59364000
88064.80000000,88064.80000000,87849.42000000,88036.18000000,62.56968000
88036.17000000,88038.81000000,87974.98000000,87999.99000000,15.37647000
87999.99000000,88050.00000000,87966.12000000,87992.71000000,38.51856000
87992.70000000,88056.47000000,87952.83000000,88056.47000000,13.41910000
88056.47000000,88263.12000000,88035.19000000,88240.01000000,57.34301000
88240.00000000,88480.00000000,88240.00000000,88304.04000000,120.81609000
88304.04000000,88450.00000000,88304.04000000,88393.18000000,72.73276000
88393.19000000,88425.73000000,88320.14000000,88387.84000000,45.70858000
88387.83000000,88466.55000000,88380.00000000,88445.57000000,55.85614000
88445.57000000,88912.93000000,88445.57000000,88869.23000000,374.06261000
88869.23000000,89241.88000000,88869.22000000,89041.00000000,364.04135000
89040.99000000,89288.00000000,89033.59000000,89265.33000000,186.60012000
89265.32000000,89383.74000000,88958.81000000,89032.76000000,215.88834000
89032.76000000,89100.00000000,88897.59000000,88926.20000000,95.64430000
88926.19000000,89195.06000000,88926.19000000,89145.39000000,43.57357000
89145.39000000,89265.69000000,89051.55000000,89095.54000000,50.69405000
89095.53000000,89221.38000000,89010.64000000,89010.64000000,117.27532000
89010.65000000,89137.32000000,89003.75000000,89108.57000000,67.08022000
89108.56000000,89228.35000000,89080.27000000,89221.01000000,78.19060000
89221.00000000,89307.41000000,89221.00000000,89247.42000000,105.94755000
89247.43000000,89306.34000000,89163.24000000,89163.25000000,97.48068000
89163.25000000,89214.00000000,89101.79000000,89135.15000000,82.79132000
89135.16000000,89291.32000000,89135.15000000,89281.57000000,62.71198000
89281.56000000,89499.99000000,89281.56000000,89495.50000000,165.29690000
89495.51000000,89500.00000000,89422.05000000,89477.84000000,64.07578000
89477.83000000,89499.00000000,89364.18000000,89373.53000000,61.36506000
89373.53000000,89513.13000000,89373.52000000,89481.42000000,119.09494000
89481.43000000,89770.00000000,89481.43000000,89591.94000000,189.99836000
89591.93000000,89924.46000000,89591.93000000,89917.26000000,186.50044000
89917.26000000,90000.00000000,89838.21000000,89993.26000000,190.77395000
89993.25000000,90013.00000000,89842.88000000,89916.33000000,209.20471000
89916.34000000,90100.00000000,89910.79000000,90033.35000000,367.21997000
90033.34000000,90169.06000000,90029.28000000,90123.55000000,128.28416000
90123.55000000,90170.01000000,89952.81000000,90015.00000000,183.95778000
90014.99000000,90136.08000000,90014.99000000,90084.22000000,91.65163000
90084.22000000,90120.00000000,90000.61000000,90066.04000000,133.28375000
90066.05000000,90188.08000000,90059.82000000,90156.62000000,102.28642000
90156.63000000,90221.00000000,89987.81000000,90019.99000000,120.52689000
90020.00000000,90090.48000000,90010.58000000,90090.47000000,46.57909000
90090.48000000,90189.44000000,90064.67000000,90189.43000000,30.54675000
90189.44000000,90406.08000000,90189.43000000,90320.00000000,247.02662000
90320.00000000,90370.70000000,90214.73000000,90224.57000000,117.83595000
90224.58000000,90299.90000000,90219.63000000,90220.00000000,47.40468000
90220.00000000,90299.88000000,90154.82000000,90186.55000000,32.13266000
90186.55000000,90250.00000000,90143.06000000,90143.06000000,46.72468000
90143.07000000,90153.53000000,90098.00000000,90110.70000000,60.67403000
90110.70000000,90300.07000000,89999.52000000,90169.35000000,317.06885000
90169.35000000,90246.62000000,90150.32000000,90215.61000000,36.24121000
90215.62000000,90215.62000000,90085.92000000,90098.00000000,65.14001000
90098.00000000,90144.01000000,90098.00000000,90111.22000000,24.11834000
90111.22000000,90122.90000000,90068.84000000,90069.41000000,33.12280000
90069.41000000,90083.96000000,89968.30000000,90061.85000000,104.27097000
90061.84000000,90194.54000000,90061.84000000,90095.70000000,38.54499000
90095.69000000,90146.32000000,90094.92000000,90127.92000000,30.18896000
90127.92000000,90130.28000000,90049.40000000,90073.96000000,38.08120000
90073.96000000,90073.97000000,89931.37000000,89965.00000000,54.46869000
89965.00000000,90038.42000000,89964.99000000,89984.00000000,26.36607000
89984.00000000,90023.99000000,89880.00000000,89906.15000000,58.98551000
89906.15000000,90004.35000000,89906.15000000,89954.83000000,33.30005000
89954.83000000,90029.36000000,89954.82000000,90007.43000000,30.76011000
90007.42000000,90121.21000000,90001.37000000,90121.19000000,71.88845000
90121.20000000,90121.20000000,90046.79000000,90059.95000000,14.72061000
90059.96000000,90059.96000000,89954.39000000,89954.40000000,18.96373000
89954.40000000,89990.92000000,89868.20000000,89906.03000000,36.81146000
89906.03000000,89956.92000000,89906.03000000,89923.93000000,22.08321000
89923.92000000,89950.00000000,89910.34000000,89910.34000000,18.90290000
89910.35000000,89910.35000000,89798.00000000,89852.45000000,75.77745000
89852.45000000,89892.10000000,89763.40000000,89785.47000000,64.07735000
89785.48000000,89816.36000000,89749.87000000,89777.26000000,56.85755000
89777.25000000,89846.71000000,89692.31000000,89699.35000000,70.15698000
89699.35000000,89737.77000000,89536.18000000,89617.81000000,69.80833000
89617.80000000,89708.00000000,89600.54000000,89649.05000000,69.69248000
89649.04000000,89696.92000000,89586.75000000,89586.76000000,37.75144000
89586.76000000,89613.79000000,89526.60000000,89548.00000000,105.38819000
89548.00000000,89580.57000000,89509.70000000,89526.33000000,95.39468000
89526.32000000,89658.50000000,89507.03000000,89617.30000000,82.17505000
89617.30000000,89683.02000000,89617.29000000,89674.36000000,60.18340000
89674.36000000,89674.36000000,89562.49000000,89564.79000000,75.68110000
89564.79000000,89680.30000000,89549.51000000,89650.64000000,125.39376000
89650.64000000,89656.33000000,89606.01000000,89654.71000000,56.10913000
89654.70000000,89661.42000000,89571.53000000,89617.71000000,123.88097000
89617.71000000,89653.34000000,89480.66000000,89492.87000000,92.19833000
89492.86000000,89551.34000000,89492.00000000,89516.15000000,50.09019000
89516.16000000,89659.30000000,89516.15000000,89659.29000000,48.67348000
89659.30000000,89733.40000000,89641.77000000,89726.49000000,68.44220000
89726.48000000,89825.01000000,89721.75000000,89788.19000000,51.47121000
89788.20000000,89820.19000000,89785.68000000,89789.30000000,45.90861000
89789.30000000,89804.61000000,89680.60000000,89775.49000000,85.12980000
89775.50000000,89775.50000000,89628.90000000,89636.20000000,51.92009000
89636.19000000,89719.19000000,89636.19000000,89719.19000000,36.74526000
89719.18000000,89792.97000000,89658.02000000,89783.25000000,74.34301000
89783.26000000,89783.26000000,89444.47000000,89471.01000000,311.23930000
89471.02000000,89573.53000000,89471.01000000,89555.10000000,74.51284000
89555.10000000,89617.10000000,89494.35000000,89591.04000000,120.52411000
89591.04000000,89618.22000000,89490.91000000,89495.33000000,115.29315000
89495.34000000,89532.55000000,89495.33000000,89510.44000000,50.69274000
89510.43000000,89510.44000000,89434.18000000,89487.48000000,82.45238000
89487.49000000,89487.49000000,89426.31000000,89426.31000000,36.81414000
89426.32000000,89426.32000000,89299.60000000,89326.00000000,72.92498000
89326.00000000,89333.44000000,88599.57000000,88714.32000000,464.65071000
88714.32000000,88762.95000000,88373.62000000,88533.46000000,241.95469000
88533.46000000,88600.00000000,88179.85000000,88232.85000000,378.87423000
88232.84000000,88232.84000000,87925.00000000,88076.20000000,442.78510000
88076.20000000,88082.02000000,87770.10000000,87987.12000000,214.06500000
87987.12000000,88100.05000000,87868.21000000,88100.05000000,139.56826000
88100.50000000,88159.26000000,87969.78000000,88072.28000000,105.04784000
88072.28000000,88200.00000000,87926.58000000,88181.91000000,132.29015000
88181.91000000,88270.02000000,88068.93000000,88076.47000000,100.38098000
88076.47000000,88076.48000000,87962.48000000,87976.23000000,74.69385000
87976.24000000,88060.00000000,87967.75000000,88024.24000000,54.21409000
88024.25000000,88024.25000000,87933.01000000,88020.49000000,68.99940000
88020.50000000,88020.50000000,87934.84000000,87950.01000000,55.22036000
87950.01000000,88000.00000000,87889.23000000,87918.01000000,44.22388000
87918.01000000,87932.12000000,87891.96000000,87929.52000000,19.14983000
87929.51000000,87956.40000000,87874.00000000,87875.73000000,26.07280000
87875.73000000,87916.61000000,87874.36000000,87914.18000000,26.00365000
87914.18000000,87914.18000000,87653.69000000,87780.01000000,101.12223000
87780.00000000,87780.01000000,87665.05000000,87716.60000000,65.97354000
87716.60000000,87783.89000000,87611.70000000,87766.32000000,52.44232000
87766.33000000,87783.91000000,87731.60000000,87783.90000000,26.00669000
87783.91000000,87789.37000000,87694.64000000,87789.37000000,29.47585000
87789.37000000,87793.27000000,87723.70000000,87737.80000000,25.42810000
87737.79000000,87791.70000000,87716.06000000,87740.10000000,22.31037000
87740.09000000,87751.59000000,87700.00000000,87751.59000000,24.13500000
87751.58000000,87751.59000000,87630.46000000,87638.59000000,44.50639000
87638.58000000,87701.55000000,87594.69000000,87640.01000000,42.10203000
87640.02000000,87650.00000000,87577.00000000,87643.50000000,40.36629000
87643.50000000,87650.01000000,87600.00000000,87643.10000000,21.29226000
87643.11000000,87643.11000000,87567.65000000,87567.66000000,56.03847000
87567.65000000,87636.34000000,87520.23000000,87587.17000000,71.47732000
87587.16000000,87587.17000000,87050.00000000,87054.85000000,428.61445000
87054.85000000,87120.74000000,86871.74000000,86962.74000000,272.34755000
86962.75000000,87037.93000000,86806.50000000,86946.01000000,136.18196000
86946.01000000,87250.00000000,86824.10000000,87198.00000000,164.37432000
87198.01000000,87358.58000000,87090.10000000,87268.33000000,116.25226000
87268.34000000,87432.39000000,87200.00000000,87361.59000000,101.56813000
87361.59000000,87434.17000000,87329.10000000,87361.54000000,83.08440000
87361.54000000,87426.00000000,87300.00000000,87300.00000000,79.27744000
87300.01000000,87416.58000000,87289.01000000,87361.54000000,60.47245000
87361.53000000,87398.76000000,87361.53000000,87398.76000000,24.08922000
87398.76000000,87405.50000000,87333.00000000,87397.00000000,53.23778000
87396.99000000,87537.23000000,87358.29000000,87506.20000000,75.49513000
87506.19000000,87506.20000000,87370.53000000,87392.32000000,41.30688000
87392.31000000,87403.60000000,87284.00000000,87328.43000000,67.56730000
87328.44000000,87463.77000000,87328.44000000,87463.76000000,50.09296000
87463.77000000,87463.77000000,87368.80000000,87395.92000000,42.37172000
87395.92000000,87395.92000000,87270.55000000,87299.27000000,36.95467000
87299.28000000,87367.09000000,87299.27000000,87345.26000000,53.64801000
87345.25000000,87372.34000000,87259.30000000,87300.17000000,29.05919000
87300.17000000,87300.18000000,87250.00000000,87286.34000000,31.22402000
87286.33000000,87341.85000000,87210.78000000,87226.46000000,45.10157000
87226.45000000,87305.53000000,87165.04000000,87287.92000000,49.76531000
87287.91000000,87387.71000000,87238.37000000,87387.71000000,88.93044000
87387.70000000,87389.57000000,87313.03000000,87328.55000000,23.78728000
87328.55000000,87373.84000000,87259.30000000,87295.58000000,50.17118000
87295.58000000,87428.57000000,87280.26000000,87428.57000000,23.23468000
87428.57000000,87511.56000000,87403.41000000,87422.47000000,51.61646000
87422.47000000,87439.59000000,87350.00000000,87413.60000000,28.98814000
87413.61000000,87619.72000000,87413.60000000,87619.24000000,59.44603000
87619.23000000,88028.13000000,87419.54000000,87973.99000000,178.50802000
87972.00000000,88190.71000000,87900.00000000,88011.02000000,155.59656000
88011.02000000,88101.47000000,87883.91000000,88092.24000000,95.71963000
88092.25000000,88107.84000000,87884.29000000,87957.07000000,80.05043000
87957.07000000,88000.00000000,87600.04000000,87604.43000000,133.77468000
87604.43000000,87678.80000000,87300.97000000,87429.96000000,104.80601000
87429.97000000,87429.97000000,87244.62000000,87314.00000000,87.81682000
87313.99000000,87463.77000000,87222.41000000,87452.53000000,105.68164000
87452.52000000,87733.24000000,87428.03000000,87733.23000000,117.94752000
87733.23000000,87918.69000000,87628.00000000,87644.69000000,121.04830000
87644.68000000,87692.68000000,87469.96000000,87692.68000000,91.80717000
87692.68000000,87816.19000000,87648.00000000,87736.25000000,43.57231000
87736.25000000,87823.33000000,87678.25000000,87770.45000000,59.96355000
87770.46000000,87885.60000000,87681.47000000,87746.54000000,34.95067000
87746.55000000,87867.69000000,87733.73000000,87821.51000000,53.57636000
87821.51000000,87853.24000000,87678.00000000,87698.61000000,87.76808000
87698.61000000,87698.62000000,87592.66000000,87617.61000000,109.26941000
87617.61000000,87770.46000000,87592.66000000,87691.62000000,76.75525000
87691.62000000,87754.99000000,87611.46000000,87634.06000000,31.28236000
87634.06000000,87783.06000000,87600.43000000,87764.30000000,41.49229000
87764.30000000,87840.08000000,87692.67000000,87770.46000000,31.65072000
87770.46000000,87776.85000000,87600.00000000,87670.00000000,20.14349000
87670.00000000,87678.00000000,87592.66000000,87651.89000000,18.24574000
87651.88000000,87653.99000000,87439.03000000,87542.11000000,43.45997000
87542.11000000,87689.91000000,87532.29000000,87621.71000000,31.56965000
87621.72000000,87726.34000000,87600.00000000,87635.44000000,39.40268000
87635.45000000,87658.13000000,87600.01000000,87617.49000000,37.08066000
87617.48000000,87753.61000000,87605.94000000,87718.22000000,19.13345000
87718.22000000,87770.46000000,87550.00000000,87554.59000000,42.91438000
87554.60000000,87683.92000000,87554.60000000,87627.11000000,15.96618000
87627.11000000,87750.00000000,87620.15000000,87731.97000000,49.29001000
87731.96000000,87731.97000000,87620.15000000,87627.88000000,14.89153000
87627.87000000,87643.20000000,87573.43000000,87615.74000000,15.76127000
87615.74000000,87678.00000000,87550.00000000,87644.01000000,24.51348000
87644.01000000,87662.67000000,87550.00000000,87550.01000000,18.15231000
87550.01000000,87591.21000000,87350.00000000,87437.96000000,49.41624000
87437.96000000,87534.58000000,87423.96000000,87492.65000000,19.39222000
87492.66000000,87549.99000000,87440.15000000,87492.73000000,28.69809000
87492.73000000,87620.81000000,87492.65000000,87598.66000000,19.86206000
87598.66000000,87792.68000000,87598.66000000,87762.10000000,33.04484000
87762.10000000,87830.88000000,87751.18000000,87798.19000000,29.69928000
87798.20000000,87850.00000000,87764.60000000,87849.99000000,20.11392000
87850.00000000,87996.22000000,87812.56000000,87942.54000000,85.57520000
87942.54000000,87942.55000000,87728.00000000,87737.70000000,58.89078000
87737.69000000,87840.00000000,87684.92000000,87788.58000000,35.10791000
87788.59000000,87867.47000000,87783.51000000,87796.00000000,27.83608000
87796.01000000,87870.44000000,87796.00000000,87835.22000000,14.87070000
87835.21000000,87835.22000000,87692.67000000,87712.54000000,29.13166000
87712.54000000,87777.47000000,87703.76000000,87731.83000000,16.94341000
