open,high,low,close,volume
872.99000000,873.50000000,872.90000000,873.50000000,227.02000000
873.50000000,876.11000000,873.50000000,874.90000000,767.21200000
874.89000000,879.66000000,874.30000000,879.04000000,1061.20600000
879.06000000,881.21000000,877.04000000,877.50000000,1676.41000000
877.50000000,877.70000000,873.57000000,875.72000000,1247.77000000
875.75000000,875.99000000,874.62000000,875.40000000,420.26100000
875.40000000,877.30000000,875.20000000,875.79000000,216.51400000
875.79000000,875.79000000,873.70000000,874.89000000,285.29300000
874.90000000,875.63000000,874.26000000,875.63000000,136.67000000
875.62000000,876.91000000,874.42000000,876.09000000,753.37300000
876.09000000,878.00000000,874.83000000,877.70000000,536.80300000
877.69000000,878.40000000,876.70000000,878.10000000,173.30000000
878.11000000,879.16000000,877.76000000,878.89000000,323.31400000
878.90000000,881.10000000,878.80000000,879.80000000,866.01800000
879.80000000,880.30000000,878.91000000,879.80000000,267.14800000
879.80000000,880.15000000,878.96000000,879.42000000,563.32000000
879.42000000,879.60000000,875.60000000,875.93000000,581.57500000
875.94000000,877.00000000,874.63000000,876.05000000,574.92000000
876.05000000,876.97000000,875.83000000,876.66000000,268.94800000
876.66000000,878.69000000,876.24000000,878.69000000,226.44400000
878.69000000,879.87000000,878.40000000,879.29000000,387.66800000
879.30000000,879.99000000,878.07000000,878.20000000,302.73200000
878.21000000,878.87000000,877.65000000,877.74000000,251.95900000
877.74000000,877.75000000,876.80000000,877.08000000,377.71400000
877.09000000,880.00000000,876.87000000,879.41000000,544.24400000
879.41000000,879.63000000,877.54000000,879.08000000,388.89200000
879.09000000,880.24000000,879.09000000,879.88000000,577.18600000
879.87000000,880.35000000,878.32000000,878.43000000,609.83800000
878.44000000,880.00000000,878.44000000,878.96000000,394.29700000
878.94000000,880.95000000,878.85000000,880.49000000,709.57500000
880.49000000,882.00000000,879.70000000,881.30000000,629.36800000
881.30000000,883.86000000,880.86000000,882.09000000,859.44500000
882.09000000,884.43000000,882.09000000,883.89000000,1460.25800000
883.90000000,888.10000000,883.90000000,886.78000000,1711.32900000
886.79000000,887.25000000,885.64000000,886.34000000,420.79200000
886.33000000,888.11000000,885.55000000,888.11000000,341.95000000
888.12000000,891.50000000,888.12000000,889.94000000,1354.35900000
889.95000000,891.06000000,887.39000000,887.93000000,838.31900000
887.93000000,890.19000000,887.86000000,890.04000000,556.88200000
890.03000000,890.54000000,887.31000000,888.48000000,660.35600000
888.48000000,889.00000000,887.44000000,888.61000000,484.64500000
888.61000000,889.80000000,888.00000000,888.42000000,374.38300000
888.43000000,890.00000000,888.43000000,888.98000000,310.70100000
888.99000000,889.70000000,888.88000000,889.30000000,390.61200000
889.30000000,890.02000000,888.81000000,890.00000000,361.27200000
889.99000000,890.53000000,886.49000000,887.31000000,570.45900000
887.30000000,887.30000000,884.37000000,884.55000000,677.40600000
884.56000000,886.19000000,884.35000000,886.09000000,498.37800000
886.10000000,888.69000000,885.20000000,888.66000000,521.50600000
888.66000000,888.67000000,887.20000000,887.98000000,283.15400000
887.98000000,887.98000000,884.70000000,885.07000000,591.89000000
885.07000000,885.07000000,883.36000000,884.19000000,393.14200000
884.19000000,884.60000000,883.60000000,884.10000000,386.53200000
884.11000000,885.14000000,884.06000000,884.21000000,158.01200000
884.21000000,885.90000000,884.21000000,884.41000000,524.00600000
884.40000000,886.08000000,884.40000000,884.54000000,249.52800000
884.53000000,885.81000000,883.10000000,884.54000000,331.28400000
884.55000000,885.40000000,884.21000000,884.28000000,220.25200000
884.30000000,885.70000000,884.00000000,884.71000000,265.54600000
884.71000000,885.00000000,883.90000000,883.98000000,121.93900000
883.98000000,886.56000000,883.70000000,886.30000000,625.44200000
886.30000000,887.49000000,886.16000000,887.04000000,497.90800000
887.04000000,888.50000000,886.70000000,887.98000000,695.46600000
887.97000000,889.10000000,886.31000000,886.50000000,782.91500000
886.50000000,887.20000000,884.70000000,885.36000000,205.25900000
885.36000000,885.91000000,885.20000000,885.91000000,152.24500000
885.92000000,886.45000000,884.60000000,884.61000000,266.04600000
884.61000000,885.50000000,884.41000000,885.07000000,270.57200000
885.08000000,885.48000000,884.70000000,884.83000000,129.22900000
884.84000000,886.50000000,884.84000000,886.35000000,1112.80700000
886.36000000,888.00000000,886.30000000,887.89000000,451.43700000
887.89000000,887.99000000,886.53000000,887.59000000,433.04700000
887.60000000,888.00000000,886.35000000,886.69000000,215.60900000
886.69000000,887.80000000,886.63000000,887.30000000,486.27600000
887.30000000,888.00000000,886.01000000,886.02000000,202.98100000
886.02000000,886.50000000,884.46000000,884.71000000,301.92100000
884.71000000,885.49000000,883.24000000,883.56000000,322.37500000
883.56000000,884.34000000,880.00000000,880.24000000,1210.96700000
880.25000000,883.24000000,880.25000000,881.89000000,711.64100000
881.90000000,885.00000000,881.90000000,884.46000000,371.93500000
884.46000000,884.60000000,883.69000000,884.48000000,326.20100000
884.48000000,886.80000000,884.48000000,886.29000000,392.28900000
886.30000000,887.60000000,886.30000000,887.59000000,261.42600000
887.59000000,887.60000000,885.70000000,886.89000000,1308.51600000
886.89000000,888.32000000,886.77000000,888.32000000,466.10400000
888.33000000,888.50000000,887.30000000,888.21000000,239.51400000
888.22000000,889.08000000,887.97000000,887.98000000,382.49500000
887.98000000,888.10000000,886.80000000,886.80000000,166.24700000
886.81000000,887.26000000,886.30000000,886.50000000,310.69000000
886.49000000,886.90000000,885.91000000,886.51000000,385.64100000
886.51000000,887.00000000,885.88000000,886.42000000,272.41100000
886.43000000,887.45000000,886.43000000,887.17000000,315.76400000
887.17000000,889.86000000,887.11000000,889.11000000,401.13700000
889.10000000,889.62000000,888.36000000,888.75000000,273.79000000
888.75000000,889.77000000,888.75000000,889.61000000,337.15100000
889.60000000,890.23000000,889.52000000,889.97000000,360.48600000
889.98000000,890.57000000,889.40000000,889.59000000,200.79100000
889.59000000,890.50000000,889.58000000,889.70000000,354.05900000
889.71000000,890.18000000,889.65000000,890.18000000,285.99000000
890.18000000,891.45000000,889.80000000,891.28000000,468.50800000
891.28000000,891.78000000,890.67000000,891.69000000,229.34000000
891.69000000,892.91000000,891.68000000,892.65000000,645.06800000
892.66000000,894.99000000,892.46000000,894.99000000,989.05500000
894.98000000,896.07000000,894.80000000,895.33000000,668.25400000
895.33000000,895.72000000,894.40000000,894.56000000,355.30300000
894.57000000,894.57000000,891.15000000,891.50000000,891.24500000
891.49000000,891.79000000,889.71000000,889.92000000,803.58600000
889.92000000,890.99000000,889.92000000,890.80000000,281.27000000
890.80000000,891.30000000,890.34000000,891.30000000,228.51700000
891.29000000,892.00000000,890.99000000,892.00000000,347.60600000
891.99000000,892.25000000,891.63000000,892.09000000,251.85600000
892.09000000,892.28000000,891.49000000,892.11000000,262.29100000
892.12000000,892.63000000,892.05000000,892.52000000,159.08700000
892.52000000,892.52000000,891.96000000,892.42000000,193.01400000
892.41000000,892.67000000,891.06000000,892.30000000,571.18600000
892.29000000,892.29000000,890.54000000,890.84000000,242.06200000
890.84000000,890.92000000,890.00000000,890.39000000,514.05600000
890.40000000,890.60000000,889.65000000,889.82000000,340.10900000
889.83000000,890.27000000,889.36000000,889.46000000,313.26800000
889.45000000,889.81000000,889.18000000,889.39000000,184.23700000
889.40000000,889.66000000,889.10000000,889.36000000,166.66900000
889.36000000,890.00000000,889.36000000,889.73000000,142.31600000
889.72000000,890.07000000,889.12000000,889.52000000,234.04700000
889.51000000,889.76000000,889.07000000,889.08000000,150.21400000
889.09000000,889.89000000,888.76000000,889.34000000,451.25100000
889.33000000,889.78000000,888.56000000,888.96000000,252.92000000
888.96000000,890.06000000,888.95000000,889.30000000,360.33800000
889.30000000,889.43000000,888.80000000,888.81000000,275.96800000
888.82000000,888.84000000,886.70000000,886.79000000,399.62600000
886.78000000,887.44000000,886.78000000,887.15000000,243.48700000
887.16000000,888.01000000,886.33000000,886.73000000,858.16800000
886.74000000,886.74000000,886.27000000,886.56000000,497.61700000
886.55000000,887.23000000,886.47000000,886.68000000,319.68600000
886.68000000,888.60000000,886.67000000,888.60000000,194.53000000
888.59000000,889.52000000,888.58000000,889.42000000,129.33800000
889.42000000,891.42000000,889.42000000,890.20000000,529.00300000
890.20000000,890.92000000,890.18000000,890.50000000,211.47800000
890.51000000,891.30000000,890.50000000,891.08000000,271.19400000
891.08000000,893.60000000,891.07000000,893.60000000,335.53400000
893.60000000,894.15000000,892.90000000,893.60000000,406.58900000
893.59000000,894.00000000,892.67000000,893.63000000,336.05500000
893.62000000,893.63000000,892.39000000,892.44000000,304.00900000
892.45000000,892.75000000,891.96000000,892.13000000,247.31300000
892.12000000,892.30000000,891.90000000,891.93000000,273.03800000
891.93000000,891.93000000,891.50000000,891.70000000,242.96400000
891.71000000,892.20000000,891.60000000,891.80000000,493.39400000
891.81000000,892.50000000,891.80000000,892.37000000,412.32600000
892.37000000,892.50000000,891.20000000,891.26000000,220.88700000
891.25000000,891.90000000,891.03000000,891.61000000,706.17000000
891.61000000,891.62000000,891.14000000,891.24000000,219.55000000
891.23000000,891.25000000,890.76000000,890.90000000,187.90400000
890.89000000,890.90000000,890.10000000,890.30000000,251.44200000
890.30000000,891.53000000,890.19000000,890.93000000,414.89400000
890.93000000,891.10000000,890.13000000,890.14000000,208.33400000
890.14000000,890.75000000,889.58000000,889.60000000,714.10800000
889.60000000,889.81000000,889.40000000,889.79000000,307.36400000
889.79000000,890.60000000,889.56000000,889.60000000,201.70900000
889.60000000,890.00000000,888.60000000,888.96000000,384.01500000
888.96000000,889.72000000,888.95000000,889.66000000,884.38000000
889.67000000,889.70000000,889.50000000,889.56000000,99.10300000
889.57000000,889.67000000,889.31000000,889.49000000,151.28200000
889.49000000,889.78000000,889.13000000,889.25000000,502.47800000
889.26000000,889.26000000,888.83000000,889.11000000,356.68300000
889.10000000,889.33000000,888.80000000,889.10000000,654.45300000
889.10000000,889.27000000,888.91000000,889.06000000,318.52000000
889.06000000,889.48000000,889.06000000,889.39000000,420.59200000
889.39000000,889.40000000,888.00000000,888.16000000,381.95200000
888.15000000,888.28000000,887.49000000,887.95000000,322.96900000
887.95000000,888.10000000,885.24000000,886.48000000,1398.59400000
886.49000000,886.49000000,885.68000000,886.22000000,203.54200000
886.21000000,886.81000000,886.21000000,886.60000000,353.98100000
886.61000000,886.62000000,886.01000000,886.59000000,196.97900000
886.58000000,887.37000000,886.48000000,886.69000000,248.95100000
886.68000000,886.79000000,886.01000000,886.79000000,379.98400000
886.80000000,887.11000000,886.53000000,886.67000000,152.80100000
886.67000000,886.89000000,885.52000000,885.56000000,415.39900000
885.57000000,886.53000000,885.56000000,886.53000000,233.44000000
886.53000000,887.14000000,886.47000000,886.95000000,225.15500000
886.95000000,887.11000000,886.63000000,886.68000000,141.65600000
886.68000000,886.90000000,885.16000000,885.16000000,192.11100000
885.17000000,885.90000000,885.16000000,885.78000000,202.47900000
885.79000000,886.18000000,885.59000000,885.71000000,327.56800000
885.70000000,886.40000000,885.70000000,886.37000000,228.65200000
886.37000000,886.79000000,885.31000000,886.73000000,287.76500000
886.73000000,887.60000000,886.72000000,887.09000000,190.37900000
887.09000000,887.80000000,887.05000000,887.51000000,205.62100000
887.51000000,887.60000000,887.13000000,887.35000000,179.54400000
887.36000000,887.98000000,887.35000000,887.97000000,106.17800000
887.97000000,888.20000000,887.58000000,887.70000000,189.45400000
887.69000000,887.69000000,886.00000000,886.16000000,282.44400000
886.16000000,886.30000000,885.96000000,886.25000000,187.76400000
886.26000000,886.57000000,886.25000000,886.38000000,254.24700000
886.39000000,886.56000000,886.38000000,886.55000000,155.55100000
886.55000000,886.56000000,885.78000000,885.99000000,316.69400000
886.00000000,886.20000000,885.90000000,886.18000000,257.35400000
886.17000000,886.40000000,886.10000000,886.20000000,540.87300000
886.20000000,886.84000000,885.48000000,885.51000000,1066.59800000
885.50000000,885.56000000,885.00000000,885.07000000,357.88300000
885.07000000,885.56000000,884.50000000,885.51000000,262.36500000
885.51000000,885.56000000,885.24000000,885.30000000,308.48400000
885.30000000,885.56000000,885.28000000,885.42000000,176.83000000
885.42000000,885.43000000,883.65000000,883.66000000,651.62900000
883.66000000,884.18000000,883.50000000,884.13000000,858.16700000
884.12000000,884.60000000,884.12000000,884.58000000,210.81600000
884.57000000,884.81000000,883.84000000,884.40000000,960.78200000
884.40000000,884.76000000,884.19000000,884.68000000,792.20700000
884.68000000,885.67000000,884.62000000,885.50000000,196.17000000
885.49000000,885.49000000,885.08000000,885.38000000,138.46100000
885.39000000,885.60000000,885.08000000,885.60000000,136.26400000
885.60000000,886.23000000,885.20000000,886.09000000,165.47000000
886.08000000,886.08000000,885.16000000,885.33000000,191.04800000
885.33000000,885.89000000,885.30000000,885.68000000,236.31700000
885.67000000,885.86000000,885.59000000,885.79000000,117.72700000
885.79000000,886.04000000,885.74000000,885.83000000,180.63800000
885.83000000,886.70000000,885.81000000,886.69000000,275.05000000
886.70000000,886.70000000,886.23000000,886.40000000,198.54900000
886.40000000,887.20000000,886.39000000,886.75000000,200.26200000
886.74000000,886.80000000,886.20000000,886.42000000,192.65800000
886.41000000,886.51000000,885.60000000,885.92000000,157.88800000
885.93000000,886.55000000,885.78000000,886.21000000,212.53600000
886.20000000,887.79000000,886.12000000,887.60000000,374.46100000
887.60000000,887.99000000,887.40000000,887.92000000,113.04500000
887.91000000,887.91000000,887.23000000,887.78000000,286.62800000
887.78000000,888.24000000,887.71000000,887.93000000,220.54000000
887.93000000,888.40000000,887.90000000,888.31000000,244.07300000
888.31000000,888.86000000,887.86000000,888.62000000,341.11500000
888.62000000,888.64000000,887.70000000,887.87000000,282.95300000
887.87000000,888.08000000,886.31000000,886.69000000,241.18700000
